username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02711,DronaStudent2026!,Krish,Chauhan,dps.stu.02711@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02711,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02711,011,GR-DPS-2026-02711,2013-11-11,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800002711,,Service,Graduate,Chauhan Mother,+91-9700002711,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600002711,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02712,DronaStudent2026!,Riya,Rathod,dps.stu.02712@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02712,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02712,012,GR-DPS-2026-02712,2013-12-12,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800002712,,Service,Graduate,Rathod Mother,+91-9700002712,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600002712,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02713,DronaStudent2026!,Arjun,Vyas,dps.stu.02713@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02713,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02713,013,GR-DPS-2026-02713,2013-01-13,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800002713,,Service,Graduate,Vyas Mother,+91-9700002713,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600002713,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02714,DronaStudent2026!,Avni,Dave,dps.stu.02714@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02714,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02714,014,GR-DPS-2026-02714,2013-02-14,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800002714,,Service,Graduate,Dave Mother,+91-9700002714,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600002714,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02715,DronaStudent2026!,Vivaan,Bhatt,dps.stu.02715@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02715,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02715,015,GR-DPS-2026-02715,2013-03-15,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800002715,,Service,Graduate,Bhatt Mother,+91-9700002715,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600002715,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02716,DronaStudent2026!,Ira,Panchal,dps.stu.02716@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02716,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02716,016,GR-DPS-2026-02716,2013-04-16,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800002716,,Service,Graduate,Panchal Mother,+91-9700002716,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600002716,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02717,DronaStudent2026!,Dhruv,Makwana,dps.stu.02717@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02717,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02717,017,GR-DPS-2026-02717,2013-05-17,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800002717,,Service,Graduate,Makwana Mother,+91-9700002717,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600002717,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02718,DronaStudent2026!,Kavya,Jadeja,dps.stu.02718@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02718,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02718,018,GR-DPS-2026-02718,2013-06-18,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800002718,,Service,Graduate,Jadeja Mother,+91-9700002718,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600002718,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02719,DronaStudent2026!,Atharv,Gohil,dps.stu.02719@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02719,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02719,019,GR-DPS-2026-02719,2013-07-19,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800002719,,Service,Graduate,Gohil Mother,+91-9700002719,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600002719,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02720,DronaStudent2026!,Nisha,Barot,dps.stu.02720@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02720,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD08-GEN-D,GSEB,DPS,GUJ,STD08,GEN,D,DPS26-02720,020,GR-DPS-2026-02720,2013-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002720,,Service,Graduate,Barot Mother,+91-9700002720,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002720,,2026-2027,GSEB,DPS,GUJ,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02721,DronaStudent2026!,Parth,Patel,dps.stu.02721@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02721,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD08-GEN-D,GSEB,DPS,ENG,STD08,GEN,D,DPS26-02721,001,GR-DPS-2026-02721,2013-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002721,,Service,Graduate,Patel Mother,+91-9700002721,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002721,,2026-2027,GSEB,DPS,ENG,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02722,DronaStudent2026!,Jiya,Shah,dps.stu.02722@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02722,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD08-GEN-D,GSEB,DPS,ENG,STD08,GEN,D,DPS26-02722,002,GR-DPS-2026-02722,2013-10-22,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002722,,Service,Graduate,Shah Mother,+91-9700002722,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002722,,2026-2027,GSEB,DPS,ENG,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02723,DronaStudent2026!,Dev,Desai,dps.stu.02723@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02723,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD08-GEN-D,GSEB,DPS,ENG,STD08,GEN,D,DPS26-02723,003,GR-DPS-2026-02723,2013-11-23,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002723,,Service,Graduate,Desai Mother,+91-9700002723,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002723,,2026-2027,GSEB,DPS,ENG,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02724,DronaStudent2026!,Mahi,Mehta,dps.stu.02724@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02724,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD08-GEN-D,GSEB,DPS,ENG,STD08,GEN,D,DPS26-02724,004,GR-DPS-2026-02724,2013-12-24,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002724,,Service,Graduate,Mehta Mother,+91-9700002724,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002724,,2026-2027,GSEB,DPS,ENG,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02725,DronaStudent2026!,Neil,Joshi,dps.stu.02725@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02725,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD08-GEN-D,GSEB,DPS,ENG,STD08,GEN,D,DPS26-02725,005,GR-DPS-2026-02725,2013-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002725,,Service,Graduate,Joshi Mother,+91-9700002725,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002725,,2026-2027,GSEB,DPS,ENG,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
dps.stu.02726,DronaStudent2026!,Tara,Trivedi,dps.stu.02726@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02726,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD08-GEN-D,GSEB,DPS,ENG,STD08,GEN,D,DPS26-02726,006,GR-DPS-2026-02726,2013-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002726,,Service,Graduate,Trivedi Mother,+91-9700002726,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002726,,2026-2027,GSEB,DPS,ENG,STD08,GEN,D,ACTIVE,,STD07,GEN,,,
