username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01811,DronaStudent2026!,Krish,Chauhan,dps.stu.01811@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01811,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01811,011,GR-DPS-2026-01811,2015-11-02,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001811,,Service,Graduate,Chauhan Mother,+91-9700001811,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001811,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01812,DronaStudent2026!,Riya,Rathod,dps.stu.01812@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01812,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01812,012,GR-DPS-2026-01812,2015-12-03,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001812,,Service,Graduate,Rathod Mother,+91-9700001812,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001812,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01813,DronaStudent2026!,Arjun,Vyas,dps.stu.01813@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01813,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01813,013,GR-DPS-2026-01813,2015-01-04,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001813,,Service,Graduate,Vyas Mother,+91-9700001813,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001813,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01814,DronaStudent2026!,Avni,Dave,dps.stu.01814@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01814,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01814,014,GR-DPS-2026-01814,2015-02-05,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001814,,Service,Graduate,Dave Mother,+91-9700001814,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001814,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01815,DronaStudent2026!,Vivaan,Bhatt,dps.stu.01815@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01815,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01815,015,GR-DPS-2026-01815,2015-03-06,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001815,,Service,Graduate,Bhatt Mother,+91-9700001815,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001815,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01816,DronaStudent2026!,Ira,Panchal,dps.stu.01816@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01816,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01816,016,GR-DPS-2026-01816,2015-04-07,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001816,,Service,Graduate,Panchal Mother,+91-9700001816,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001816,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01817,DronaStudent2026!,Dhruv,Makwana,dps.stu.01817@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01817,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01817,017,GR-DPS-2026-01817,2015-05-08,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001817,,Service,Graduate,Makwana Mother,+91-9700001817,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001817,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01818,DronaStudent2026!,Kavya,Jadeja,dps.stu.01818@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01818,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01818,018,GR-DPS-2026-01818,2015-06-09,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001818,,Service,Graduate,Jadeja Mother,+91-9700001818,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001818,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01819,DronaStudent2026!,Atharv,Gohil,dps.stu.01819@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01819,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01819,019,GR-DPS-2026-01819,2015-07-10,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001819,,Service,Graduate,Gohil Mother,+91-9700001819,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001819,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01820,DronaStudent2026!,Nisha,Barot,dps.stu.01820@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01820,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-A,GSEB,DPS,GUJ,STD06,GEN,A,DPS26-01820,020,GR-DPS-2026-01820,2015-08-11,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001820,,Service,Graduate,Barot Mother,+91-9700001820,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001820,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01821,DronaStudent2026!,Parth,Patel,dps.stu.01821@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01821,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-A,GSEB,DPS,ENG,STD06,GEN,A,DPS26-01821,001,GR-DPS-2026-01821,2015-09-12,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001821,,Service,Graduate,Patel Mother,+91-9700001821,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001821,,2026-2027,GSEB,DPS,ENG,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01822,DronaStudent2026!,Jiya,Shah,dps.stu.01822@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01822,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-A,GSEB,DPS,ENG,STD06,GEN,A,DPS26-01822,002,GR-DPS-2026-01822,2015-10-13,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001822,,Service,Graduate,Shah Mother,+91-9700001822,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001822,,2026-2027,GSEB,DPS,ENG,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01823,DronaStudent2026!,Dev,Desai,dps.stu.01823@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01823,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-A,GSEB,DPS,ENG,STD06,GEN,A,DPS26-01823,003,GR-DPS-2026-01823,2015-11-14,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001823,,Service,Graduate,Desai Mother,+91-9700001823,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001823,,2026-2027,GSEB,DPS,ENG,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01824,DronaStudent2026!,Mahi,Mehta,dps.stu.01824@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01824,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-A,GSEB,DPS,ENG,STD06,GEN,A,DPS26-01824,004,GR-DPS-2026-01824,2015-12-15,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001824,,Service,Graduate,Mehta Mother,+91-9700001824,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001824,,2026-2027,GSEB,DPS,ENG,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01825,DronaStudent2026!,Neil,Joshi,dps.stu.01825@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01825,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-A,GSEB,DPS,ENG,STD06,GEN,A,DPS26-01825,005,GR-DPS-2026-01825,2015-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001825,,Service,Graduate,Joshi Mother,+91-9700001825,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001825,,2026-2027,GSEB,DPS,ENG,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
dps.stu.01826,DronaStudent2026!,Tara,Trivedi,dps.stu.01826@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01826,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-A,GSEB,DPS,ENG,STD06,GEN,A,DPS26-01826,006,GR-DPS-2026-01826,2015-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001826,,Service,Graduate,Trivedi Mother,+91-9700001826,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001826,,2026-2027,GSEB,DPS,ENG,STD06,GEN,A,ACTIVE,,STD05,GEN,,,
