username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02111,DronaStudent2026!,Krish,Chauhan,dps.stu.02111@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02111,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02111,011,GR-DPS-2026-02111,2015-11-05,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800002111,,Service,Graduate,Chauhan Mother,+91-9700002111,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600002111,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02112,DronaStudent2026!,Riya,Rathod,dps.stu.02112@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02112,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02112,012,GR-DPS-2026-02112,2015-12-06,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800002112,,Service,Graduate,Rathod Mother,+91-9700002112,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600002112,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02113,DronaStudent2026!,Arjun,Vyas,dps.stu.02113@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02113,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02113,013,GR-DPS-2026-02113,2015-01-07,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800002113,,Service,Graduate,Vyas Mother,+91-9700002113,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600002113,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02114,DronaStudent2026!,Avni,Dave,dps.stu.02114@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02114,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02114,014,GR-DPS-2026-02114,2015-02-08,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800002114,,Service,Graduate,Dave Mother,+91-9700002114,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600002114,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02115,DronaStudent2026!,Vivaan,Bhatt,dps.stu.02115@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02115,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02115,015,GR-DPS-2026-02115,2015-03-09,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800002115,,Service,Graduate,Bhatt Mother,+91-9700002115,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600002115,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02116,DronaStudent2026!,Ira,Panchal,dps.stu.02116@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02116,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02116,016,GR-DPS-2026-02116,2015-04-10,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800002116,,Service,Graduate,Panchal Mother,+91-9700002116,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600002116,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02117,DronaStudent2026!,Dhruv,Makwana,dps.stu.02117@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02117,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02117,017,GR-DPS-2026-02117,2015-05-11,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800002117,,Service,Graduate,Makwana Mother,+91-9700002117,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600002117,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02118,DronaStudent2026!,Kavya,Jadeja,dps.stu.02118@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02118,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02118,018,GR-DPS-2026-02118,2015-06-12,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800002118,,Service,Graduate,Jadeja Mother,+91-9700002118,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600002118,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02119,DronaStudent2026!,Atharv,Gohil,dps.stu.02119@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02119,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02119,019,GR-DPS-2026-02119,2015-07-13,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800002119,,Service,Graduate,Gohil Mother,+91-9700002119,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600002119,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02120,DronaStudent2026!,Nisha,Barot,dps.stu.02120@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02120,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-F,GSEB,DPS,GUJ,STD06,GEN,F,DPS26-02120,020,GR-DPS-2026-02120,2015-08-14,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002120,,Service,Graduate,Barot Mother,+91-9700002120,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002120,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02121,DronaStudent2026!,Parth,Patel,dps.stu.02121@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02121,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-F,GSEB,DPS,ENG,STD06,GEN,F,DPS26-02121,001,GR-DPS-2026-02121,2015-09-15,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002121,,Service,Graduate,Patel Mother,+91-9700002121,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002121,,2026-2027,GSEB,DPS,ENG,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02122,DronaStudent2026!,Jiya,Shah,dps.stu.02122@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02122,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-F,GSEB,DPS,ENG,STD06,GEN,F,DPS26-02122,002,GR-DPS-2026-02122,2015-10-16,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002122,,Service,Graduate,Shah Mother,+91-9700002122,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002122,,2026-2027,GSEB,DPS,ENG,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02123,DronaStudent2026!,Dev,Desai,dps.stu.02123@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02123,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-F,GSEB,DPS,ENG,STD06,GEN,F,DPS26-02123,003,GR-DPS-2026-02123,2015-11-17,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002123,,Service,Graduate,Desai Mother,+91-9700002123,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002123,,2026-2027,GSEB,DPS,ENG,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02124,DronaStudent2026!,Mahi,Mehta,dps.stu.02124@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02124,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-F,GSEB,DPS,ENG,STD06,GEN,F,DPS26-02124,004,GR-DPS-2026-02124,2015-12-18,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002124,,Service,Graduate,Mehta Mother,+91-9700002124,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002124,,2026-2027,GSEB,DPS,ENG,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02125,DronaStudent2026!,Neil,Joshi,dps.stu.02125@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02125,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-F,GSEB,DPS,ENG,STD06,GEN,F,DPS26-02125,005,GR-DPS-2026-02125,2015-01-19,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002125,,Service,Graduate,Joshi Mother,+91-9700002125,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002125,,2026-2027,GSEB,DPS,ENG,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
dps.stu.02126,DronaStudent2026!,Tara,Trivedi,dps.stu.02126@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02126,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-F,GSEB,DPS,ENG,STD06,GEN,F,DPS26-02126,006,GR-DPS-2026-02126,2015-02-20,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002126,,Service,Graduate,Trivedi Mother,+91-9700002126,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002126,,2026-2027,GSEB,DPS,ENG,STD06,GEN,F,ACTIVE,,STD05,GEN,,,
