username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01991,DronaStudent2026!,Darsh,Chauhan,dps.stu.01991@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01991,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01991,011,GR-DPS-2026-01991,2015-11-20,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001991,,Service,Graduate,Chauhan Mother,+91-9700001991,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001991,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.01992,DronaStudent2026!,Khushi,Rathod,dps.stu.01992@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01992,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01992,012,GR-DPS-2026-01992,2015-12-21,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001992,,Service,Graduate,Rathod Mother,+91-9700001992,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001992,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.01993,DronaStudent2026!,Ved,Vyas,dps.stu.01993@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01993,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01993,013,GR-DPS-2026-01993,2015-01-22,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001993,,Service,Graduate,Vyas Mother,+91-9700001993,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001993,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.01994,DronaStudent2026!,Niyati,Dave,dps.stu.01994@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01994,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01994,014,GR-DPS-2026-01994,2015-02-23,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001994,,Service,Graduate,Dave Mother,+91-9700001994,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001994,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.01995,DronaStudent2026!,Jay,Bhatt,dps.stu.01995@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01995,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01995,015,GR-DPS-2026-01995,2015-03-24,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001995,,Service,Graduate,Bhatt Mother,+91-9700001995,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001995,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.01996,DronaStudent2026!,Aarohi,Panchal,dps.stu.01996@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01996,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01996,016,GR-DPS-2026-01996,2015-04-25,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001996,,Service,Graduate,Panchal Mother,+91-9700001996,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001996,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.01997,DronaStudent2026!,Samarth,Makwana,dps.stu.01997@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01997,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01997,017,GR-DPS-2026-01997,2015-05-26,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001997,,Service,Graduate,Makwana Mother,+91-9700001997,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001997,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.01998,DronaStudent2026!,Tanvi,Jadeja,dps.stu.01998@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01998,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01998,018,GR-DPS-2026-01998,2015-06-27,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001998,,Service,Graduate,Jadeja Mother,+91-9700001998,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001998,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.01999,DronaStudent2026!,Rohan,Gohil,dps.stu.01999@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-01999,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-01999,019,GR-DPS-2026-01999,2015-07-01,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001999,,Service,Graduate,Gohil Mother,+91-9700001999,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001999,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.02000,DronaStudent2026!,Bhakti,Barot,dps.stu.02000@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02000,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD06-GEN-D,GSEB,DPS,GUJ,STD06,GEN,D,DPS26-02000,020,GR-DPS-2026-02000,2015-08-02,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002000,,Service,Graduate,Barot Mother,+91-9700002000,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002000,,2026-2027,GSEB,DPS,GUJ,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.02001,DronaStudent2026!,Aarav,Patel,dps.stu.02001@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02001,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-D,GSEB,DPS,ENG,STD06,GEN,D,DPS26-02001,001,GR-DPS-2026-02001,2015-09-03,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002001,,Service,Graduate,Patel Mother,+91-9700002001,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002001,,2026-2027,GSEB,DPS,ENG,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.02002,DronaStudent2026!,Aditi,Shah,dps.stu.02002@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02002,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-D,GSEB,DPS,ENG,STD06,GEN,D,DPS26-02002,002,GR-DPS-2026-02002,2015-10-04,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002002,,Service,Graduate,Shah Mother,+91-9700002002,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002002,,2026-2027,GSEB,DPS,ENG,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.02003,DronaStudent2026!,Vihaan,Desai,dps.stu.02003@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02003,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-D,GSEB,DPS,ENG,STD06,GEN,D,DPS26-02003,003,GR-DPS-2026-02003,2015-11-05,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002003,,Service,Graduate,Desai Mother,+91-9700002003,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002003,,2026-2027,GSEB,DPS,ENG,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.02004,DronaStudent2026!,Ananya,Mehta,dps.stu.02004@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02004,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-D,GSEB,DPS,ENG,STD06,GEN,D,DPS26-02004,004,GR-DPS-2026-02004,2015-12-06,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002004,,Service,Graduate,Mehta Mother,+91-9700002004,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002004,,2026-2027,GSEB,DPS,ENG,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.02005,DronaStudent2026!,Ishaan,Joshi,dps.stu.02005@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02005,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-D,GSEB,DPS,ENG,STD06,GEN,D,DPS26-02005,005,GR-DPS-2026-02005,2015-01-07,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002005,,Service,Graduate,Joshi Mother,+91-9700002005,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002005,,2026-2027,GSEB,DPS,ENG,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
dps.stu.02006,DronaStudent2026!,Diya,Trivedi,dps.stu.02006@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02006,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD06-GEN-D,GSEB,DPS,ENG,STD06,GEN,D,DPS26-02006,006,GR-DPS-2026-02006,2015-02-08,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002006,,Service,Graduate,Trivedi Mother,+91-9700002006,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002006,,2026-2027,GSEB,DPS,ENG,STD06,GEN,D,ACTIVE,,STD05,GEN,,,
