username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03431,DronaStudent2026!,Rudra,Chauhan,dps.stu.03431@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03431,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03431,011,GR-DPS-2026-03431,2011-11-02,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003431,,Service,Graduate,Chauhan Mother,+91-9700003431,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003431,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03432,DronaStudent2026!,Janvi,Rathod,dps.stu.03432@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03432,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03432,012,GR-DPS-2026-03432,2011-12-03,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003432,,Service,Graduate,Rathod Mother,+91-9700003432,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003432,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03433,DronaStudent2026!,Om,Vyas,dps.stu.03433@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03433,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03433,013,GR-DPS-2026-03433,2011-01-04,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003433,,Service,Graduate,Vyas Mother,+91-9700003433,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003433,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03434,DronaStudent2026!,Pihu,Dave,dps.stu.03434@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03434,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03434,014,GR-DPS-2026-03434,2011-02-05,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003434,,Service,Graduate,Dave Mother,+91-9700003434,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003434,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03435,DronaStudent2026!,Manan,Bhatt,dps.stu.03435@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03435,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03435,015,GR-DPS-2026-03435,2011-03-06,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003435,,Service,Graduate,Bhatt Mother,+91-9700003435,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003435,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03436,DronaStudent2026!,Hetvi,Panchal,dps.stu.03436@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03436,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03436,016,GR-DPS-2026-03436,2011-04-07,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003436,,Service,Graduate,Panchal Mother,+91-9700003436,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003436,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03437,DronaStudent2026!,Aryan,Makwana,dps.stu.03437@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03437,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03437,017,GR-DPS-2026-03437,2011-05-08,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003437,,Service,Graduate,Makwana Mother,+91-9700003437,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003437,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03438,DronaStudent2026!,Prisha,Jadeja,dps.stu.03438@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03438,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03438,018,GR-DPS-2026-03438,2011-06-09,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003438,,Service,Graduate,Jadeja Mother,+91-9700003438,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003438,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03439,DronaStudent2026!,Shaurya,Gohil,dps.stu.03439@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03439,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03439,019,GR-DPS-2026-03439,2011-07-10,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003439,,Service,Graduate,Gohil Mother,+91-9700003439,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003439,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03440,DronaStudent2026!,Riddhi,Barot,dps.stu.03440@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03440,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-D,GSEB,DPS,GUJ,STD10,GEN,D,DPS26-03440,020,GR-DPS-2026-03440,2011-08-11,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003440,,Service,Graduate,Barot Mother,+91-9700003440,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003440,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03441,DronaStudent2026!,Darsh,Patel,dps.stu.03441@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03441,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-D,GSEB,DPS,ENG,STD10,GEN,D,DPS26-03441,001,GR-DPS-2026-03441,2011-09-12,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003441,,Service,Graduate,Patel Mother,+91-9700003441,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003441,,2026-2027,GSEB,DPS,ENG,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03442,DronaStudent2026!,Khushi,Shah,dps.stu.03442@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03442,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-D,GSEB,DPS,ENG,STD10,GEN,D,DPS26-03442,002,GR-DPS-2026-03442,2011-10-13,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003442,,Service,Graduate,Shah Mother,+91-9700003442,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003442,,2026-2027,GSEB,DPS,ENG,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03443,DronaStudent2026!,Ved,Desai,dps.stu.03443@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03443,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-D,GSEB,DPS,ENG,STD10,GEN,D,DPS26-03443,003,GR-DPS-2026-03443,2011-11-14,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003443,,Service,Graduate,Desai Mother,+91-9700003443,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003443,,2026-2027,GSEB,DPS,ENG,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03444,DronaStudent2026!,Niyati,Mehta,dps.stu.03444@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03444,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-D,GSEB,DPS,ENG,STD10,GEN,D,DPS26-03444,004,GR-DPS-2026-03444,2011-12-15,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003444,,Service,Graduate,Mehta Mother,+91-9700003444,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003444,,2026-2027,GSEB,DPS,ENG,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03445,DronaStudent2026!,Jay,Joshi,dps.stu.03445@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03445,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-D,GSEB,DPS,ENG,STD10,GEN,D,DPS26-03445,005,GR-DPS-2026-03445,2011-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003445,,Service,Graduate,Joshi Mother,+91-9700003445,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003445,,2026-2027,GSEB,DPS,ENG,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
dps.stu.03446,DronaStudent2026!,Aarohi,Trivedi,dps.stu.03446@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03446,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-D,GSEB,DPS,ENG,STD10,GEN,D,DPS26-03446,006,GR-DPS-2026-03446,2011-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003446,,Service,Graduate,Trivedi Mother,+91-9700003446,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003446,,2026-2027,GSEB,DPS,ENG,STD10,GEN,D,ACTIVE,,STD09,GEN,,,
