username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03311,DronaStudent2026!,Krish,Chauhan,dps.stu.03311@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03311,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03311,011,GR-DPS-2026-03311,2011-11-17,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003311,,Service,Graduate,Chauhan Mother,+91-9700003311,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003311,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03312,DronaStudent2026!,Riya,Rathod,dps.stu.03312@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03312,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03312,012,GR-DPS-2026-03312,2011-12-18,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003312,,Service,Graduate,Rathod Mother,+91-9700003312,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003312,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03313,DronaStudent2026!,Arjun,Vyas,dps.stu.03313@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03313,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03313,013,GR-DPS-2026-03313,2011-01-19,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003313,,Service,Graduate,Vyas Mother,+91-9700003313,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003313,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03314,DronaStudent2026!,Avni,Dave,dps.stu.03314@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03314,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03314,014,GR-DPS-2026-03314,2011-02-20,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003314,,Service,Graduate,Dave Mother,+91-9700003314,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003314,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03315,DronaStudent2026!,Vivaan,Bhatt,dps.stu.03315@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03315,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03315,015,GR-DPS-2026-03315,2011-03-21,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003315,,Service,Graduate,Bhatt Mother,+91-9700003315,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003315,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03316,DronaStudent2026!,Ira,Panchal,dps.stu.03316@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03316,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03316,016,GR-DPS-2026-03316,2011-04-22,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003316,,Service,Graduate,Panchal Mother,+91-9700003316,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003316,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03317,DronaStudent2026!,Dhruv,Makwana,dps.stu.03317@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03317,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03317,017,GR-DPS-2026-03317,2011-05-23,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003317,,Service,Graduate,Makwana Mother,+91-9700003317,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003317,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03318,DronaStudent2026!,Kavya,Jadeja,dps.stu.03318@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03318,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03318,018,GR-DPS-2026-03318,2011-06-24,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003318,,Service,Graduate,Jadeja Mother,+91-9700003318,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003318,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03319,DronaStudent2026!,Atharv,Gohil,dps.stu.03319@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03319,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03319,019,GR-DPS-2026-03319,2011-07-25,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003319,,Service,Graduate,Gohil Mother,+91-9700003319,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003319,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03320,DronaStudent2026!,Nisha,Barot,dps.stu.03320@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03320,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-B,GSEB,DPS,GUJ,STD10,GEN,B,DPS26-03320,020,GR-DPS-2026-03320,2011-08-26,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003320,,Service,Graduate,Barot Mother,+91-9700003320,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003320,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03321,DronaStudent2026!,Parth,Patel,dps.stu.03321@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03321,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-B,GSEB,DPS,ENG,STD10,GEN,B,DPS26-03321,001,GR-DPS-2026-03321,2011-09-27,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003321,,Service,Graduate,Patel Mother,+91-9700003321,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003321,,2026-2027,GSEB,DPS,ENG,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03322,DronaStudent2026!,Jiya,Shah,dps.stu.03322@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03322,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-B,GSEB,DPS,ENG,STD10,GEN,B,DPS26-03322,002,GR-DPS-2026-03322,2011-10-01,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003322,,Service,Graduate,Shah Mother,+91-9700003322,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003322,,2026-2027,GSEB,DPS,ENG,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03323,DronaStudent2026!,Dev,Desai,dps.stu.03323@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03323,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-B,GSEB,DPS,ENG,STD10,GEN,B,DPS26-03323,003,GR-DPS-2026-03323,2011-11-02,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003323,,Service,Graduate,Desai Mother,+91-9700003323,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003323,,2026-2027,GSEB,DPS,ENG,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03324,DronaStudent2026!,Mahi,Mehta,dps.stu.03324@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03324,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-B,GSEB,DPS,ENG,STD10,GEN,B,DPS26-03324,004,GR-DPS-2026-03324,2011-12-03,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003324,,Service,Graduate,Mehta Mother,+91-9700003324,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003324,,2026-2027,GSEB,DPS,ENG,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03325,DronaStudent2026!,Neil,Joshi,dps.stu.03325@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03325,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-B,GSEB,DPS,ENG,STD10,GEN,B,DPS26-03325,005,GR-DPS-2026-03325,2011-01-04,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003325,,Service,Graduate,Joshi Mother,+91-9700003325,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003325,,2026-2027,GSEB,DPS,ENG,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
dps.stu.03326,DronaStudent2026!,Tara,Trivedi,dps.stu.03326@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03326,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-B,GSEB,DPS,ENG,STD10,GEN,B,DPS26-03326,006,GR-DPS-2026-03326,2011-02-05,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003326,,Service,Graduate,Trivedi Mother,+91-9700003326,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003326,,2026-2027,GSEB,DPS,ENG,STD10,GEN,B,ACTIVE,,STD09,GEN,,,
