username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03251,DronaStudent2026!,Aarav,Chauhan,dps.stu.03251@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03251,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03251,011,GR-DPS-2026-03251,2011-11-11,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003251,,Service,Graduate,Chauhan Mother,+91-9700003251,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003251,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03252,DronaStudent2026!,Aditi,Rathod,dps.stu.03252@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03252,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03252,012,GR-DPS-2026-03252,2011-12-12,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003252,,Service,Graduate,Rathod Mother,+91-9700003252,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003252,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03253,DronaStudent2026!,Vihaan,Vyas,dps.stu.03253@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03253,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03253,013,GR-DPS-2026-03253,2011-01-13,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003253,,Service,Graduate,Vyas Mother,+91-9700003253,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003253,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03254,DronaStudent2026!,Ananya,Dave,dps.stu.03254@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03254,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03254,014,GR-DPS-2026-03254,2011-02-14,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003254,,Service,Graduate,Dave Mother,+91-9700003254,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003254,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03255,DronaStudent2026!,Ishaan,Bhatt,dps.stu.03255@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03255,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03255,015,GR-DPS-2026-03255,2011-03-15,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003255,,Service,Graduate,Bhatt Mother,+91-9700003255,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003255,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03256,DronaStudent2026!,Diya,Panchal,dps.stu.03256@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03256,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03256,016,GR-DPS-2026-03256,2011-04-16,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003256,,Service,Graduate,Panchal Mother,+91-9700003256,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003256,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03257,DronaStudent2026!,Kabir,Makwana,dps.stu.03257@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03257,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03257,017,GR-DPS-2026-03257,2011-05-17,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003257,,Service,Graduate,Makwana Mother,+91-9700003257,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003257,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03258,DronaStudent2026!,Myra,Jadeja,dps.stu.03258@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03258,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03258,018,GR-DPS-2026-03258,2011-06-18,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003258,,Service,Graduate,Jadeja Mother,+91-9700003258,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003258,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03259,DronaStudent2026!,Reyansh,Gohil,dps.stu.03259@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03259,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03259,019,GR-DPS-2026-03259,2011-07-19,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003259,,Service,Graduate,Gohil Mother,+91-9700003259,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003259,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03260,DronaStudent2026!,Saanvi,Barot,dps.stu.03260@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03260,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD10-GEN-A,GSEB,DPS,GUJ,STD10,GEN,A,DPS26-03260,020,GR-DPS-2026-03260,2011-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003260,,Service,Graduate,Barot Mother,+91-9700003260,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003260,,2026-2027,GSEB,DPS,GUJ,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03261,DronaStudent2026!,Krish,Patel,dps.stu.03261@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03261,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-A,GSEB,DPS,ENG,STD10,GEN,A,DPS26-03261,001,GR-DPS-2026-03261,2011-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003261,,Service,Graduate,Patel Mother,+91-9700003261,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003261,,2026-2027,GSEB,DPS,ENG,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03262,DronaStudent2026!,Riya,Shah,dps.stu.03262@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03262,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-A,GSEB,DPS,ENG,STD10,GEN,A,DPS26-03262,002,GR-DPS-2026-03262,2011-10-22,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003262,,Service,Graduate,Shah Mother,+91-9700003262,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003262,,2026-2027,GSEB,DPS,ENG,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03263,DronaStudent2026!,Arjun,Desai,dps.stu.03263@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03263,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-A,GSEB,DPS,ENG,STD10,GEN,A,DPS26-03263,003,GR-DPS-2026-03263,2011-11-23,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003263,,Service,Graduate,Desai Mother,+91-9700003263,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003263,,2026-2027,GSEB,DPS,ENG,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03264,DronaStudent2026!,Avni,Mehta,dps.stu.03264@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03264,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-A,GSEB,DPS,ENG,STD10,GEN,A,DPS26-03264,004,GR-DPS-2026-03264,2011-12-24,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003264,,Service,Graduate,Mehta Mother,+91-9700003264,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003264,,2026-2027,GSEB,DPS,ENG,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03265,DronaStudent2026!,Vivaan,Joshi,dps.stu.03265@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03265,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-A,GSEB,DPS,ENG,STD10,GEN,A,DPS26-03265,005,GR-DPS-2026-03265,2011-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003265,,Service,Graduate,Joshi Mother,+91-9700003265,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003265,,2026-2027,GSEB,DPS,ENG,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
dps.stu.03266,DronaStudent2026!,Ira,Trivedi,dps.stu.03266@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03266,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD10-GEN-A,GSEB,DPS,ENG,STD10,GEN,A,DPS26-03266,006,GR-DPS-2026-03266,2011-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003266,,Service,Graduate,Trivedi Mother,+91-9700003266,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003266,,2026-2027,GSEB,DPS,ENG,STD10,GEN,A,ACTIVE,,STD09,GEN,,,
