username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00491,DronaStudent2026!,Darsh,Chauhan,dps.stu.00491@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00491,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00491,011,GR-DPS-2026-00491,2019-11-05,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000491,,Service,Graduate,Chauhan Mother,+91-9700000491,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000491,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00492,DronaStudent2026!,Khushi,Rathod,dps.stu.00492@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00492,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00492,012,GR-DPS-2026-00492,2019-12-06,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000492,,Service,Graduate,Rathod Mother,+91-9700000492,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000492,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00493,DronaStudent2026!,Ved,Vyas,dps.stu.00493@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00493,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00493,013,GR-DPS-2026-00493,2019-01-07,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000493,,Service,Graduate,Vyas Mother,+91-9700000493,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000493,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00494,DronaStudent2026!,Niyati,Dave,dps.stu.00494@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00494,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00494,014,GR-DPS-2026-00494,2019-02-08,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000494,,Service,Graduate,Dave Mother,+91-9700000494,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000494,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00495,DronaStudent2026!,Jay,Bhatt,dps.stu.00495@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00495,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00495,015,GR-DPS-2026-00495,2019-03-09,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000495,,Service,Graduate,Bhatt Mother,+91-9700000495,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000495,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00496,DronaStudent2026!,Aarohi,Panchal,dps.stu.00496@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00496,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00496,016,GR-DPS-2026-00496,2019-04-10,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000496,,Service,Graduate,Panchal Mother,+91-9700000496,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000496,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00497,DronaStudent2026!,Samarth,Makwana,dps.stu.00497@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00497,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00497,017,GR-DPS-2026-00497,2019-05-11,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000497,,Service,Graduate,Makwana Mother,+91-9700000497,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000497,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00498,DronaStudent2026!,Tanvi,Jadeja,dps.stu.00498@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00498,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00498,018,GR-DPS-2026-00498,2019-06-12,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000498,,Service,Graduate,Jadeja Mother,+91-9700000498,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000498,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00499,DronaStudent2026!,Rohan,Gohil,dps.stu.00499@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00499,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00499,019,GR-DPS-2026-00499,2019-07-13,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000499,,Service,Graduate,Gohil Mother,+91-9700000499,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000499,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00500,DronaStudent2026!,Bhakti,Barot,dps.stu.00500@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00500,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-C,GSEB,DPS,GUJ,STD02,GEN,C,DPS26-00500,020,GR-DPS-2026-00500,2019-08-14,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000500,,Service,Graduate,Barot Mother,+91-9700000500,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000500,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00501,DronaStudent2026!,Aarav,Patel,dps.stu.00501@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00501,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-C,GSEB,DPS,ENG,STD02,GEN,C,DPS26-00501,001,GR-DPS-2026-00501,2019-09-15,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000501,,Service,Graduate,Patel Mother,+91-9700000501,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000501,,2026-2027,GSEB,DPS,ENG,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00502,DronaStudent2026!,Aditi,Shah,dps.stu.00502@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00502,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-C,GSEB,DPS,ENG,STD02,GEN,C,DPS26-00502,002,GR-DPS-2026-00502,2019-10-16,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000502,,Service,Graduate,Shah Mother,+91-9700000502,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000502,,2026-2027,GSEB,DPS,ENG,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00503,DronaStudent2026!,Vihaan,Desai,dps.stu.00503@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00503,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-C,GSEB,DPS,ENG,STD02,GEN,C,DPS26-00503,003,GR-DPS-2026-00503,2019-11-17,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000503,,Service,Graduate,Desai Mother,+91-9700000503,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000503,,2026-2027,GSEB,DPS,ENG,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00504,DronaStudent2026!,Ananya,Mehta,dps.stu.00504@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00504,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-C,GSEB,DPS,ENG,STD02,GEN,C,DPS26-00504,004,GR-DPS-2026-00504,2019-12-18,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000504,,Service,Graduate,Mehta Mother,+91-9700000504,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000504,,2026-2027,GSEB,DPS,ENG,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00505,DronaStudent2026!,Ishaan,Joshi,dps.stu.00505@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00505,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-C,GSEB,DPS,ENG,STD02,GEN,C,DPS26-00505,005,GR-DPS-2026-00505,2019-01-19,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000505,,Service,Graduate,Joshi Mother,+91-9700000505,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000505,,2026-2027,GSEB,DPS,ENG,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
dps.stu.00506,DronaStudent2026!,Diya,Trivedi,dps.stu.00506@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00506,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-C,GSEB,DPS,ENG,STD02,GEN,C,DPS26-00506,006,GR-DPS-2026-00506,2019-02-20,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000506,,Service,Graduate,Trivedi Mother,+91-9700000506,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000506,,2026-2027,GSEB,DPS,ENG,STD02,GEN,C,ACTIVE,,STD01,GEN,,,
