username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00431,DronaStudent2026!,Rudra,Chauhan,dps.stu.00431@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00431,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00431,011,GR-DPS-2026-00431,2019-11-26,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000431,,Service,Graduate,Chauhan Mother,+91-9700000431,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000431,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00432,DronaStudent2026!,Janvi,Rathod,dps.stu.00432@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00432,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00432,012,GR-DPS-2026-00432,2019-12-27,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000432,,Service,Graduate,Rathod Mother,+91-9700000432,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000432,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00433,DronaStudent2026!,Om,Vyas,dps.stu.00433@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00433,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00433,013,GR-DPS-2026-00433,2019-01-01,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000433,,Service,Graduate,Vyas Mother,+91-9700000433,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000433,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00434,DronaStudent2026!,Pihu,Dave,dps.stu.00434@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00434,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00434,014,GR-DPS-2026-00434,2019-02-02,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000434,,Service,Graduate,Dave Mother,+91-9700000434,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000434,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00435,DronaStudent2026!,Manan,Bhatt,dps.stu.00435@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00435,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00435,015,GR-DPS-2026-00435,2019-03-03,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000435,,Service,Graduate,Bhatt Mother,+91-9700000435,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000435,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00436,DronaStudent2026!,Hetvi,Panchal,dps.stu.00436@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00436,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00436,016,GR-DPS-2026-00436,2019-04-04,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000436,,Service,Graduate,Panchal Mother,+91-9700000436,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000436,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00437,DronaStudent2026!,Aryan,Makwana,dps.stu.00437@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00437,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00437,017,GR-DPS-2026-00437,2019-05-05,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000437,,Service,Graduate,Makwana Mother,+91-9700000437,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000437,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00438,DronaStudent2026!,Prisha,Jadeja,dps.stu.00438@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00438,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00438,018,GR-DPS-2026-00438,2019-06-06,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000438,,Service,Graduate,Jadeja Mother,+91-9700000438,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000438,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00439,DronaStudent2026!,Shaurya,Gohil,dps.stu.00439@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00439,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00439,019,GR-DPS-2026-00439,2019-07-07,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000439,,Service,Graduate,Gohil Mother,+91-9700000439,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000439,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00440,DronaStudent2026!,Riddhi,Barot,dps.stu.00440@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00440,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-B,GSEB,DPS,GUJ,STD02,GEN,B,DPS26-00440,020,GR-DPS-2026-00440,2019-08-08,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000440,,Service,Graduate,Barot Mother,+91-9700000440,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000440,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00441,DronaStudent2026!,Darsh,Patel,dps.stu.00441@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00441,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-B,GSEB,DPS,ENG,STD02,GEN,B,DPS26-00441,001,GR-DPS-2026-00441,2019-09-09,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000441,,Service,Graduate,Patel Mother,+91-9700000441,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000441,,2026-2027,GSEB,DPS,ENG,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00442,DronaStudent2026!,Khushi,Shah,dps.stu.00442@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00442,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-B,GSEB,DPS,ENG,STD02,GEN,B,DPS26-00442,002,GR-DPS-2026-00442,2019-10-10,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000442,,Service,Graduate,Shah Mother,+91-9700000442,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000442,,2026-2027,GSEB,DPS,ENG,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00443,DronaStudent2026!,Ved,Desai,dps.stu.00443@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00443,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-B,GSEB,DPS,ENG,STD02,GEN,B,DPS26-00443,003,GR-DPS-2026-00443,2019-11-11,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000443,,Service,Graduate,Desai Mother,+91-9700000443,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000443,,2026-2027,GSEB,DPS,ENG,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00444,DronaStudent2026!,Niyati,Mehta,dps.stu.00444@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00444,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-B,GSEB,DPS,ENG,STD02,GEN,B,DPS26-00444,004,GR-DPS-2026-00444,2019-12-12,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000444,,Service,Graduate,Mehta Mother,+91-9700000444,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000444,,2026-2027,GSEB,DPS,ENG,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00445,DronaStudent2026!,Jay,Joshi,dps.stu.00445@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00445,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-B,GSEB,DPS,ENG,STD02,GEN,B,DPS26-00445,005,GR-DPS-2026-00445,2019-01-13,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000445,,Service,Graduate,Joshi Mother,+91-9700000445,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000445,,2026-2027,GSEB,DPS,ENG,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
dps.stu.00446,DronaStudent2026!,Aarohi,Trivedi,dps.stu.00446@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00446,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-B,GSEB,DPS,ENG,STD02,GEN,B,DPS26-00446,006,GR-DPS-2026-00446,2019-02-14,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000446,,Service,Graduate,Trivedi Mother,+91-9700000446,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000446,,2026-2027,GSEB,DPS,ENG,STD02,GEN,B,ACTIVE,,STD01,GEN,,,
