username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00611,DronaStudent2026!,Krish,Chauhan,dps.stu.00611@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00611,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00611,011,GR-DPS-2026-00611,2019-11-17,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000611,,Service,Graduate,Chauhan Mother,+91-9700000611,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000611,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00612,DronaStudent2026!,Riya,Rathod,dps.stu.00612@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00612,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00612,012,GR-DPS-2026-00612,2019-12-18,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000612,,Service,Graduate,Rathod Mother,+91-9700000612,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000612,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00613,DronaStudent2026!,Arjun,Vyas,dps.stu.00613@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00613,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00613,013,GR-DPS-2026-00613,2019-01-19,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000613,,Service,Graduate,Vyas Mother,+91-9700000613,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000613,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00614,DronaStudent2026!,Avni,Dave,dps.stu.00614@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00614,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00614,014,GR-DPS-2026-00614,2019-02-20,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000614,,Service,Graduate,Dave Mother,+91-9700000614,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000614,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00615,DronaStudent2026!,Vivaan,Bhatt,dps.stu.00615@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00615,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00615,015,GR-DPS-2026-00615,2019-03-21,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000615,,Service,Graduate,Bhatt Mother,+91-9700000615,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000615,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00616,DronaStudent2026!,Ira,Panchal,dps.stu.00616@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00616,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00616,016,GR-DPS-2026-00616,2019-04-22,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000616,,Service,Graduate,Panchal Mother,+91-9700000616,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000616,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00617,DronaStudent2026!,Dhruv,Makwana,dps.stu.00617@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00617,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00617,017,GR-DPS-2026-00617,2019-05-23,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000617,,Service,Graduate,Makwana Mother,+91-9700000617,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000617,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00618,DronaStudent2026!,Kavya,Jadeja,dps.stu.00618@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00618,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00618,018,GR-DPS-2026-00618,2019-06-24,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000618,,Service,Graduate,Jadeja Mother,+91-9700000618,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000618,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00619,DronaStudent2026!,Atharv,Gohil,dps.stu.00619@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00619,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00619,019,GR-DPS-2026-00619,2019-07-25,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000619,,Service,Graduate,Gohil Mother,+91-9700000619,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000619,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00620,DronaStudent2026!,Nisha,Barot,dps.stu.00620@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00620,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD02-GEN-E,GSEB,DPS,GUJ,STD02,GEN,E,DPS26-00620,020,GR-DPS-2026-00620,2019-08-26,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000620,,Service,Graduate,Barot Mother,+91-9700000620,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000620,,2026-2027,GSEB,DPS,GUJ,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00621,DronaStudent2026!,Parth,Patel,dps.stu.00621@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00621,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-E,GSEB,DPS,ENG,STD02,GEN,E,DPS26-00621,001,GR-DPS-2026-00621,2019-09-27,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000621,,Service,Graduate,Patel Mother,+91-9700000621,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000621,,2026-2027,GSEB,DPS,ENG,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00622,DronaStudent2026!,Jiya,Shah,dps.stu.00622@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00622,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-E,GSEB,DPS,ENG,STD02,GEN,E,DPS26-00622,002,GR-DPS-2026-00622,2019-10-01,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000622,,Service,Graduate,Shah Mother,+91-9700000622,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000622,,2026-2027,GSEB,DPS,ENG,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00623,DronaStudent2026!,Dev,Desai,dps.stu.00623@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00623,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-E,GSEB,DPS,ENG,STD02,GEN,E,DPS26-00623,003,GR-DPS-2026-00623,2019-11-02,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000623,,Service,Graduate,Desai Mother,+91-9700000623,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000623,,2026-2027,GSEB,DPS,ENG,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00624,DronaStudent2026!,Mahi,Mehta,dps.stu.00624@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00624,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-E,GSEB,DPS,ENG,STD02,GEN,E,DPS26-00624,004,GR-DPS-2026-00624,2019-12-03,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000624,,Service,Graduate,Mehta Mother,+91-9700000624,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000624,,2026-2027,GSEB,DPS,ENG,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00625,DronaStudent2026!,Neil,Joshi,dps.stu.00625@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00625,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-E,GSEB,DPS,ENG,STD02,GEN,E,DPS26-00625,005,GR-DPS-2026-00625,2019-01-04,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000625,,Service,Graduate,Joshi Mother,+91-9700000625,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000625,,2026-2027,GSEB,DPS,ENG,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
dps.stu.00626,DronaStudent2026!,Tara,Trivedi,dps.stu.00626@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00626,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD02-GEN-E,GSEB,DPS,ENG,STD02,GEN,E,DPS26-00626,006,GR-DPS-2026-00626,2019-02-05,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000626,,Service,Graduate,Trivedi Mother,+91-9700000626,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000626,,2026-2027,GSEB,DPS,ENG,STD02,GEN,E,ACTIVE,,STD01,GEN,,,
