username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02411,DronaStudent2026!,Krish,Chauhan,dps.stu.02411@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02411,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02411,011,GR-DPS-2026-02411,2014-11-08,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800002411,,Service,Graduate,Chauhan Mother,+91-9700002411,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600002411,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02412,DronaStudent2026!,Riya,Rathod,dps.stu.02412@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02412,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02412,012,GR-DPS-2026-02412,2014-12-09,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800002412,,Service,Graduate,Rathod Mother,+91-9700002412,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600002412,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02413,DronaStudent2026!,Arjun,Vyas,dps.stu.02413@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02413,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02413,013,GR-DPS-2026-02413,2014-01-10,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800002413,,Service,Graduate,Vyas Mother,+91-9700002413,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600002413,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02414,DronaStudent2026!,Avni,Dave,dps.stu.02414@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02414,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02414,014,GR-DPS-2026-02414,2014-02-11,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800002414,,Service,Graduate,Dave Mother,+91-9700002414,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600002414,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02415,DronaStudent2026!,Vivaan,Bhatt,dps.stu.02415@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02415,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02415,015,GR-DPS-2026-02415,2014-03-12,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800002415,,Service,Graduate,Bhatt Mother,+91-9700002415,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600002415,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02416,DronaStudent2026!,Ira,Panchal,dps.stu.02416@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02416,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02416,016,GR-DPS-2026-02416,2014-04-13,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800002416,,Service,Graduate,Panchal Mother,+91-9700002416,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600002416,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02417,DronaStudent2026!,Dhruv,Makwana,dps.stu.02417@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02417,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02417,017,GR-DPS-2026-02417,2014-05-14,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800002417,,Service,Graduate,Makwana Mother,+91-9700002417,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600002417,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02418,DronaStudent2026!,Kavya,Jadeja,dps.stu.02418@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02418,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02418,018,GR-DPS-2026-02418,2014-06-15,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800002418,,Service,Graduate,Jadeja Mother,+91-9700002418,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600002418,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02419,DronaStudent2026!,Atharv,Gohil,dps.stu.02419@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02419,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02419,019,GR-DPS-2026-02419,2014-07-16,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800002419,,Service,Graduate,Gohil Mother,+91-9700002419,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600002419,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02420,DronaStudent2026!,Nisha,Barot,dps.stu.02420@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02420,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-E,GSEB,DPS,GUJ,STD07,GEN,E,DPS26-02420,020,GR-DPS-2026-02420,2014-08-17,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002420,,Service,Graduate,Barot Mother,+91-9700002420,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002420,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02421,DronaStudent2026!,Parth,Patel,dps.stu.02421@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02421,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-E,GSEB,DPS,ENG,STD07,GEN,E,DPS26-02421,001,GR-DPS-2026-02421,2014-09-18,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002421,,Service,Graduate,Patel Mother,+91-9700002421,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002421,,2026-2027,GSEB,DPS,ENG,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02422,DronaStudent2026!,Jiya,Shah,dps.stu.02422@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02422,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-E,GSEB,DPS,ENG,STD07,GEN,E,DPS26-02422,002,GR-DPS-2026-02422,2014-10-19,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002422,,Service,Graduate,Shah Mother,+91-9700002422,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002422,,2026-2027,GSEB,DPS,ENG,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02423,DronaStudent2026!,Dev,Desai,dps.stu.02423@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02423,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-E,GSEB,DPS,ENG,STD07,GEN,E,DPS26-02423,003,GR-DPS-2026-02423,2014-11-20,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002423,,Service,Graduate,Desai Mother,+91-9700002423,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002423,,2026-2027,GSEB,DPS,ENG,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02424,DronaStudent2026!,Mahi,Mehta,dps.stu.02424@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02424,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-E,GSEB,DPS,ENG,STD07,GEN,E,DPS26-02424,004,GR-DPS-2026-02424,2014-12-21,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002424,,Service,Graduate,Mehta Mother,+91-9700002424,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002424,,2026-2027,GSEB,DPS,ENG,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02425,DronaStudent2026!,Neil,Joshi,dps.stu.02425@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02425,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-E,GSEB,DPS,ENG,STD07,GEN,E,DPS26-02425,005,GR-DPS-2026-02425,2014-01-22,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002425,,Service,Graduate,Joshi Mother,+91-9700002425,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002425,,2026-2027,GSEB,DPS,ENG,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
dps.stu.02426,DronaStudent2026!,Tara,Trivedi,dps.stu.02426@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02426,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-E,GSEB,DPS,ENG,STD07,GEN,E,DPS26-02426,006,GR-DPS-2026-02426,2014-02-23,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002426,,Service,Graduate,Trivedi Mother,+91-9700002426,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002426,,2026-2027,GSEB,DPS,ENG,STD07,GEN,E,ACTIVE,,STD06,GEN,,,
