username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02291,DronaStudent2026!,Darsh,Chauhan,dps.stu.02291@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02291,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02291,011,GR-DPS-2026-02291,2014-11-23,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800002291,,Service,Graduate,Chauhan Mother,+91-9700002291,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600002291,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02292,DronaStudent2026!,Khushi,Rathod,dps.stu.02292@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02292,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02292,012,GR-DPS-2026-02292,2014-12-24,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800002292,,Service,Graduate,Rathod Mother,+91-9700002292,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600002292,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02293,DronaStudent2026!,Ved,Vyas,dps.stu.02293@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02293,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02293,013,GR-DPS-2026-02293,2014-01-25,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800002293,,Service,Graduate,Vyas Mother,+91-9700002293,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600002293,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02294,DronaStudent2026!,Niyati,Dave,dps.stu.02294@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02294,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02294,014,GR-DPS-2026-02294,2014-02-26,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800002294,,Service,Graduate,Dave Mother,+91-9700002294,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600002294,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02295,DronaStudent2026!,Jay,Bhatt,dps.stu.02295@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02295,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02295,015,GR-DPS-2026-02295,2014-03-27,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800002295,,Service,Graduate,Bhatt Mother,+91-9700002295,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600002295,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02296,DronaStudent2026!,Aarohi,Panchal,dps.stu.02296@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02296,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02296,016,GR-DPS-2026-02296,2014-04-01,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800002296,,Service,Graduate,Panchal Mother,+91-9700002296,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600002296,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02297,DronaStudent2026!,Samarth,Makwana,dps.stu.02297@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02297,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02297,017,GR-DPS-2026-02297,2014-05-02,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800002297,,Service,Graduate,Makwana Mother,+91-9700002297,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600002297,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02298,DronaStudent2026!,Tanvi,Jadeja,dps.stu.02298@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02298,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02298,018,GR-DPS-2026-02298,2014-06-03,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800002298,,Service,Graduate,Jadeja Mother,+91-9700002298,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600002298,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02299,DronaStudent2026!,Rohan,Gohil,dps.stu.02299@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02299,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02299,019,GR-DPS-2026-02299,2014-07-04,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800002299,,Service,Graduate,Gohil Mother,+91-9700002299,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600002299,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02300,DronaStudent2026!,Bhakti,Barot,dps.stu.02300@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02300,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-C,GSEB,DPS,GUJ,STD07,GEN,C,DPS26-02300,020,GR-DPS-2026-02300,2014-08-05,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002300,,Service,Graduate,Barot Mother,+91-9700002300,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002300,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02301,DronaStudent2026!,Aarav,Patel,dps.stu.02301@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02301,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-C,GSEB,DPS,ENG,STD07,GEN,C,DPS26-02301,001,GR-DPS-2026-02301,2014-09-06,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002301,,Service,Graduate,Patel Mother,+91-9700002301,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002301,,2026-2027,GSEB,DPS,ENG,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02302,DronaStudent2026!,Aditi,Shah,dps.stu.02302@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02302,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-C,GSEB,DPS,ENG,STD07,GEN,C,DPS26-02302,002,GR-DPS-2026-02302,2014-10-07,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002302,,Service,Graduate,Shah Mother,+91-9700002302,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002302,,2026-2027,GSEB,DPS,ENG,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02303,DronaStudent2026!,Vihaan,Desai,dps.stu.02303@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02303,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-C,GSEB,DPS,ENG,STD07,GEN,C,DPS26-02303,003,GR-DPS-2026-02303,2014-11-08,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002303,,Service,Graduate,Desai Mother,+91-9700002303,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002303,,2026-2027,GSEB,DPS,ENG,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02304,DronaStudent2026!,Ananya,Mehta,dps.stu.02304@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02304,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-C,GSEB,DPS,ENG,STD07,GEN,C,DPS26-02304,004,GR-DPS-2026-02304,2014-12-09,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002304,,Service,Graduate,Mehta Mother,+91-9700002304,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002304,,2026-2027,GSEB,DPS,ENG,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02305,DronaStudent2026!,Ishaan,Joshi,dps.stu.02305@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02305,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-C,GSEB,DPS,ENG,STD07,GEN,C,DPS26-02305,005,GR-DPS-2026-02305,2014-01-10,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002305,,Service,Graduate,Joshi Mother,+91-9700002305,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002305,,2026-2027,GSEB,DPS,ENG,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
dps.stu.02306,DronaStudent2026!,Diya,Trivedi,dps.stu.02306@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02306,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-C,GSEB,DPS,ENG,STD07,GEN,C,DPS26-02306,006,GR-DPS-2026-02306,2014-02-11,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002306,,Service,Graduate,Trivedi Mother,+91-9700002306,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002306,,2026-2027,GSEB,DPS,ENG,STD07,GEN,C,ACTIVE,,STD06,GEN,,,
