username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02171,DronaStudent2026!,Parth,Chauhan,dps.stu.02171@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02171,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02171,011,GR-DPS-2026-02171,2014-11-11,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800002171,,Service,Graduate,Chauhan Mother,+91-9700002171,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600002171,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02172,DronaStudent2026!,Jiya,Rathod,dps.stu.02172@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02172,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02172,012,GR-DPS-2026-02172,2014-12-12,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800002172,,Service,Graduate,Rathod Mother,+91-9700002172,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600002172,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02173,DronaStudent2026!,Dev,Vyas,dps.stu.02173@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02173,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02173,013,GR-DPS-2026-02173,2014-01-13,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800002173,,Service,Graduate,Vyas Mother,+91-9700002173,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600002173,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02174,DronaStudent2026!,Mahi,Dave,dps.stu.02174@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02174,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02174,014,GR-DPS-2026-02174,2014-02-14,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800002174,,Service,Graduate,Dave Mother,+91-9700002174,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600002174,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02175,DronaStudent2026!,Neil,Bhatt,dps.stu.02175@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02175,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02175,015,GR-DPS-2026-02175,2014-03-15,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800002175,,Service,Graduate,Bhatt Mother,+91-9700002175,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600002175,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02176,DronaStudent2026!,Tara,Panchal,dps.stu.02176@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02176,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02176,016,GR-DPS-2026-02176,2014-04-16,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800002176,,Service,Graduate,Panchal Mother,+91-9700002176,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600002176,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02177,DronaStudent2026!,Harsh,Makwana,dps.stu.02177@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02177,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02177,017,GR-DPS-2026-02177,2014-05-17,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800002177,,Service,Graduate,Makwana Mother,+91-9700002177,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600002177,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02178,DronaStudent2026!,Aesha,Jadeja,dps.stu.02178@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02178,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02178,018,GR-DPS-2026-02178,2014-06-18,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800002178,,Service,Graduate,Jadeja Mother,+91-9700002178,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600002178,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02179,DronaStudent2026!,Yash,Gohil,dps.stu.02179@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02179,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02179,019,GR-DPS-2026-02179,2014-07-19,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800002179,,Service,Graduate,Gohil Mother,+91-9700002179,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600002179,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02180,DronaStudent2026!,Kiara,Barot,dps.stu.02180@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02180,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-A,GSEB,DPS,GUJ,STD07,GEN,A,DPS26-02180,020,GR-DPS-2026-02180,2014-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002180,,Service,Graduate,Barot Mother,+91-9700002180,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002180,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02181,DronaStudent2026!,Rudra,Patel,dps.stu.02181@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02181,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-A,GSEB,DPS,ENG,STD07,GEN,A,DPS26-02181,001,GR-DPS-2026-02181,2014-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002181,,Service,Graduate,Patel Mother,+91-9700002181,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002181,,2026-2027,GSEB,DPS,ENG,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02182,DronaStudent2026!,Janvi,Shah,dps.stu.02182@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02182,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-A,GSEB,DPS,ENG,STD07,GEN,A,DPS26-02182,002,GR-DPS-2026-02182,2014-10-22,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002182,,Service,Graduate,Shah Mother,+91-9700002182,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002182,,2026-2027,GSEB,DPS,ENG,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02183,DronaStudent2026!,Om,Desai,dps.stu.02183@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02183,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-A,GSEB,DPS,ENG,STD07,GEN,A,DPS26-02183,003,GR-DPS-2026-02183,2014-11-23,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002183,,Service,Graduate,Desai Mother,+91-9700002183,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002183,,2026-2027,GSEB,DPS,ENG,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02184,DronaStudent2026!,Pihu,Mehta,dps.stu.02184@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02184,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-A,GSEB,DPS,ENG,STD07,GEN,A,DPS26-02184,004,GR-DPS-2026-02184,2014-12-24,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002184,,Service,Graduate,Mehta Mother,+91-9700002184,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002184,,2026-2027,GSEB,DPS,ENG,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02185,DronaStudent2026!,Manan,Joshi,dps.stu.02185@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02185,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-A,GSEB,DPS,ENG,STD07,GEN,A,DPS26-02185,005,GR-DPS-2026-02185,2014-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002185,,Service,Graduate,Joshi Mother,+91-9700002185,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002185,,2026-2027,GSEB,DPS,ENG,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
dps.stu.02186,DronaStudent2026!,Hetvi,Trivedi,dps.stu.02186@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02186,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-A,GSEB,DPS,ENG,STD07,GEN,A,DPS26-02186,006,GR-DPS-2026-02186,2014-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002186,,Service,Graduate,Trivedi Mother,+91-9700002186,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002186,,2026-2027,GSEB,DPS,ENG,STD07,GEN,A,ACTIVE,,STD06,GEN,,,
