username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02351,DronaStudent2026!,Aarav,Chauhan,dps.stu.02351@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02351,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02351,011,GR-DPS-2026-02351,2014-11-02,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800002351,,Service,Graduate,Chauhan Mother,+91-9700002351,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600002351,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02352,DronaStudent2026!,Aditi,Rathod,dps.stu.02352@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02352,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02352,012,GR-DPS-2026-02352,2014-12-03,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800002352,,Service,Graduate,Rathod Mother,+91-9700002352,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600002352,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02353,DronaStudent2026!,Vihaan,Vyas,dps.stu.02353@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02353,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02353,013,GR-DPS-2026-02353,2014-01-04,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800002353,,Service,Graduate,Vyas Mother,+91-9700002353,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600002353,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02354,DronaStudent2026!,Ananya,Dave,dps.stu.02354@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02354,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02354,014,GR-DPS-2026-02354,2014-02-05,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800002354,,Service,Graduate,Dave Mother,+91-9700002354,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600002354,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02355,DronaStudent2026!,Ishaan,Bhatt,dps.stu.02355@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02355,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02355,015,GR-DPS-2026-02355,2014-03-06,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800002355,,Service,Graduate,Bhatt Mother,+91-9700002355,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600002355,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02356,DronaStudent2026!,Diya,Panchal,dps.stu.02356@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02356,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02356,016,GR-DPS-2026-02356,2014-04-07,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800002356,,Service,Graduate,Panchal Mother,+91-9700002356,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600002356,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02357,DronaStudent2026!,Kabir,Makwana,dps.stu.02357@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02357,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02357,017,GR-DPS-2026-02357,2014-05-08,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800002357,,Service,Graduate,Makwana Mother,+91-9700002357,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600002357,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02358,DronaStudent2026!,Myra,Jadeja,dps.stu.02358@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02358,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02358,018,GR-DPS-2026-02358,2014-06-09,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800002358,,Service,Graduate,Jadeja Mother,+91-9700002358,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600002358,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02359,DronaStudent2026!,Reyansh,Gohil,dps.stu.02359@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02359,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02359,019,GR-DPS-2026-02359,2014-07-10,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800002359,,Service,Graduate,Gohil Mother,+91-9700002359,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600002359,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02360,DronaStudent2026!,Saanvi,Barot,dps.stu.02360@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02360,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-D,GSEB,DPS,GUJ,STD07,GEN,D,DPS26-02360,020,GR-DPS-2026-02360,2014-08-11,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002360,,Service,Graduate,Barot Mother,+91-9700002360,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002360,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02361,DronaStudent2026!,Krish,Patel,dps.stu.02361@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02361,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-D,GSEB,DPS,ENG,STD07,GEN,D,DPS26-02361,001,GR-DPS-2026-02361,2014-09-12,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002361,,Service,Graduate,Patel Mother,+91-9700002361,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002361,,2026-2027,GSEB,DPS,ENG,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02362,DronaStudent2026!,Riya,Shah,dps.stu.02362@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02362,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-D,GSEB,DPS,ENG,STD07,GEN,D,DPS26-02362,002,GR-DPS-2026-02362,2014-10-13,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002362,,Service,Graduate,Shah Mother,+91-9700002362,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002362,,2026-2027,GSEB,DPS,ENG,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02363,DronaStudent2026!,Arjun,Desai,dps.stu.02363@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02363,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-D,GSEB,DPS,ENG,STD07,GEN,D,DPS26-02363,003,GR-DPS-2026-02363,2014-11-14,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002363,,Service,Graduate,Desai Mother,+91-9700002363,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002363,,2026-2027,GSEB,DPS,ENG,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02364,DronaStudent2026!,Avni,Mehta,dps.stu.02364@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02364,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-D,GSEB,DPS,ENG,STD07,GEN,D,DPS26-02364,004,GR-DPS-2026-02364,2014-12-15,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002364,,Service,Graduate,Mehta Mother,+91-9700002364,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002364,,2026-2027,GSEB,DPS,ENG,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02365,DronaStudent2026!,Vivaan,Joshi,dps.stu.02365@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02365,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-D,GSEB,DPS,ENG,STD07,GEN,D,DPS26-02365,005,GR-DPS-2026-02365,2014-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002365,,Service,Graduate,Joshi Mother,+91-9700002365,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002365,,2026-2027,GSEB,DPS,ENG,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
dps.stu.02366,DronaStudent2026!,Ira,Trivedi,dps.stu.02366@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02366,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-D,GSEB,DPS,ENG,STD07,GEN,D,DPS26-02366,006,GR-DPS-2026-02366,2014-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002366,,Service,Graduate,Trivedi Mother,+91-9700002366,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002366,,2026-2027,GSEB,DPS,ENG,STD07,GEN,D,ACTIVE,,STD06,GEN,,,
