username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02471,DronaStudent2026!,Parth,Chauhan,dps.stu.02471@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02471,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02471,011,GR-DPS-2026-02471,2014-11-14,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800002471,,Service,Graduate,Chauhan Mother,+91-9700002471,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600002471,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02472,DronaStudent2026!,Jiya,Rathod,dps.stu.02472@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02472,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02472,012,GR-DPS-2026-02472,2014-12-15,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800002472,,Service,Graduate,Rathod Mother,+91-9700002472,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600002472,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02473,DronaStudent2026!,Dev,Vyas,dps.stu.02473@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02473,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02473,013,GR-DPS-2026-02473,2014-01-16,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800002473,,Service,Graduate,Vyas Mother,+91-9700002473,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600002473,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02474,DronaStudent2026!,Mahi,Dave,dps.stu.02474@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02474,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02474,014,GR-DPS-2026-02474,2014-02-17,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800002474,,Service,Graduate,Dave Mother,+91-9700002474,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600002474,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02475,DronaStudent2026!,Neil,Bhatt,dps.stu.02475@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02475,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02475,015,GR-DPS-2026-02475,2014-03-18,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800002475,,Service,Graduate,Bhatt Mother,+91-9700002475,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600002475,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02476,DronaStudent2026!,Tara,Panchal,dps.stu.02476@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02476,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02476,016,GR-DPS-2026-02476,2014-04-19,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800002476,,Service,Graduate,Panchal Mother,+91-9700002476,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600002476,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02477,DronaStudent2026!,Harsh,Makwana,dps.stu.02477@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02477,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02477,017,GR-DPS-2026-02477,2014-05-20,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800002477,,Service,Graduate,Makwana Mother,+91-9700002477,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600002477,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02478,DronaStudent2026!,Aesha,Jadeja,dps.stu.02478@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02478,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02478,018,GR-DPS-2026-02478,2014-06-21,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800002478,,Service,Graduate,Jadeja Mother,+91-9700002478,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600002478,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02479,DronaStudent2026!,Yash,Gohil,dps.stu.02479@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02479,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02479,019,GR-DPS-2026-02479,2014-07-22,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800002479,,Service,Graduate,Gohil Mother,+91-9700002479,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600002479,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02480,DronaStudent2026!,Kiara,Barot,dps.stu.02480@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02480,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD07-GEN-F,GSEB,DPS,GUJ,STD07,GEN,F,DPS26-02480,020,GR-DPS-2026-02480,2014-08-23,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002480,,Service,Graduate,Barot Mother,+91-9700002480,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002480,,2026-2027,GSEB,DPS,GUJ,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02481,DronaStudent2026!,Rudra,Patel,dps.stu.02481@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02481,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-F,GSEB,DPS,ENG,STD07,GEN,F,DPS26-02481,001,GR-DPS-2026-02481,2014-09-24,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002481,,Service,Graduate,Patel Mother,+91-9700002481,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002481,,2026-2027,GSEB,DPS,ENG,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02482,DronaStudent2026!,Janvi,Shah,dps.stu.02482@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02482,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-F,GSEB,DPS,ENG,STD07,GEN,F,DPS26-02482,002,GR-DPS-2026-02482,2014-10-25,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002482,,Service,Graduate,Shah Mother,+91-9700002482,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002482,,2026-2027,GSEB,DPS,ENG,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02483,DronaStudent2026!,Om,Desai,dps.stu.02483@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02483,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-F,GSEB,DPS,ENG,STD07,GEN,F,DPS26-02483,003,GR-DPS-2026-02483,2014-11-26,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002483,,Service,Graduate,Desai Mother,+91-9700002483,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002483,,2026-2027,GSEB,DPS,ENG,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02484,DronaStudent2026!,Pihu,Mehta,dps.stu.02484@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02484,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-F,GSEB,DPS,ENG,STD07,GEN,F,DPS26-02484,004,GR-DPS-2026-02484,2014-12-27,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002484,,Service,Graduate,Mehta Mother,+91-9700002484,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002484,,2026-2027,GSEB,DPS,ENG,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02485,DronaStudent2026!,Manan,Joshi,dps.stu.02485@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02485,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-F,GSEB,DPS,ENG,STD07,GEN,F,DPS26-02485,005,GR-DPS-2026-02485,2014-01-01,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002485,,Service,Graduate,Joshi Mother,+91-9700002485,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002485,,2026-2027,GSEB,DPS,ENG,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
dps.stu.02486,DronaStudent2026!,Hetvi,Trivedi,dps.stu.02486@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Upper Primary,DPS26-02486,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD07-GEN-F,GSEB,DPS,ENG,STD07,GEN,F,DPS26-02486,006,GR-DPS-2026-02486,2014-02-02,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002486,,Service,Graduate,Trivedi Mother,+91-9700002486,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002486,,2026-2027,GSEB,DPS,ENG,STD07,GEN,F,ACTIVE,,STD06,GEN,,,
