username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04961,DronaStudent2026!,Krish,Patel,dps.stu.04961@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04961,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-A,GSEB,DPS,GUJ,STD12,ARTS,A,DPS26-04961,011,GR-DPS-2026-04961,2009-05-20,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004961,,Service,Graduate,Patel Mother,+91-9700004961,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004961,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04962,DronaStudent2026!,Riya,Shah,dps.stu.04962@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04962,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-A,GSEB,DPS,GUJ,STD12,ARTS,A,DPS26-04962,012,GR-DPS-2026-04962,2009-06-21,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004962,,Service,Graduate,Shah Mother,+91-9700004962,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004962,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04963,DronaStudent2026!,Arjun,Desai,dps.stu.04963@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04963,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-A,GSEB,DPS,GUJ,STD12,ARTS,A,DPS26-04963,013,GR-DPS-2026-04963,2009-07-22,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004963,,Service,Graduate,Desai Mother,+91-9700004963,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004963,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04964,DronaStudent2026!,Avni,Mehta,dps.stu.04964@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04964,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-A,GSEB,DPS,GUJ,STD12,ARTS,A,DPS26-04964,014,GR-DPS-2026-04964,2009-08-23,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004964,,Service,Graduate,Mehta Mother,+91-9700004964,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004964,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04965,DronaStudent2026!,Vivaan,Joshi,dps.stu.04965@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04965,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-A,GSEB,DPS,GUJ,STD12,ARTS,A,DPS26-04965,015,GR-DPS-2026-04965,2009-09-24,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004965,,Service,Graduate,Joshi Mother,+91-9700004965,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004965,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04966,DronaStudent2026!,Ira,Trivedi,dps.stu.04966@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04966,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04966,001,GR-DPS-2026-04966,2009-10-25,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004966,,Service,Graduate,Trivedi Mother,+91-9700004966,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004966,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04967,DronaStudent2026!,Dhruv,Parmar,dps.stu.04967@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04967,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04967,002,GR-DPS-2026-04967,2009-11-26,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004967,,Service,Graduate,Parmar Mother,+91-9700004967,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004967,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04968,DronaStudent2026!,Kavya,Solanki,dps.stu.04968@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04968,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04968,003,GR-DPS-2026-04968,2009-12-27,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004968,,Service,Graduate,Solanki Mother,+91-9700004968,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004968,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04969,DronaStudent2026!,Atharv,Thakkar,dps.stu.04969@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04969,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04969,004,GR-DPS-2026-04969,2009-01-01,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004969,,Service,Graduate,Thakkar Mother,+91-9700004969,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004969,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04970,DronaStudent2026!,Nisha,Prajapati,dps.stu.04970@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04970,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04970,005,GR-DPS-2026-04970,2009-02-02,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004970,,Service,Graduate,Prajapati Mother,+91-9700004970,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004970,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04971,DronaStudent2026!,Parth,Chauhan,dps.stu.04971@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04971,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04971,006,GR-DPS-2026-04971,2009-03-03,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004971,,Service,Graduate,Chauhan Mother,+91-9700004971,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004971,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04972,DronaStudent2026!,Jiya,Rathod,dps.stu.04972@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04972,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04972,007,GR-DPS-2026-04972,2009-04-04,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004972,,Service,Graduate,Rathod Mother,+91-9700004972,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004972,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04973,DronaStudent2026!,Dev,Vyas,dps.stu.04973@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04973,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04973,008,GR-DPS-2026-04973,2009-05-05,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004973,,Service,Graduate,Vyas Mother,+91-9700004973,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004973,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04974,DronaStudent2026!,Mahi,Dave,dps.stu.04974@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04974,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04974,009,GR-DPS-2026-04974,2009-06-06,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004974,,Service,Graduate,Dave Mother,+91-9700004974,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004974,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
dps.stu.04975,DronaStudent2026!,Neil,Bhatt,dps.stu.04975@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04975,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-A,GSEB,DPS,ENG,STD12,ARTS,A,DPS26-04975,010,GR-DPS-2026-04975,2009-07-07,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004975,,Service,Graduate,Bhatt Mother,+91-9700004975,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004975,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,A,ACTIVE,,STD11,GEN,,,
