username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.05096,DronaStudent2026!,Aarohi,Panchal,dps.stu.05096@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05096,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-D,GSEB,DPS,GUJ,STD12,ARTS,D,DPS26-05096,011,GR-DPS-2026-05096,2009-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800005096,,Service,Graduate,Panchal Mother,+91-9700005096,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600005096,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05097,DronaStudent2026!,Samarth,Makwana,dps.stu.05097@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05097,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-D,GSEB,DPS,GUJ,STD12,ARTS,D,DPS26-05097,012,GR-DPS-2026-05097,2009-09-21,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800005097,,Service,Graduate,Makwana Mother,+91-9700005097,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600005097,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05098,DronaStudent2026!,Tanvi,Jadeja,dps.stu.05098@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05098,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-D,GSEB,DPS,GUJ,STD12,ARTS,D,DPS26-05098,013,GR-DPS-2026-05098,2009-10-22,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800005098,,Service,Graduate,Jadeja Mother,+91-9700005098,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600005098,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05099,DronaStudent2026!,Rohan,Gohil,dps.stu.05099@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05099,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-D,GSEB,DPS,GUJ,STD12,ARTS,D,DPS26-05099,014,GR-DPS-2026-05099,2009-11-23,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800005099,,Service,Graduate,Gohil Mother,+91-9700005099,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600005099,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05100,DronaStudent2026!,Bhakti,Barot,dps.stu.05100@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05100,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-D,GSEB,DPS,GUJ,STD12,ARTS,D,DPS26-05100,015,GR-DPS-2026-05100,2009-12-24,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800005100,,Service,Graduate,Barot Mother,+91-9700005100,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600005100,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05101,DronaStudent2026!,Aarav,Patel,dps.stu.05101@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05101,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05101,001,GR-DPS-2026-05101,2009-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800005101,,Service,Graduate,Patel Mother,+91-9700005101,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600005101,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05102,DronaStudent2026!,Aditi,Shah,dps.stu.05102@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05102,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05102,002,GR-DPS-2026-05102,2009-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800005102,,Service,Graduate,Shah Mother,+91-9700005102,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600005102,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05103,DronaStudent2026!,Vihaan,Desai,dps.stu.05103@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05103,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05103,003,GR-DPS-2026-05103,2009-03-27,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800005103,,Service,Graduate,Desai Mother,+91-9700005103,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600005103,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05104,DronaStudent2026!,Ananya,Mehta,dps.stu.05104@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05104,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05104,004,GR-DPS-2026-05104,2009-04-01,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800005104,,Service,Graduate,Mehta Mother,+91-9700005104,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600005104,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05105,DronaStudent2026!,Ishaan,Joshi,dps.stu.05105@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05105,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05105,005,GR-DPS-2026-05105,2009-05-02,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800005105,,Service,Graduate,Joshi Mother,+91-9700005105,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600005105,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05106,DronaStudent2026!,Diya,Trivedi,dps.stu.05106@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05106,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05106,006,GR-DPS-2026-05106,2009-06-03,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800005106,,Service,Graduate,Trivedi Mother,+91-9700005106,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600005106,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05107,DronaStudent2026!,Kabir,Parmar,dps.stu.05107@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05107,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05107,007,GR-DPS-2026-05107,2009-07-04,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800005107,,Service,Graduate,Parmar Mother,+91-9700005107,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600005107,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05108,DronaStudent2026!,Myra,Solanki,dps.stu.05108@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05108,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05108,008,GR-DPS-2026-05108,2009-08-05,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800005108,,Service,Graduate,Solanki Mother,+91-9700005108,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600005108,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05109,DronaStudent2026!,Reyansh,Thakkar,dps.stu.05109@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05109,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05109,009,GR-DPS-2026-05109,2009-09-06,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800005109,,Service,Graduate,Thakkar Mother,+91-9700005109,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600005109,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
dps.stu.05110,DronaStudent2026!,Saanvi,Prajapati,dps.stu.05110@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05110,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-D,GSEB,DPS,ENG,STD12,ARTS,D,DPS26-05110,010,GR-DPS-2026-05110,2009-10-07,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800005110,,Service,Graduate,Prajapati Mother,+91-9700005110,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600005110,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,D,ACTIVE,,STD11,GEN,,,
