username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.05006,DronaStudent2026!,Diya,Trivedi,dps.stu.05006@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05006,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-B,GSEB,DPS,GUJ,STD12,ARTS,B,DPS26-05006,011,GR-DPS-2026-05006,2009-02-11,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800005006,,Service,Graduate,Trivedi Mother,+91-9700005006,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600005006,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05007,DronaStudent2026!,Kabir,Parmar,dps.stu.05007@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05007,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-B,GSEB,DPS,GUJ,STD12,ARTS,B,DPS26-05007,012,GR-DPS-2026-05007,2009-03-12,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800005007,,Service,Graduate,Parmar Mother,+91-9700005007,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600005007,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05008,DronaStudent2026!,Myra,Solanki,dps.stu.05008@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05008,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-B,GSEB,DPS,GUJ,STD12,ARTS,B,DPS26-05008,013,GR-DPS-2026-05008,2009-04-13,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800005008,,Service,Graduate,Solanki Mother,+91-9700005008,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600005008,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05009,DronaStudent2026!,Reyansh,Thakkar,dps.stu.05009@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05009,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-B,GSEB,DPS,GUJ,STD12,ARTS,B,DPS26-05009,014,GR-DPS-2026-05009,2009-05-14,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800005009,,Service,Graduate,Thakkar Mother,+91-9700005009,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600005009,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05010,DronaStudent2026!,Saanvi,Prajapati,dps.stu.05010@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05010,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-ARTS-B,GSEB,DPS,GUJ,STD12,ARTS,B,DPS26-05010,015,GR-DPS-2026-05010,2009-06-15,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800005010,,Service,Graduate,Prajapati Mother,+91-9700005010,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600005010,,2026-2027,GSEB,DPS,GUJ,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05011,DronaStudent2026!,Krish,Chauhan,dps.stu.05011@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05011,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05011,001,GR-DPS-2026-05011,2009-07-16,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800005011,,Service,Graduate,Chauhan Mother,+91-9700005011,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600005011,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05012,DronaStudent2026!,Riya,Rathod,dps.stu.05012@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05012,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05012,002,GR-DPS-2026-05012,2009-08-17,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800005012,,Service,Graduate,Rathod Mother,+91-9700005012,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600005012,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05013,DronaStudent2026!,Arjun,Vyas,dps.stu.05013@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05013,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05013,003,GR-DPS-2026-05013,2009-09-18,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800005013,,Service,Graduate,Vyas Mother,+91-9700005013,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600005013,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05014,DronaStudent2026!,Avni,Dave,dps.stu.05014@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05014,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05014,004,GR-DPS-2026-05014,2009-10-19,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800005014,,Service,Graduate,Dave Mother,+91-9700005014,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600005014,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05015,DronaStudent2026!,Vivaan,Bhatt,dps.stu.05015@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05015,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05015,005,GR-DPS-2026-05015,2009-11-20,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800005015,,Service,Graduate,Bhatt Mother,+91-9700005015,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600005015,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05016,DronaStudent2026!,Ira,Panchal,dps.stu.05016@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05016,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05016,006,GR-DPS-2026-05016,2009-12-21,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800005016,,Service,Graduate,Panchal Mother,+91-9700005016,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600005016,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05017,DronaStudent2026!,Dhruv,Makwana,dps.stu.05017@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05017,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05017,007,GR-DPS-2026-05017,2009-01-22,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800005017,,Service,Graduate,Makwana Mother,+91-9700005017,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600005017,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05018,DronaStudent2026!,Kavya,Jadeja,dps.stu.05018@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05018,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05018,008,GR-DPS-2026-05018,2009-02-23,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800005018,,Service,Graduate,Jadeja Mother,+91-9700005018,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600005018,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05019,DronaStudent2026!,Atharv,Gohil,dps.stu.05019@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05019,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05019,009,GR-DPS-2026-05019,2009-03-24,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800005019,,Service,Graduate,Gohil Mother,+91-9700005019,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600005019,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
dps.stu.05020,DronaStudent2026!,Nisha,Barot,dps.stu.05020@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05020,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-B,GSEB,DPS,ENG,STD12,ARTS,B,DPS26-05020,010,GR-DPS-2026-05020,2009-04-25,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800005020,,Service,Graduate,Barot Mother,+91-9700005020,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600005020,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,B,ACTIVE,,STD11,GEN,,,
