username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04016,DronaStudent2026!,Ira,Panchal,dps.stu.04016@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04016,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-D,GSEB,DPS,GUJ,STD11,COM,D,DPS26-04016,011,GR-DPS-2026-04016,2010-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004016,,Service,Graduate,Panchal Mother,+91-9700004016,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004016,,2026-2027,GSEB,DPS,GUJ,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04017,DronaStudent2026!,Dhruv,Makwana,dps.stu.04017@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04017,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-D,GSEB,DPS,GUJ,STD11,COM,D,DPS26-04017,012,GR-DPS-2026-04017,2010-09-21,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004017,,Service,Graduate,Makwana Mother,+91-9700004017,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004017,,2026-2027,GSEB,DPS,GUJ,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04018,DronaStudent2026!,Kavya,Jadeja,dps.stu.04018@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04018,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-D,GSEB,DPS,GUJ,STD11,COM,D,DPS26-04018,013,GR-DPS-2026-04018,2010-10-22,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004018,,Service,Graduate,Jadeja Mother,+91-9700004018,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004018,,2026-2027,GSEB,DPS,GUJ,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04019,DronaStudent2026!,Atharv,Gohil,dps.stu.04019@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04019,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-D,GSEB,DPS,GUJ,STD11,COM,D,DPS26-04019,014,GR-DPS-2026-04019,2010-11-23,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004019,,Service,Graduate,Gohil Mother,+91-9700004019,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004019,,2026-2027,GSEB,DPS,GUJ,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04020,DronaStudent2026!,Nisha,Barot,dps.stu.04020@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04020,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-D,GSEB,DPS,GUJ,STD11,COM,D,DPS26-04020,015,GR-DPS-2026-04020,2010-12-24,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004020,,Service,Graduate,Barot Mother,+91-9700004020,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004020,,2026-2027,GSEB,DPS,GUJ,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04021,DronaStudent2026!,Parth,Patel,dps.stu.04021@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04021,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04021,001,GR-DPS-2026-04021,2010-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004021,,Service,Graduate,Patel Mother,+91-9700004021,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004021,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04022,DronaStudent2026!,Jiya,Shah,dps.stu.04022@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04022,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04022,002,GR-DPS-2026-04022,2010-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004022,,Service,Graduate,Shah Mother,+91-9700004022,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004022,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04023,DronaStudent2026!,Dev,Desai,dps.stu.04023@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04023,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04023,003,GR-DPS-2026-04023,2010-03-27,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004023,,Service,Graduate,Desai Mother,+91-9700004023,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004023,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04024,DronaStudent2026!,Mahi,Mehta,dps.stu.04024@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04024,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04024,004,GR-DPS-2026-04024,2010-04-01,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004024,,Service,Graduate,Mehta Mother,+91-9700004024,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004024,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04025,DronaStudent2026!,Neil,Joshi,dps.stu.04025@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04025,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04025,005,GR-DPS-2026-04025,2010-05-02,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004025,,Service,Graduate,Joshi Mother,+91-9700004025,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004025,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04026,DronaStudent2026!,Tara,Trivedi,dps.stu.04026@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04026,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04026,006,GR-DPS-2026-04026,2010-06-03,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004026,,Service,Graduate,Trivedi Mother,+91-9700004026,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004026,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04027,DronaStudent2026!,Harsh,Parmar,dps.stu.04027@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04027,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04027,007,GR-DPS-2026-04027,2010-07-04,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004027,,Service,Graduate,Parmar Mother,+91-9700004027,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004027,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04028,DronaStudent2026!,Aesha,Solanki,dps.stu.04028@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04028,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04028,008,GR-DPS-2026-04028,2010-08-05,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004028,,Service,Graduate,Solanki Mother,+91-9700004028,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004028,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04029,DronaStudent2026!,Yash,Thakkar,dps.stu.04029@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04029,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04029,009,GR-DPS-2026-04029,2010-09-06,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004029,,Service,Graduate,Thakkar Mother,+91-9700004029,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004029,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04030,DronaStudent2026!,Kiara,Prajapati,dps.stu.04030@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04030,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04030,010,GR-DPS-2026-04030,2010-10-07,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004030,,Service,Graduate,Prajapati Mother,+91-9700004030,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004030,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
dps.stu.04031,DronaStudent2026!,Rudra,Chauhan,dps.stu.04031@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04031,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-D,GSEB,DPS,ENG,STD11,COM,D,DPS26-04031,011,GR-DPS-2026-04031,2010-11-08,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004031,,Service,Graduate,Chauhan Mother,+91-9700004031,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004031,,2026-2027,GSEB,DPS,ENG,STD11,COM,D,ACTIVE,,STD10,GEN,,,
