username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03926,DronaStudent2026!,Tara,Trivedi,dps.stu.03926@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03926,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-B,GSEB,DPS,GUJ,STD11,COM,B,DPS26-03926,011,GR-DPS-2026-03926,2010-02-11,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003926,,Service,Graduate,Trivedi Mother,+91-9700003926,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003926,,2026-2027,GSEB,DPS,GUJ,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03927,DronaStudent2026!,Harsh,Parmar,dps.stu.03927@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03927,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-B,GSEB,DPS,GUJ,STD11,COM,B,DPS26-03927,012,GR-DPS-2026-03927,2010-03-12,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800003927,,Service,Graduate,Parmar Mother,+91-9700003927,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600003927,,2026-2027,GSEB,DPS,GUJ,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03928,DronaStudent2026!,Aesha,Solanki,dps.stu.03928@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03928,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-B,GSEB,DPS,GUJ,STD11,COM,B,DPS26-03928,013,GR-DPS-2026-03928,2010-04-13,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800003928,,Service,Graduate,Solanki Mother,+91-9700003928,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600003928,,2026-2027,GSEB,DPS,GUJ,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03929,DronaStudent2026!,Yash,Thakkar,dps.stu.03929@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03929,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-B,GSEB,DPS,GUJ,STD11,COM,B,DPS26-03929,014,GR-DPS-2026-03929,2010-05-14,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800003929,,Service,Graduate,Thakkar Mother,+91-9700003929,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600003929,,2026-2027,GSEB,DPS,GUJ,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03930,DronaStudent2026!,Kiara,Prajapati,dps.stu.03930@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03930,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-B,GSEB,DPS,GUJ,STD11,COM,B,DPS26-03930,015,GR-DPS-2026-03930,2010-06-15,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800003930,,Service,Graduate,Prajapati Mother,+91-9700003930,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600003930,,2026-2027,GSEB,DPS,GUJ,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03931,DronaStudent2026!,Rudra,Chauhan,dps.stu.03931@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03931,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03931,001,GR-DPS-2026-03931,2010-07-16,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003931,,Service,Graduate,Chauhan Mother,+91-9700003931,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003931,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03932,DronaStudent2026!,Janvi,Rathod,dps.stu.03932@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03932,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03932,002,GR-DPS-2026-03932,2010-08-17,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003932,,Service,Graduate,Rathod Mother,+91-9700003932,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003932,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03933,DronaStudent2026!,Om,Vyas,dps.stu.03933@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03933,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03933,003,GR-DPS-2026-03933,2010-09-18,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003933,,Service,Graduate,Vyas Mother,+91-9700003933,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003933,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03934,DronaStudent2026!,Pihu,Dave,dps.stu.03934@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03934,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03934,004,GR-DPS-2026-03934,2010-10-19,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003934,,Service,Graduate,Dave Mother,+91-9700003934,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003934,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03935,DronaStudent2026!,Manan,Bhatt,dps.stu.03935@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03935,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03935,005,GR-DPS-2026-03935,2010-11-20,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003935,,Service,Graduate,Bhatt Mother,+91-9700003935,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003935,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03936,DronaStudent2026!,Hetvi,Panchal,dps.stu.03936@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03936,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03936,006,GR-DPS-2026-03936,2010-12-21,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003936,,Service,Graduate,Panchal Mother,+91-9700003936,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003936,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03937,DronaStudent2026!,Aryan,Makwana,dps.stu.03937@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03937,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03937,007,GR-DPS-2026-03937,2010-01-22,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003937,,Service,Graduate,Makwana Mother,+91-9700003937,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003937,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03938,DronaStudent2026!,Prisha,Jadeja,dps.stu.03938@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03938,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03938,008,GR-DPS-2026-03938,2010-02-23,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003938,,Service,Graduate,Jadeja Mother,+91-9700003938,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003938,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03939,DronaStudent2026!,Shaurya,Gohil,dps.stu.03939@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03939,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03939,009,GR-DPS-2026-03939,2010-03-24,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003939,,Service,Graduate,Gohil Mother,+91-9700003939,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003939,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03940,DronaStudent2026!,Riddhi,Barot,dps.stu.03940@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03940,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03940,010,GR-DPS-2026-03940,2010-04-25,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003940,,Service,Graduate,Barot Mother,+91-9700003940,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003940,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
dps.stu.03941,DronaStudent2026!,Darsh,Patel,dps.stu.03941@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03941,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-B,GSEB,DPS,ENG,STD11,COM,B,DPS26-03941,011,GR-DPS-2026-03941,2010-05-26,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003941,,Service,Graduate,Patel Mother,+91-9700003941,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003941,,2026-2027,GSEB,DPS,ENG,STD11,COM,B,ACTIVE,,STD10,GEN,,,
