username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04106,DronaStudent2026!,Diya,Trivedi,dps.stu.04106@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04106,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-F,GSEB,DPS,GUJ,STD11,COM,F,DPS26-04106,011,GR-DPS-2026-04106,2010-02-02,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004106,,Service,Graduate,Trivedi Mother,+91-9700004106,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004106,,2026-2027,GSEB,DPS,GUJ,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04107,DronaStudent2026!,Kabir,Parmar,dps.stu.04107@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04107,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-F,GSEB,DPS,GUJ,STD11,COM,F,DPS26-04107,012,GR-DPS-2026-04107,2010-03-03,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004107,,Service,Graduate,Parmar Mother,+91-9700004107,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004107,,2026-2027,GSEB,DPS,GUJ,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04108,DronaStudent2026!,Myra,Solanki,dps.stu.04108@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04108,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-F,GSEB,DPS,GUJ,STD11,COM,F,DPS26-04108,013,GR-DPS-2026-04108,2010-04-04,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004108,,Service,Graduate,Solanki Mother,+91-9700004108,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004108,,2026-2027,GSEB,DPS,GUJ,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04109,DronaStudent2026!,Reyansh,Thakkar,dps.stu.04109@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04109,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-F,GSEB,DPS,GUJ,STD11,COM,F,DPS26-04109,014,GR-DPS-2026-04109,2010-05-05,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004109,,Service,Graduate,Thakkar Mother,+91-9700004109,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004109,,2026-2027,GSEB,DPS,GUJ,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04110,DronaStudent2026!,Saanvi,Prajapati,dps.stu.04110@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04110,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-F,GSEB,DPS,GUJ,STD11,COM,F,DPS26-04110,015,GR-DPS-2026-04110,2010-06-06,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004110,,Service,Graduate,Prajapati Mother,+91-9700004110,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004110,,2026-2027,GSEB,DPS,GUJ,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04111,DronaStudent2026!,Krish,Chauhan,dps.stu.04111@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04111,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04111,001,GR-DPS-2026-04111,2010-07-07,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004111,,Service,Graduate,Chauhan Mother,+91-9700004111,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004111,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04112,DronaStudent2026!,Riya,Rathod,dps.stu.04112@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04112,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04112,002,GR-DPS-2026-04112,2010-08-08,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004112,,Service,Graduate,Rathod Mother,+91-9700004112,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004112,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04113,DronaStudent2026!,Arjun,Vyas,dps.stu.04113@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04113,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04113,003,GR-DPS-2026-04113,2010-09-09,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004113,,Service,Graduate,Vyas Mother,+91-9700004113,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004113,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04114,DronaStudent2026!,Avni,Dave,dps.stu.04114@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04114,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04114,004,GR-DPS-2026-04114,2010-10-10,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004114,,Service,Graduate,Dave Mother,+91-9700004114,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004114,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04115,DronaStudent2026!,Vivaan,Bhatt,dps.stu.04115@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04115,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04115,005,GR-DPS-2026-04115,2010-11-11,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004115,,Service,Graduate,Bhatt Mother,+91-9700004115,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004115,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04116,DronaStudent2026!,Ira,Panchal,dps.stu.04116@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04116,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04116,006,GR-DPS-2026-04116,2010-12-12,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004116,,Service,Graduate,Panchal Mother,+91-9700004116,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004116,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04117,DronaStudent2026!,Dhruv,Makwana,dps.stu.04117@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04117,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04117,007,GR-DPS-2026-04117,2010-01-13,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004117,,Service,Graduate,Makwana Mother,+91-9700004117,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004117,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04118,DronaStudent2026!,Kavya,Jadeja,dps.stu.04118@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04118,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04118,008,GR-DPS-2026-04118,2010-02-14,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004118,,Service,Graduate,Jadeja Mother,+91-9700004118,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004118,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04119,DronaStudent2026!,Atharv,Gohil,dps.stu.04119@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04119,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04119,009,GR-DPS-2026-04119,2010-03-15,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004119,,Service,Graduate,Gohil Mother,+91-9700004119,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004119,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04120,DronaStudent2026!,Nisha,Barot,dps.stu.04120@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04120,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04120,010,GR-DPS-2026-04120,2010-04-16,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004120,,Service,Graduate,Barot Mother,+91-9700004120,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004120,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
dps.stu.04121,DronaStudent2026!,Parth,Patel,dps.stu.04121@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04121,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-F,GSEB,DPS,ENG,STD11,COM,F,DPS26-04121,011,GR-DPS-2026-04121,2010-05-17,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004121,,Service,Graduate,Patel Mother,+91-9700004121,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004121,,2026-2027,GSEB,DPS,ENG,STD11,COM,F,ACTIVE,,STD10,GEN,,,
