username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03971,DronaStudent2026!,Parth,Chauhan,dps.stu.03971@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03971,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-C,GSEB,DPS,GUJ,STD11,COM,C,DPS26-03971,011,GR-DPS-2026-03971,2010-11-02,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003971,,Service,Graduate,Chauhan Mother,+91-9700003971,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003971,,2026-2027,GSEB,DPS,GUJ,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03972,DronaStudent2026!,Jiya,Rathod,dps.stu.03972@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03972,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-C,GSEB,DPS,GUJ,STD11,COM,C,DPS26-03972,012,GR-DPS-2026-03972,2010-12-03,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003972,,Service,Graduate,Rathod Mother,+91-9700003972,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003972,,2026-2027,GSEB,DPS,GUJ,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03973,DronaStudent2026!,Dev,Vyas,dps.stu.03973@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03973,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-C,GSEB,DPS,GUJ,STD11,COM,C,DPS26-03973,013,GR-DPS-2026-03973,2010-01-04,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003973,,Service,Graduate,Vyas Mother,+91-9700003973,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003973,,2026-2027,GSEB,DPS,GUJ,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03974,DronaStudent2026!,Mahi,Dave,dps.stu.03974@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03974,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-C,GSEB,DPS,GUJ,STD11,COM,C,DPS26-03974,014,GR-DPS-2026-03974,2010-02-05,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003974,,Service,Graduate,Dave Mother,+91-9700003974,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003974,,2026-2027,GSEB,DPS,GUJ,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03975,DronaStudent2026!,Neil,Bhatt,dps.stu.03975@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03975,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-COM-C,GSEB,DPS,GUJ,STD11,COM,C,DPS26-03975,015,GR-DPS-2026-03975,2010-03-06,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003975,,Service,Graduate,Bhatt Mother,+91-9700003975,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003975,,2026-2027,GSEB,DPS,GUJ,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03976,DronaStudent2026!,Tara,Panchal,dps.stu.03976@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03976,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03976,001,GR-DPS-2026-03976,2010-04-07,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003976,,Service,Graduate,Panchal Mother,+91-9700003976,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003976,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03977,DronaStudent2026!,Harsh,Makwana,dps.stu.03977@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03977,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03977,002,GR-DPS-2026-03977,2010-05-08,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003977,,Service,Graduate,Makwana Mother,+91-9700003977,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003977,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03978,DronaStudent2026!,Aesha,Jadeja,dps.stu.03978@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03978,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03978,003,GR-DPS-2026-03978,2010-06-09,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003978,,Service,Graduate,Jadeja Mother,+91-9700003978,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003978,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03979,DronaStudent2026!,Yash,Gohil,dps.stu.03979@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03979,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03979,004,GR-DPS-2026-03979,2010-07-10,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003979,,Service,Graduate,Gohil Mother,+91-9700003979,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003979,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03980,DronaStudent2026!,Kiara,Barot,dps.stu.03980@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03980,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03980,005,GR-DPS-2026-03980,2010-08-11,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003980,,Service,Graduate,Barot Mother,+91-9700003980,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003980,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03981,DronaStudent2026!,Rudra,Patel,dps.stu.03981@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03981,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03981,006,GR-DPS-2026-03981,2010-09-12,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003981,,Service,Graduate,Patel Mother,+91-9700003981,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003981,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03982,DronaStudent2026!,Janvi,Shah,dps.stu.03982@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03982,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03982,007,GR-DPS-2026-03982,2010-10-13,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003982,,Service,Graduate,Shah Mother,+91-9700003982,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003982,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03983,DronaStudent2026!,Om,Desai,dps.stu.03983@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03983,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03983,008,GR-DPS-2026-03983,2010-11-14,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003983,,Service,Graduate,Desai Mother,+91-9700003983,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003983,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03984,DronaStudent2026!,Pihu,Mehta,dps.stu.03984@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03984,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03984,009,GR-DPS-2026-03984,2010-12-15,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003984,,Service,Graduate,Mehta Mother,+91-9700003984,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003984,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03985,DronaStudent2026!,Manan,Joshi,dps.stu.03985@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03985,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03985,010,GR-DPS-2026-03985,2010-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003985,,Service,Graduate,Joshi Mother,+91-9700003985,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003985,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
dps.stu.03986,DronaStudent2026!,Hetvi,Trivedi,dps.stu.03986@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03986,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-C,GSEB,DPS,ENG,STD11,COM,C,DPS26-03986,011,GR-DPS-2026-03986,2010-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003986,,Service,Graduate,Trivedi Mother,+91-9700003986,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003986,,2026-2027,GSEB,DPS,ENG,STD11,COM,C,ACTIVE,,STD10,GEN,,,
