username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03131,DronaStudent2026!,Rudra,Chauhan,dps.stu.03131@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03131,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03131,011,GR-DPS-2026-03131,2012-11-26,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003131,,Service,Graduate,Chauhan Mother,+91-9700003131,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003131,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03132,DronaStudent2026!,Janvi,Rathod,dps.stu.03132@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03132,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03132,012,GR-DPS-2026-03132,2012-12-27,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003132,,Service,Graduate,Rathod Mother,+91-9700003132,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003132,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03133,DronaStudent2026!,Om,Vyas,dps.stu.03133@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03133,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03133,013,GR-DPS-2026-03133,2012-01-01,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003133,,Service,Graduate,Vyas Mother,+91-9700003133,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003133,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03134,DronaStudent2026!,Pihu,Dave,dps.stu.03134@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03134,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03134,014,GR-DPS-2026-03134,2012-02-02,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003134,,Service,Graduate,Dave Mother,+91-9700003134,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003134,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03135,DronaStudent2026!,Manan,Bhatt,dps.stu.03135@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03135,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03135,015,GR-DPS-2026-03135,2012-03-03,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003135,,Service,Graduate,Bhatt Mother,+91-9700003135,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003135,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03136,DronaStudent2026!,Hetvi,Panchal,dps.stu.03136@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03136,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03136,016,GR-DPS-2026-03136,2012-04-04,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003136,,Service,Graduate,Panchal Mother,+91-9700003136,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003136,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03137,DronaStudent2026!,Aryan,Makwana,dps.stu.03137@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03137,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03137,017,GR-DPS-2026-03137,2012-05-05,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003137,,Service,Graduate,Makwana Mother,+91-9700003137,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003137,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03138,DronaStudent2026!,Prisha,Jadeja,dps.stu.03138@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03138,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03138,018,GR-DPS-2026-03138,2012-06-06,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003138,,Service,Graduate,Jadeja Mother,+91-9700003138,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003138,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03139,DronaStudent2026!,Shaurya,Gohil,dps.stu.03139@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03139,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03139,019,GR-DPS-2026-03139,2012-07-07,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003139,,Service,Graduate,Gohil Mother,+91-9700003139,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003139,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03140,DronaStudent2026!,Riddhi,Barot,dps.stu.03140@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03140,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-E,GSEB,DPS,GUJ,STD09,GEN,E,DPS26-03140,020,GR-DPS-2026-03140,2012-08-08,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003140,,Service,Graduate,Barot Mother,+91-9700003140,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003140,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03141,DronaStudent2026!,Darsh,Patel,dps.stu.03141@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03141,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-E,GSEB,DPS,ENG,STD09,GEN,E,DPS26-03141,001,GR-DPS-2026-03141,2012-09-09,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003141,,Service,Graduate,Patel Mother,+91-9700003141,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003141,,2026-2027,GSEB,DPS,ENG,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03142,DronaStudent2026!,Khushi,Shah,dps.stu.03142@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03142,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-E,GSEB,DPS,ENG,STD09,GEN,E,DPS26-03142,002,GR-DPS-2026-03142,2012-10-10,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003142,,Service,Graduate,Shah Mother,+91-9700003142,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003142,,2026-2027,GSEB,DPS,ENG,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03143,DronaStudent2026!,Ved,Desai,dps.stu.03143@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03143,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-E,GSEB,DPS,ENG,STD09,GEN,E,DPS26-03143,003,GR-DPS-2026-03143,2012-11-11,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003143,,Service,Graduate,Desai Mother,+91-9700003143,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003143,,2026-2027,GSEB,DPS,ENG,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03144,DronaStudent2026!,Niyati,Mehta,dps.stu.03144@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03144,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-E,GSEB,DPS,ENG,STD09,GEN,E,DPS26-03144,004,GR-DPS-2026-03144,2012-12-12,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003144,,Service,Graduate,Mehta Mother,+91-9700003144,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003144,,2026-2027,GSEB,DPS,ENG,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03145,DronaStudent2026!,Jay,Joshi,dps.stu.03145@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03145,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-E,GSEB,DPS,ENG,STD09,GEN,E,DPS26-03145,005,GR-DPS-2026-03145,2012-01-13,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003145,,Service,Graduate,Joshi Mother,+91-9700003145,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003145,,2026-2027,GSEB,DPS,ENG,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
dps.stu.03146,DronaStudent2026!,Aarohi,Trivedi,dps.stu.03146@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03146,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-E,GSEB,DPS,ENG,STD09,GEN,E,DPS26-03146,006,GR-DPS-2026-03146,2012-02-14,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003146,,Service,Graduate,Trivedi Mother,+91-9700003146,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003146,,2026-2027,GSEB,DPS,ENG,STD09,GEN,E,ACTIVE,,STD08,GEN,,,
