username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.02897,DronaStudent2026!,Samarth,Makwana,dps.stu.02897@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02897,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-A,GSEB,DPS,GUJ,STD09,GEN,A,DPS26-02897,017,GR-DPS-2026-02897,2012-05-08,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800002897,,Service,Graduate,Makwana Mother,+91-9700002897,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600002897,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02898,DronaStudent2026!,Tanvi,Jadeja,dps.stu.02898@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02898,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-A,GSEB,DPS,GUJ,STD09,GEN,A,DPS26-02898,018,GR-DPS-2026-02898,2012-06-09,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800002898,,Service,Graduate,Jadeja Mother,+91-9700002898,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600002898,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02899,DronaStudent2026!,Rohan,Gohil,dps.stu.02899@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02899,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-A,GSEB,DPS,GUJ,STD09,GEN,A,DPS26-02899,019,GR-DPS-2026-02899,2012-07-10,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800002899,,Service,Graduate,Gohil Mother,+91-9700002899,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600002899,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02900,DronaStudent2026!,Bhakti,Barot,dps.stu.02900@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02900,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-A,GSEB,DPS,GUJ,STD09,GEN,A,DPS26-02900,020,GR-DPS-2026-02900,2012-08-11,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800002900,,Service,Graduate,Barot Mother,+91-9700002900,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600002900,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02901,DronaStudent2026!,Aarav,Patel,dps.stu.02901@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02901,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-A,GSEB,DPS,ENG,STD09,GEN,A,DPS26-02901,001,GR-DPS-2026-02901,2012-09-12,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800002901,,Service,Graduate,Patel Mother,+91-9700002901,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600002901,,2026-2027,GSEB,DPS,ENG,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02902,DronaStudent2026!,Aditi,Shah,dps.stu.02902@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02902,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-A,GSEB,DPS,ENG,STD09,GEN,A,DPS26-02902,002,GR-DPS-2026-02902,2012-10-13,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800002902,,Service,Graduate,Shah Mother,+91-9700002902,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600002902,,2026-2027,GSEB,DPS,ENG,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02903,DronaStudent2026!,Vihaan,Desai,dps.stu.02903@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02903,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-A,GSEB,DPS,ENG,STD09,GEN,A,DPS26-02903,003,GR-DPS-2026-02903,2012-11-14,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800002903,,Service,Graduate,Desai Mother,+91-9700002903,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600002903,,2026-2027,GSEB,DPS,ENG,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02904,DronaStudent2026!,Ananya,Mehta,dps.stu.02904@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02904,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-A,GSEB,DPS,ENG,STD09,GEN,A,DPS26-02904,004,GR-DPS-2026-02904,2012-12-15,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800002904,,Service,Graduate,Mehta Mother,+91-9700002904,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600002904,,2026-2027,GSEB,DPS,ENG,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02905,DronaStudent2026!,Ishaan,Joshi,dps.stu.02905@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02905,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-A,GSEB,DPS,ENG,STD09,GEN,A,DPS26-02905,005,GR-DPS-2026-02905,2012-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800002905,,Service,Graduate,Joshi Mother,+91-9700002905,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600002905,,2026-2027,GSEB,DPS,ENG,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
dps.stu.02906,DronaStudent2026!,Diya,Trivedi,dps.stu.02906@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-02906,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-A,GSEB,DPS,ENG,STD09,GEN,A,DPS26-02906,006,GR-DPS-2026-02906,2012-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800002906,,Service,Graduate,Trivedi Mother,+91-9700002906,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600002906,,2026-2027,GSEB,DPS,ENG,STD09,GEN,A,ACTIVE,,STD08,GEN,,,
