username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03191,DronaStudent2026!,Darsh,Chauhan,dps.stu.03191@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03191,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03191,011,GR-DPS-2026-03191,2012-11-05,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003191,,Service,Graduate,Chauhan Mother,+91-9700003191,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003191,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03192,DronaStudent2026!,Khushi,Rathod,dps.stu.03192@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03192,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03192,012,GR-DPS-2026-03192,2012-12-06,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003192,,Service,Graduate,Rathod Mother,+91-9700003192,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003192,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03193,DronaStudent2026!,Ved,Vyas,dps.stu.03193@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03193,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03193,013,GR-DPS-2026-03193,2012-01-07,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003193,,Service,Graduate,Vyas Mother,+91-9700003193,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003193,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03194,DronaStudent2026!,Niyati,Dave,dps.stu.03194@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03194,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03194,014,GR-DPS-2026-03194,2012-02-08,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003194,,Service,Graduate,Dave Mother,+91-9700003194,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003194,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03195,DronaStudent2026!,Jay,Bhatt,dps.stu.03195@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03195,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03195,015,GR-DPS-2026-03195,2012-03-09,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003195,,Service,Graduate,Bhatt Mother,+91-9700003195,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003195,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03196,DronaStudent2026!,Aarohi,Panchal,dps.stu.03196@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03196,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03196,016,GR-DPS-2026-03196,2012-04-10,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003196,,Service,Graduate,Panchal Mother,+91-9700003196,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003196,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03197,DronaStudent2026!,Samarth,Makwana,dps.stu.03197@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03197,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03197,017,GR-DPS-2026-03197,2012-05-11,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003197,,Service,Graduate,Makwana Mother,+91-9700003197,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003197,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03198,DronaStudent2026!,Tanvi,Jadeja,dps.stu.03198@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03198,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03198,018,GR-DPS-2026-03198,2012-06-12,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003198,,Service,Graduate,Jadeja Mother,+91-9700003198,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003198,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03199,DronaStudent2026!,Rohan,Gohil,dps.stu.03199@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03199,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03199,019,GR-DPS-2026-03199,2012-07-13,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003199,,Service,Graduate,Gohil Mother,+91-9700003199,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003199,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03200,DronaStudent2026!,Bhakti,Barot,dps.stu.03200@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03200,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-F,GSEB,DPS,GUJ,STD09,GEN,F,DPS26-03200,020,GR-DPS-2026-03200,2012-08-14,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003200,,Service,Graduate,Barot Mother,+91-9700003200,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003200,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03201,DronaStudent2026!,Aarav,Patel,dps.stu.03201@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03201,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-F,GSEB,DPS,ENG,STD09,GEN,F,DPS26-03201,001,GR-DPS-2026-03201,2012-09-15,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003201,,Service,Graduate,Patel Mother,+91-9700003201,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003201,,2026-2027,GSEB,DPS,ENG,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03202,DronaStudent2026!,Aditi,Shah,dps.stu.03202@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03202,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-F,GSEB,DPS,ENG,STD09,GEN,F,DPS26-03202,002,GR-DPS-2026-03202,2012-10-16,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003202,,Service,Graduate,Shah Mother,+91-9700003202,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003202,,2026-2027,GSEB,DPS,ENG,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03203,DronaStudent2026!,Vihaan,Desai,dps.stu.03203@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03203,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-F,GSEB,DPS,ENG,STD09,GEN,F,DPS26-03203,003,GR-DPS-2026-03203,2012-11-17,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003203,,Service,Graduate,Desai Mother,+91-9700003203,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003203,,2026-2027,GSEB,DPS,ENG,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03204,DronaStudent2026!,Ananya,Mehta,dps.stu.03204@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03204,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-F,GSEB,DPS,ENG,STD09,GEN,F,DPS26-03204,004,GR-DPS-2026-03204,2012-12-18,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003204,,Service,Graduate,Mehta Mother,+91-9700003204,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003204,,2026-2027,GSEB,DPS,ENG,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03205,DronaStudent2026!,Ishaan,Joshi,dps.stu.03205@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03205,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-F,GSEB,DPS,ENG,STD09,GEN,F,DPS26-03205,005,GR-DPS-2026-03205,2012-01-19,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003205,,Service,Graduate,Joshi Mother,+91-9700003205,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003205,,2026-2027,GSEB,DPS,ENG,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
dps.stu.03206,DronaStudent2026!,Diya,Trivedi,dps.stu.03206@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03206,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-F,GSEB,DPS,ENG,STD09,GEN,F,DPS26-03206,006,GR-DPS-2026-03206,2012-02-20,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003206,,Service,Graduate,Trivedi Mother,+91-9700003206,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003206,,2026-2027,GSEB,DPS,ENG,STD09,GEN,F,ACTIVE,,STD08,GEN,,,
