username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03011,DronaStudent2026!,Krish,Chauhan,dps.stu.03011@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03011,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03011,011,GR-DPS-2026-03011,2012-11-14,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003011,,Service,Graduate,Chauhan Mother,+91-9700003011,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003011,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03012,DronaStudent2026!,Riya,Rathod,dps.stu.03012@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03012,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03012,012,GR-DPS-2026-03012,2012-12-15,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003012,,Service,Graduate,Rathod Mother,+91-9700003012,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003012,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03013,DronaStudent2026!,Arjun,Vyas,dps.stu.03013@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03013,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03013,013,GR-DPS-2026-03013,2012-01-16,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003013,,Service,Graduate,Vyas Mother,+91-9700003013,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003013,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03014,DronaStudent2026!,Avni,Dave,dps.stu.03014@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03014,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03014,014,GR-DPS-2026-03014,2012-02-17,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003014,,Service,Graduate,Dave Mother,+91-9700003014,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003014,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03015,DronaStudent2026!,Vivaan,Bhatt,dps.stu.03015@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03015,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03015,015,GR-DPS-2026-03015,2012-03-18,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003015,,Service,Graduate,Bhatt Mother,+91-9700003015,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003015,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03016,DronaStudent2026!,Ira,Panchal,dps.stu.03016@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03016,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03016,016,GR-DPS-2026-03016,2012-04-19,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003016,,Service,Graduate,Panchal Mother,+91-9700003016,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003016,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03017,DronaStudent2026!,Dhruv,Makwana,dps.stu.03017@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03017,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03017,017,GR-DPS-2026-03017,2012-05-20,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003017,,Service,Graduate,Makwana Mother,+91-9700003017,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003017,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03018,DronaStudent2026!,Kavya,Jadeja,dps.stu.03018@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03018,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03018,018,GR-DPS-2026-03018,2012-06-21,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003018,,Service,Graduate,Jadeja Mother,+91-9700003018,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003018,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03019,DronaStudent2026!,Atharv,Gohil,dps.stu.03019@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03019,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03019,019,GR-DPS-2026-03019,2012-07-22,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003019,,Service,Graduate,Gohil Mother,+91-9700003019,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003019,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03020,DronaStudent2026!,Nisha,Barot,dps.stu.03020@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03020,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD09-GEN-C,GSEB,DPS,GUJ,STD09,GEN,C,DPS26-03020,020,GR-DPS-2026-03020,2012-08-23,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003020,,Service,Graduate,Barot Mother,+91-9700003020,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003020,,2026-2027,GSEB,DPS,GUJ,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03021,DronaStudent2026!,Parth,Patel,dps.stu.03021@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03021,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-C,GSEB,DPS,ENG,STD09,GEN,C,DPS26-03021,001,GR-DPS-2026-03021,2012-09-24,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003021,,Service,Graduate,Patel Mother,+91-9700003021,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003021,,2026-2027,GSEB,DPS,ENG,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03022,DronaStudent2026!,Jiya,Shah,dps.stu.03022@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03022,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-C,GSEB,DPS,ENG,STD09,GEN,C,DPS26-03022,002,GR-DPS-2026-03022,2012-10-25,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003022,,Service,Graduate,Shah Mother,+91-9700003022,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003022,,2026-2027,GSEB,DPS,ENG,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03023,DronaStudent2026!,Dev,Desai,dps.stu.03023@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03023,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-C,GSEB,DPS,ENG,STD09,GEN,C,DPS26-03023,003,GR-DPS-2026-03023,2012-11-26,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003023,,Service,Graduate,Desai Mother,+91-9700003023,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003023,,2026-2027,GSEB,DPS,ENG,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03024,DronaStudent2026!,Mahi,Mehta,dps.stu.03024@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03024,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-C,GSEB,DPS,ENG,STD09,GEN,C,DPS26-03024,004,GR-DPS-2026-03024,2012-12-27,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003024,,Service,Graduate,Mehta Mother,+91-9700003024,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003024,,2026-2027,GSEB,DPS,ENG,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03025,DronaStudent2026!,Neil,Joshi,dps.stu.03025@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03025,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-C,GSEB,DPS,ENG,STD09,GEN,C,DPS26-03025,005,GR-DPS-2026-03025,2012-01-01,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003025,,Service,Graduate,Joshi Mother,+91-9700003025,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003025,,2026-2027,GSEB,DPS,ENG,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
dps.stu.03026,DronaStudent2026!,Tara,Trivedi,dps.stu.03026@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Secondary,DPS26-03026,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD09-GEN-C,GSEB,DPS,ENG,STD09,GEN,C,DPS26-03026,006,GR-DPS-2026-03026,2012-02-02,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003026,,Service,Graduate,Trivedi Mother,+91-9700003026,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003026,,2026-2027,GSEB,DPS,ENG,STD09,GEN,C,ACTIVE,,STD08,GEN,,,
