username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00011,DronaStudent2026!,Krish,Chauhan,dps.stu.00011@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00011,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00011,011,GR-DPS-2026-00011,2020-11-11,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000011,,Service,Graduate,Chauhan Mother,+91-9700000011,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000011,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00012,DronaStudent2026!,Riya,Rathod,dps.stu.00012@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00012,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00012,012,GR-DPS-2026-00012,2020-12-12,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000012,,Service,Graduate,Rathod Mother,+91-9700000012,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000012,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00013,DronaStudent2026!,Arjun,Vyas,dps.stu.00013@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00013,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00013,013,GR-DPS-2026-00013,2020-01-13,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000013,,Service,Graduate,Vyas Mother,+91-9700000013,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000013,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00014,DronaStudent2026!,Avni,Dave,dps.stu.00014@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00014,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00014,014,GR-DPS-2026-00014,2020-02-14,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000014,,Service,Graduate,Dave Mother,+91-9700000014,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000014,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00015,DronaStudent2026!,Vivaan,Bhatt,dps.stu.00015@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00015,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00015,015,GR-DPS-2026-00015,2020-03-15,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000015,,Service,Graduate,Bhatt Mother,+91-9700000015,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000015,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00016,DronaStudent2026!,Ira,Panchal,dps.stu.00016@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00016,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00016,016,GR-DPS-2026-00016,2020-04-16,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000016,,Service,Graduate,Panchal Mother,+91-9700000016,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000016,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00017,DronaStudent2026!,Dhruv,Makwana,dps.stu.00017@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00017,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00017,017,GR-DPS-2026-00017,2020-05-17,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000017,,Service,Graduate,Makwana Mother,+91-9700000017,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000017,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00018,DronaStudent2026!,Kavya,Jadeja,dps.stu.00018@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00018,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00018,018,GR-DPS-2026-00018,2020-06-18,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000018,,Service,Graduate,Jadeja Mother,+91-9700000018,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000018,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00019,DronaStudent2026!,Atharv,Gohil,dps.stu.00019@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00019,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00019,019,GR-DPS-2026-00019,2020-07-19,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000019,,Service,Graduate,Gohil Mother,+91-9700000019,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000019,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00020,DronaStudent2026!,Nisha,Barot,dps.stu.00020@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00020,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-A,GSEB,DPS,GUJ,STD01,GEN,A,DPS26-00020,020,GR-DPS-2026-00020,2020-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000020,,Service,Graduate,Barot Mother,+91-9700000020,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000020,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00021,DronaStudent2026!,Parth,Patel,dps.stu.00021@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00021,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-A,GSEB,DPS,ENG,STD01,GEN,A,DPS26-00021,001,GR-DPS-2026-00021,2020-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000021,,Service,Graduate,Patel Mother,+91-9700000021,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000021,,2026-2027,GSEB,DPS,ENG,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00022,DronaStudent2026!,Jiya,Shah,dps.stu.00022@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00022,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-A,GSEB,DPS,ENG,STD01,GEN,A,DPS26-00022,002,GR-DPS-2026-00022,2020-10-22,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000022,,Service,Graduate,Shah Mother,+91-9700000022,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000022,,2026-2027,GSEB,DPS,ENG,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00023,DronaStudent2026!,Dev,Desai,dps.stu.00023@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00023,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-A,GSEB,DPS,ENG,STD01,GEN,A,DPS26-00023,003,GR-DPS-2026-00023,2020-11-23,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000023,,Service,Graduate,Desai Mother,+91-9700000023,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000023,,2026-2027,GSEB,DPS,ENG,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00024,DronaStudent2026!,Mahi,Mehta,dps.stu.00024@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00024,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-A,GSEB,DPS,ENG,STD01,GEN,A,DPS26-00024,004,GR-DPS-2026-00024,2020-12-24,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000024,,Service,Graduate,Mehta Mother,+91-9700000024,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000024,,2026-2027,GSEB,DPS,ENG,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00025,DronaStudent2026!,Neil,Joshi,dps.stu.00025@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00025,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-A,GSEB,DPS,ENG,STD01,GEN,A,DPS26-00025,005,GR-DPS-2026-00025,2020-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000025,,Service,Graduate,Joshi Mother,+91-9700000025,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000025,,2026-2027,GSEB,DPS,ENG,STD01,GEN,A,ACTIVE,,,GEN,,,
dps.stu.00026,DronaStudent2026!,Tara,Trivedi,dps.stu.00026@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00026,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-A,GSEB,DPS,ENG,STD01,GEN,A,DPS26-00026,006,GR-DPS-2026-00026,2020-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000026,,Service,Graduate,Trivedi Mother,+91-9700000026,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000026,,2026-2027,GSEB,DPS,ENG,STD01,GEN,A,ACTIVE,,,GEN,,,
