username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00251,DronaStudent2026!,Aarav,Chauhan,dps.stu.00251@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00251,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00251,011,GR-DPS-2026-00251,2020-11-08,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000251,,Service,Graduate,Chauhan Mother,+91-9700000251,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000251,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00252,DronaStudent2026!,Aditi,Rathod,dps.stu.00252@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00252,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00252,012,GR-DPS-2026-00252,2020-12-09,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000252,,Service,Graduate,Rathod Mother,+91-9700000252,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000252,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00253,DronaStudent2026!,Vihaan,Vyas,dps.stu.00253@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00253,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00253,013,GR-DPS-2026-00253,2020-01-10,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000253,,Service,Graduate,Vyas Mother,+91-9700000253,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000253,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00254,DronaStudent2026!,Ananya,Dave,dps.stu.00254@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00254,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00254,014,GR-DPS-2026-00254,2020-02-11,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000254,,Service,Graduate,Dave Mother,+91-9700000254,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000254,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00255,DronaStudent2026!,Ishaan,Bhatt,dps.stu.00255@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00255,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00255,015,GR-DPS-2026-00255,2020-03-12,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000255,,Service,Graduate,Bhatt Mother,+91-9700000255,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000255,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00256,DronaStudent2026!,Diya,Panchal,dps.stu.00256@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00256,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00256,016,GR-DPS-2026-00256,2020-04-13,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000256,,Service,Graduate,Panchal Mother,+91-9700000256,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000256,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00257,DronaStudent2026!,Kabir,Makwana,dps.stu.00257@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00257,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00257,017,GR-DPS-2026-00257,2020-05-14,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000257,,Service,Graduate,Makwana Mother,+91-9700000257,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000257,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00258,DronaStudent2026!,Myra,Jadeja,dps.stu.00258@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00258,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00258,018,GR-DPS-2026-00258,2020-06-15,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000258,,Service,Graduate,Jadeja Mother,+91-9700000258,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000258,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00259,DronaStudent2026!,Reyansh,Gohil,dps.stu.00259@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00259,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00259,019,GR-DPS-2026-00259,2020-07-16,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000259,,Service,Graduate,Gohil Mother,+91-9700000259,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000259,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00260,DronaStudent2026!,Saanvi,Barot,dps.stu.00260@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00260,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-E,GSEB,DPS,GUJ,STD01,GEN,E,DPS26-00260,020,GR-DPS-2026-00260,2020-08-17,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000260,,Service,Graduate,Barot Mother,+91-9700000260,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000260,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00261,DronaStudent2026!,Krish,Patel,dps.stu.00261@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00261,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-E,GSEB,DPS,ENG,STD01,GEN,E,DPS26-00261,001,GR-DPS-2026-00261,2020-09-18,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000261,,Service,Graduate,Patel Mother,+91-9700000261,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000261,,2026-2027,GSEB,DPS,ENG,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00262,DronaStudent2026!,Riya,Shah,dps.stu.00262@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00262,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-E,GSEB,DPS,ENG,STD01,GEN,E,DPS26-00262,002,GR-DPS-2026-00262,2020-10-19,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000262,,Service,Graduate,Shah Mother,+91-9700000262,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000262,,2026-2027,GSEB,DPS,ENG,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00263,DronaStudent2026!,Arjun,Desai,dps.stu.00263@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00263,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-E,GSEB,DPS,ENG,STD01,GEN,E,DPS26-00263,003,GR-DPS-2026-00263,2020-11-20,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000263,,Service,Graduate,Desai Mother,+91-9700000263,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000263,,2026-2027,GSEB,DPS,ENG,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00264,DronaStudent2026!,Avni,Mehta,dps.stu.00264@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00264,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-E,GSEB,DPS,ENG,STD01,GEN,E,DPS26-00264,004,GR-DPS-2026-00264,2020-12-21,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000264,,Service,Graduate,Mehta Mother,+91-9700000264,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000264,,2026-2027,GSEB,DPS,ENG,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00265,DronaStudent2026!,Vivaan,Joshi,dps.stu.00265@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00265,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-E,GSEB,DPS,ENG,STD01,GEN,E,DPS26-00265,005,GR-DPS-2026-00265,2020-01-22,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000265,,Service,Graduate,Joshi Mother,+91-9700000265,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000265,,2026-2027,GSEB,DPS,ENG,STD01,GEN,E,ACTIVE,,,GEN,,,
dps.stu.00266,DronaStudent2026!,Ira,Trivedi,dps.stu.00266@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00266,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-E,GSEB,DPS,ENG,STD01,GEN,E,DPS26-00266,006,GR-DPS-2026-00266,2020-02-23,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000266,,Service,Graduate,Trivedi Mother,+91-9700000266,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000266,,2026-2027,GSEB,DPS,ENG,STD01,GEN,E,ACTIVE,,,GEN,,,
