username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00317,DronaStudent2026!,Dhruv,Makwana,dps.stu.00317@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00317,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-F,GSEB,DPS,GUJ,STD01,GEN,F,DPS26-00317,017,GR-DPS-2026-00317,2020-05-20,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000317,,Service,Graduate,Makwana Mother,+91-9700000317,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000317,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00318,DronaStudent2026!,Kavya,Jadeja,dps.stu.00318@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00318,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-F,GSEB,DPS,GUJ,STD01,GEN,F,DPS26-00318,018,GR-DPS-2026-00318,2020-06-21,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000318,,Service,Graduate,Jadeja Mother,+91-9700000318,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000318,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00319,DronaStudent2026!,Atharv,Gohil,dps.stu.00319@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00319,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-F,GSEB,DPS,GUJ,STD01,GEN,F,DPS26-00319,019,GR-DPS-2026-00319,2020-07-22,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000319,,Service,Graduate,Gohil Mother,+91-9700000319,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000319,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00320,DronaStudent2026!,Nisha,Barot,dps.stu.00320@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00320,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD01-GEN-F,GSEB,DPS,GUJ,STD01,GEN,F,DPS26-00320,020,GR-DPS-2026-00320,2020-08-23,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000320,,Service,Graduate,Barot Mother,+91-9700000320,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000320,,2026-2027,GSEB,DPS,GUJ,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00321,DronaStudent2026!,Parth,Patel,dps.stu.00321@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00321,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-F,GSEB,DPS,ENG,STD01,GEN,F,DPS26-00321,001,GR-DPS-2026-00321,2020-09-24,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000321,,Service,Graduate,Patel Mother,+91-9700000321,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000321,,2026-2027,GSEB,DPS,ENG,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00322,DronaStudent2026!,Jiya,Shah,dps.stu.00322@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00322,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-F,GSEB,DPS,ENG,STD01,GEN,F,DPS26-00322,002,GR-DPS-2026-00322,2020-10-25,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000322,,Service,Graduate,Shah Mother,+91-9700000322,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000322,,2026-2027,GSEB,DPS,ENG,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00323,DronaStudent2026!,Dev,Desai,dps.stu.00323@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00323,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-F,GSEB,DPS,ENG,STD01,GEN,F,DPS26-00323,003,GR-DPS-2026-00323,2020-11-26,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000323,,Service,Graduate,Desai Mother,+91-9700000323,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000323,,2026-2027,GSEB,DPS,ENG,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00324,DronaStudent2026!,Mahi,Mehta,dps.stu.00324@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00324,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-F,GSEB,DPS,ENG,STD01,GEN,F,DPS26-00324,004,GR-DPS-2026-00324,2020-12-27,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000324,,Service,Graduate,Mehta Mother,+91-9700000324,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000324,,2026-2027,GSEB,DPS,ENG,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00325,DronaStudent2026!,Neil,Joshi,dps.stu.00325@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00325,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-F,GSEB,DPS,ENG,STD01,GEN,F,DPS26-00325,005,GR-DPS-2026-00325,2020-01-01,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000325,,Service,Graduate,Joshi Mother,+91-9700000325,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000325,,2026-2027,GSEB,DPS,ENG,STD01,GEN,F,ACTIVE,,,GEN,,,
dps.stu.00326,DronaStudent2026!,Tara,Trivedi,dps.stu.00326@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00326,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-F,GSEB,DPS,ENG,STD01,GEN,F,DPS26-00326,006,GR-DPS-2026-00326,2020-02-02,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000326,,Service,Graduate,Trivedi Mother,+91-9700000326,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000326,,2026-2027,GSEB,DPS,ENG,STD01,GEN,F,ACTIVE,,,GEN,,,
