username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04781,DronaStudent2026!,Rudra,Patel,dps.stu.04781@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04781,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-C,GSEB,DPS,GUJ,STD12,COM,C,DPS26-04781,011,GR-DPS-2026-04781,2009-05-02,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004781,,Service,Graduate,Patel Mother,+91-9700004781,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004781,,2026-2027,GSEB,DPS,GUJ,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04782,DronaStudent2026!,Janvi,Shah,dps.stu.04782@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04782,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-C,GSEB,DPS,GUJ,STD12,COM,C,DPS26-04782,012,GR-DPS-2026-04782,2009-06-03,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004782,,Service,Graduate,Shah Mother,+91-9700004782,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004782,,2026-2027,GSEB,DPS,GUJ,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04783,DronaStudent2026!,Om,Desai,dps.stu.04783@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04783,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-C,GSEB,DPS,GUJ,STD12,COM,C,DPS26-04783,013,GR-DPS-2026-04783,2009-07-04,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004783,,Service,Graduate,Desai Mother,+91-9700004783,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004783,,2026-2027,GSEB,DPS,GUJ,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04784,DronaStudent2026!,Pihu,Mehta,dps.stu.04784@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04784,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-C,GSEB,DPS,GUJ,STD12,COM,C,DPS26-04784,014,GR-DPS-2026-04784,2009-08-05,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004784,,Service,Graduate,Mehta Mother,+91-9700004784,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004784,,2026-2027,GSEB,DPS,GUJ,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04785,DronaStudent2026!,Manan,Joshi,dps.stu.04785@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04785,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-C,GSEB,DPS,GUJ,STD12,COM,C,DPS26-04785,015,GR-DPS-2026-04785,2009-09-06,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004785,,Service,Graduate,Joshi Mother,+91-9700004785,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004785,,2026-2027,GSEB,DPS,GUJ,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04786,DronaStudent2026!,Hetvi,Trivedi,dps.stu.04786@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04786,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04786,001,GR-DPS-2026-04786,2009-10-07,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004786,,Service,Graduate,Trivedi Mother,+91-9700004786,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004786,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04787,DronaStudent2026!,Aryan,Parmar,dps.stu.04787@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04787,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04787,002,GR-DPS-2026-04787,2009-11-08,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004787,,Service,Graduate,Parmar Mother,+91-9700004787,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004787,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04788,DronaStudent2026!,Prisha,Solanki,dps.stu.04788@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04788,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04788,003,GR-DPS-2026-04788,2009-12-09,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004788,,Service,Graduate,Solanki Mother,+91-9700004788,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004788,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04789,DronaStudent2026!,Shaurya,Thakkar,dps.stu.04789@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04789,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04789,004,GR-DPS-2026-04789,2009-01-10,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004789,,Service,Graduate,Thakkar Mother,+91-9700004789,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004789,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04790,DronaStudent2026!,Riddhi,Prajapati,dps.stu.04790@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04790,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04790,005,GR-DPS-2026-04790,2009-02-11,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004790,,Service,Graduate,Prajapati Mother,+91-9700004790,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004790,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04791,DronaStudent2026!,Darsh,Chauhan,dps.stu.04791@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04791,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04791,006,GR-DPS-2026-04791,2009-03-12,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004791,,Service,Graduate,Chauhan Mother,+91-9700004791,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004791,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04792,DronaStudent2026!,Khushi,Rathod,dps.stu.04792@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04792,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04792,007,GR-DPS-2026-04792,2009-04-13,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004792,,Service,Graduate,Rathod Mother,+91-9700004792,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004792,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04793,DronaStudent2026!,Ved,Vyas,dps.stu.04793@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04793,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04793,008,GR-DPS-2026-04793,2009-05-14,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004793,,Service,Graduate,Vyas Mother,+91-9700004793,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004793,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04794,DronaStudent2026!,Niyati,Dave,dps.stu.04794@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04794,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04794,009,GR-DPS-2026-04794,2009-06-15,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004794,,Service,Graduate,Dave Mother,+91-9700004794,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004794,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04795,DronaStudent2026!,Jay,Bhatt,dps.stu.04795@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04795,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04795,010,GR-DPS-2026-04795,2009-07-16,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004795,,Service,Graduate,Bhatt Mother,+91-9700004795,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004795,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
dps.stu.04796,DronaStudent2026!,Aarohi,Panchal,dps.stu.04796@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04796,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-C,GSEB,DPS,ENG,STD12,COM,C,DPS26-04796,011,GR-DPS-2026-04796,2009-08-17,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004796,,Service,Graduate,Panchal Mother,+91-9700004796,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004796,,2026-2027,GSEB,DPS,ENG,STD12,COM,C,ACTIVE,,STD11,GEN,,,
