username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04826,DronaStudent2026!,Tara,Trivedi,dps.stu.04826@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04826,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-D,GSEB,DPS,GUJ,STD12,COM,D,DPS26-04826,011,GR-DPS-2026-04826,2009-02-20,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004826,,Service,Graduate,Trivedi Mother,+91-9700004826,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004826,,2026-2027,GSEB,DPS,GUJ,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04827,DronaStudent2026!,Harsh,Parmar,dps.stu.04827@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04827,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-D,GSEB,DPS,GUJ,STD12,COM,D,DPS26-04827,012,GR-DPS-2026-04827,2009-03-21,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004827,,Service,Graduate,Parmar Mother,+91-9700004827,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004827,,2026-2027,GSEB,DPS,GUJ,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04828,DronaStudent2026!,Aesha,Solanki,dps.stu.04828@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04828,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-D,GSEB,DPS,GUJ,STD12,COM,D,DPS26-04828,013,GR-DPS-2026-04828,2009-04-22,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004828,,Service,Graduate,Solanki Mother,+91-9700004828,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004828,,2026-2027,GSEB,DPS,GUJ,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04829,DronaStudent2026!,Yash,Thakkar,dps.stu.04829@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04829,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-D,GSEB,DPS,GUJ,STD12,COM,D,DPS26-04829,014,GR-DPS-2026-04829,2009-05-23,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004829,,Service,Graduate,Thakkar Mother,+91-9700004829,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004829,,2026-2027,GSEB,DPS,GUJ,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04830,DronaStudent2026!,Kiara,Prajapati,dps.stu.04830@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04830,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-D,GSEB,DPS,GUJ,STD12,COM,D,DPS26-04830,015,GR-DPS-2026-04830,2009-06-24,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004830,,Service,Graduate,Prajapati Mother,+91-9700004830,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004830,,2026-2027,GSEB,DPS,GUJ,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04831,DronaStudent2026!,Rudra,Chauhan,dps.stu.04831@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04831,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04831,001,GR-DPS-2026-04831,2009-07-25,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004831,,Service,Graduate,Chauhan Mother,+91-9700004831,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004831,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04832,DronaStudent2026!,Janvi,Rathod,dps.stu.04832@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04832,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04832,002,GR-DPS-2026-04832,2009-08-26,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004832,,Service,Graduate,Rathod Mother,+91-9700004832,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004832,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04833,DronaStudent2026!,Om,Vyas,dps.stu.04833@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04833,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04833,003,GR-DPS-2026-04833,2009-09-27,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004833,,Service,Graduate,Vyas Mother,+91-9700004833,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004833,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04834,DronaStudent2026!,Pihu,Dave,dps.stu.04834@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04834,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04834,004,GR-DPS-2026-04834,2009-10-01,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004834,,Service,Graduate,Dave Mother,+91-9700004834,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004834,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04835,DronaStudent2026!,Manan,Bhatt,dps.stu.04835@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04835,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04835,005,GR-DPS-2026-04835,2009-11-02,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004835,,Service,Graduate,Bhatt Mother,+91-9700004835,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004835,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04836,DronaStudent2026!,Hetvi,Panchal,dps.stu.04836@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04836,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04836,006,GR-DPS-2026-04836,2009-12-03,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004836,,Service,Graduate,Panchal Mother,+91-9700004836,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004836,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04837,DronaStudent2026!,Aryan,Makwana,dps.stu.04837@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04837,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04837,007,GR-DPS-2026-04837,2009-01-04,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004837,,Service,Graduate,Makwana Mother,+91-9700004837,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004837,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04838,DronaStudent2026!,Prisha,Jadeja,dps.stu.04838@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04838,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04838,008,GR-DPS-2026-04838,2009-02-05,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004838,,Service,Graduate,Jadeja Mother,+91-9700004838,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004838,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04839,DronaStudent2026!,Shaurya,Gohil,dps.stu.04839@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04839,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04839,009,GR-DPS-2026-04839,2009-03-06,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004839,,Service,Graduate,Gohil Mother,+91-9700004839,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004839,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04840,DronaStudent2026!,Riddhi,Barot,dps.stu.04840@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04840,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04840,010,GR-DPS-2026-04840,2009-04-07,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004840,,Service,Graduate,Barot Mother,+91-9700004840,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004840,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
dps.stu.04841,DronaStudent2026!,Darsh,Patel,dps.stu.04841@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04841,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-D,GSEB,DPS,ENG,STD12,COM,D,DPS26-04841,011,GR-DPS-2026-04841,2009-05-08,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004841,,Service,Graduate,Patel Mother,+91-9700004841,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004841,,2026-2027,GSEB,DPS,ENG,STD12,COM,D,ACTIVE,,STD11,GEN,,,
