username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04916,DronaStudent2026!,Ira,Panchal,dps.stu.04916@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04916,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-F,GSEB,DPS,GUJ,STD12,COM,F,DPS26-04916,011,GR-DPS-2026-04916,2009-08-02,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004916,,Service,Graduate,Panchal Mother,+91-9700004916,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004916,,2026-2027,GSEB,DPS,GUJ,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04917,DronaStudent2026!,Dhruv,Makwana,dps.stu.04917@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04917,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-F,GSEB,DPS,GUJ,STD12,COM,F,DPS26-04917,012,GR-DPS-2026-04917,2009-09-03,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004917,,Service,Graduate,Makwana Mother,+91-9700004917,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004917,,2026-2027,GSEB,DPS,GUJ,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04918,DronaStudent2026!,Kavya,Jadeja,dps.stu.04918@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04918,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-F,GSEB,DPS,GUJ,STD12,COM,F,DPS26-04918,013,GR-DPS-2026-04918,2009-10-04,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004918,,Service,Graduate,Jadeja Mother,+91-9700004918,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004918,,2026-2027,GSEB,DPS,GUJ,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04919,DronaStudent2026!,Atharv,Gohil,dps.stu.04919@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04919,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-F,GSEB,DPS,GUJ,STD12,COM,F,DPS26-04919,014,GR-DPS-2026-04919,2009-11-05,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004919,,Service,Graduate,Gohil Mother,+91-9700004919,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004919,,2026-2027,GSEB,DPS,GUJ,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04920,DronaStudent2026!,Nisha,Barot,dps.stu.04920@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04920,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-F,GSEB,DPS,GUJ,STD12,COM,F,DPS26-04920,015,GR-DPS-2026-04920,2009-12-06,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004920,,Service,Graduate,Barot Mother,+91-9700004920,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004920,,2026-2027,GSEB,DPS,GUJ,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04921,DronaStudent2026!,Parth,Patel,dps.stu.04921@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04921,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04921,001,GR-DPS-2026-04921,2009-01-07,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004921,,Service,Graduate,Patel Mother,+91-9700004921,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004921,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04922,DronaStudent2026!,Jiya,Shah,dps.stu.04922@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04922,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04922,002,GR-DPS-2026-04922,2009-02-08,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004922,,Service,Graduate,Shah Mother,+91-9700004922,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004922,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04923,DronaStudent2026!,Dev,Desai,dps.stu.04923@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04923,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04923,003,GR-DPS-2026-04923,2009-03-09,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004923,,Service,Graduate,Desai Mother,+91-9700004923,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004923,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04924,DronaStudent2026!,Mahi,Mehta,dps.stu.04924@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04924,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04924,004,GR-DPS-2026-04924,2009-04-10,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004924,,Service,Graduate,Mehta Mother,+91-9700004924,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004924,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04925,DronaStudent2026!,Neil,Joshi,dps.stu.04925@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04925,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04925,005,GR-DPS-2026-04925,2009-05-11,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004925,,Service,Graduate,Joshi Mother,+91-9700004925,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004925,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04926,DronaStudent2026!,Tara,Trivedi,dps.stu.04926@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04926,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04926,006,GR-DPS-2026-04926,2009-06-12,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004926,,Service,Graduate,Trivedi Mother,+91-9700004926,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004926,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04927,DronaStudent2026!,Harsh,Parmar,dps.stu.04927@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04927,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04927,007,GR-DPS-2026-04927,2009-07-13,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004927,,Service,Graduate,Parmar Mother,+91-9700004927,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004927,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04928,DronaStudent2026!,Aesha,Solanki,dps.stu.04928@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04928,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04928,008,GR-DPS-2026-04928,2009-08-14,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004928,,Service,Graduate,Solanki Mother,+91-9700004928,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004928,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04929,DronaStudent2026!,Yash,Thakkar,dps.stu.04929@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04929,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04929,009,GR-DPS-2026-04929,2009-09-15,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004929,,Service,Graduate,Thakkar Mother,+91-9700004929,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004929,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04930,DronaStudent2026!,Kiara,Prajapati,dps.stu.04930@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04930,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04930,010,GR-DPS-2026-04930,2009-10-16,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004930,,Service,Graduate,Prajapati Mother,+91-9700004930,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004930,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
dps.stu.04931,DronaStudent2026!,Rudra,Chauhan,dps.stu.04931@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04931,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-F,GSEB,DPS,ENG,STD12,COM,F,DPS26-04931,011,GR-DPS-2026-04931,2009-11-17,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004931,,Service,Graduate,Chauhan Mother,+91-9700004931,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004931,,2026-2027,GSEB,DPS,ENG,STD12,COM,F,ACTIVE,,STD11,GEN,,,
