username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04736,DronaStudent2026!,Hetvi,Panchal,dps.stu.04736@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04736,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-B,GSEB,DPS,GUJ,STD12,COM,B,DPS26-04736,011,GR-DPS-2026-04736,2009-08-11,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004736,,Service,Graduate,Panchal Mother,+91-9700004736,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004736,,2026-2027,GSEB,DPS,GUJ,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04737,DronaStudent2026!,Aryan,Makwana,dps.stu.04737@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04737,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-B,GSEB,DPS,GUJ,STD12,COM,B,DPS26-04737,012,GR-DPS-2026-04737,2009-09-12,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004737,,Service,Graduate,Makwana Mother,+91-9700004737,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004737,,2026-2027,GSEB,DPS,GUJ,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04738,DronaStudent2026!,Prisha,Jadeja,dps.stu.04738@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04738,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-B,GSEB,DPS,GUJ,STD12,COM,B,DPS26-04738,013,GR-DPS-2026-04738,2009-10-13,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004738,,Service,Graduate,Jadeja Mother,+91-9700004738,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004738,,2026-2027,GSEB,DPS,GUJ,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04739,DronaStudent2026!,Shaurya,Gohil,dps.stu.04739@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04739,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-B,GSEB,DPS,GUJ,STD12,COM,B,DPS26-04739,014,GR-DPS-2026-04739,2009-11-14,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004739,,Service,Graduate,Gohil Mother,+91-9700004739,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004739,,2026-2027,GSEB,DPS,GUJ,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04740,DronaStudent2026!,Riddhi,Barot,dps.stu.04740@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04740,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-COM-B,GSEB,DPS,GUJ,STD12,COM,B,DPS26-04740,015,GR-DPS-2026-04740,2009-12-15,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004740,,Service,Graduate,Barot Mother,+91-9700004740,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004740,,2026-2027,GSEB,DPS,GUJ,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04741,DronaStudent2026!,Darsh,Patel,dps.stu.04741@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04741,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04741,001,GR-DPS-2026-04741,2009-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004741,,Service,Graduate,Patel Mother,+91-9700004741,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004741,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04742,DronaStudent2026!,Khushi,Shah,dps.stu.04742@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04742,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04742,002,GR-DPS-2026-04742,2009-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004742,,Service,Graduate,Shah Mother,+91-9700004742,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004742,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04743,DronaStudent2026!,Ved,Desai,dps.stu.04743@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04743,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04743,003,GR-DPS-2026-04743,2009-03-18,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004743,,Service,Graduate,Desai Mother,+91-9700004743,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004743,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04744,DronaStudent2026!,Niyati,Mehta,dps.stu.04744@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04744,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04744,004,GR-DPS-2026-04744,2009-04-19,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004744,,Service,Graduate,Mehta Mother,+91-9700004744,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004744,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04745,DronaStudent2026!,Jay,Joshi,dps.stu.04745@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04745,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04745,005,GR-DPS-2026-04745,2009-05-20,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004745,,Service,Graduate,Joshi Mother,+91-9700004745,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004745,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04746,DronaStudent2026!,Aarohi,Trivedi,dps.stu.04746@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04746,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04746,006,GR-DPS-2026-04746,2009-06-21,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004746,,Service,Graduate,Trivedi Mother,+91-9700004746,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004746,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04747,DronaStudent2026!,Samarth,Parmar,dps.stu.04747@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04747,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04747,007,GR-DPS-2026-04747,2009-07-22,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004747,,Service,Graduate,Parmar Mother,+91-9700004747,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004747,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04748,DronaStudent2026!,Tanvi,Solanki,dps.stu.04748@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04748,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04748,008,GR-DPS-2026-04748,2009-08-23,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004748,,Service,Graduate,Solanki Mother,+91-9700004748,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004748,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04749,DronaStudent2026!,Rohan,Thakkar,dps.stu.04749@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04749,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04749,009,GR-DPS-2026-04749,2009-09-24,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004749,,Service,Graduate,Thakkar Mother,+91-9700004749,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004749,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04750,DronaStudent2026!,Bhakti,Prajapati,dps.stu.04750@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04750,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04750,010,GR-DPS-2026-04750,2009-10-25,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004750,,Service,Graduate,Prajapati Mother,+91-9700004750,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004750,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
dps.stu.04751,DronaStudent2026!,Aarav,Chauhan,dps.stu.04751@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04751,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-B,GSEB,DPS,ENG,STD12,COM,B,DPS26-04751,011,GR-DPS-2026-04751,2009-11-26,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004751,,Service,Graduate,Chauhan Mother,+91-9700004751,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004751,,2026-2027,GSEB,DPS,ENG,STD12,COM,B,ACTIVE,,STD11,GEN,,,
