username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01511,DronaStudent2026!,Krish,Chauhan,dps.stu.01511@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01511,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01511,011,GR-DPS-2026-01511,2016-11-26,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001511,,Service,Graduate,Chauhan Mother,+91-9700001511,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001511,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01512,DronaStudent2026!,Riya,Rathod,dps.stu.01512@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01512,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01512,012,GR-DPS-2026-01512,2016-12-27,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001512,,Service,Graduate,Rathod Mother,+91-9700001512,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001512,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01513,DronaStudent2026!,Arjun,Vyas,dps.stu.01513@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01513,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01513,013,GR-DPS-2026-01513,2016-01-01,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001513,,Service,Graduate,Vyas Mother,+91-9700001513,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001513,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01514,DronaStudent2026!,Avni,Dave,dps.stu.01514@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01514,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01514,014,GR-DPS-2026-01514,2016-02-02,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001514,,Service,Graduate,Dave Mother,+91-9700001514,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001514,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01515,DronaStudent2026!,Vivaan,Bhatt,dps.stu.01515@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01515,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01515,015,GR-DPS-2026-01515,2016-03-03,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001515,,Service,Graduate,Bhatt Mother,+91-9700001515,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001515,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01516,DronaStudent2026!,Ira,Panchal,dps.stu.01516@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01516,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01516,016,GR-DPS-2026-01516,2016-04-04,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001516,,Service,Graduate,Panchal Mother,+91-9700001516,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001516,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01517,DronaStudent2026!,Dhruv,Makwana,dps.stu.01517@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01517,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01517,017,GR-DPS-2026-01517,2016-05-05,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001517,,Service,Graduate,Makwana Mother,+91-9700001517,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001517,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01518,DronaStudent2026!,Kavya,Jadeja,dps.stu.01518@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01518,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01518,018,GR-DPS-2026-01518,2016-06-06,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001518,,Service,Graduate,Jadeja Mother,+91-9700001518,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001518,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01519,DronaStudent2026!,Atharv,Gohil,dps.stu.01519@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01519,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01519,019,GR-DPS-2026-01519,2016-07-07,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001519,,Service,Graduate,Gohil Mother,+91-9700001519,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001519,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01520,DronaStudent2026!,Nisha,Barot,dps.stu.01520@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01520,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-B,GSEB,DPS,GUJ,STD05,GEN,B,DPS26-01520,020,GR-DPS-2026-01520,2016-08-08,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001520,,Service,Graduate,Barot Mother,+91-9700001520,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001520,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01521,DronaStudent2026!,Parth,Patel,dps.stu.01521@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01521,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-B,GSEB,DPS,ENG,STD05,GEN,B,DPS26-01521,001,GR-DPS-2026-01521,2016-09-09,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001521,,Service,Graduate,Patel Mother,+91-9700001521,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001521,,2026-2027,GSEB,DPS,ENG,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01522,DronaStudent2026!,Jiya,Shah,dps.stu.01522@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01522,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-B,GSEB,DPS,ENG,STD05,GEN,B,DPS26-01522,002,GR-DPS-2026-01522,2016-10-10,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001522,,Service,Graduate,Shah Mother,+91-9700001522,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001522,,2026-2027,GSEB,DPS,ENG,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01523,DronaStudent2026!,Dev,Desai,dps.stu.01523@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01523,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-B,GSEB,DPS,ENG,STD05,GEN,B,DPS26-01523,003,GR-DPS-2026-01523,2016-11-11,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001523,,Service,Graduate,Desai Mother,+91-9700001523,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001523,,2026-2027,GSEB,DPS,ENG,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01524,DronaStudent2026!,Mahi,Mehta,dps.stu.01524@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01524,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-B,GSEB,DPS,ENG,STD05,GEN,B,DPS26-01524,004,GR-DPS-2026-01524,2016-12-12,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001524,,Service,Graduate,Mehta Mother,+91-9700001524,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001524,,2026-2027,GSEB,DPS,ENG,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01525,DronaStudent2026!,Neil,Joshi,dps.stu.01525@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01525,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-B,GSEB,DPS,ENG,STD05,GEN,B,DPS26-01525,005,GR-DPS-2026-01525,2016-01-13,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001525,,Service,Graduate,Joshi Mother,+91-9700001525,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001525,,2026-2027,GSEB,DPS,ENG,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
dps.stu.01526,DronaStudent2026!,Tara,Trivedi,dps.stu.01526@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01526,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-B,GSEB,DPS,ENG,STD05,GEN,B,DPS26-01526,006,GR-DPS-2026-01526,2016-02-14,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001526,,Service,Graduate,Trivedi Mother,+91-9700001526,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001526,,2026-2027,GSEB,DPS,ENG,STD05,GEN,B,ACTIVE,,STD04,GEN,,,
