username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01631,DronaStudent2026!,Rudra,Chauhan,dps.stu.01631@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01631,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01631,011,GR-DPS-2026-01631,2016-11-11,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001631,,Service,Graduate,Chauhan Mother,+91-9700001631,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001631,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01632,DronaStudent2026!,Janvi,Rathod,dps.stu.01632@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01632,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01632,012,GR-DPS-2026-01632,2016-12-12,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001632,,Service,Graduate,Rathod Mother,+91-9700001632,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001632,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01633,DronaStudent2026!,Om,Vyas,dps.stu.01633@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01633,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01633,013,GR-DPS-2026-01633,2016-01-13,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001633,,Service,Graduate,Vyas Mother,+91-9700001633,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001633,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01634,DronaStudent2026!,Pihu,Dave,dps.stu.01634@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01634,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01634,014,GR-DPS-2026-01634,2016-02-14,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001634,,Service,Graduate,Dave Mother,+91-9700001634,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001634,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01635,DronaStudent2026!,Manan,Bhatt,dps.stu.01635@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01635,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01635,015,GR-DPS-2026-01635,2016-03-15,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001635,,Service,Graduate,Bhatt Mother,+91-9700001635,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001635,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01636,DronaStudent2026!,Hetvi,Panchal,dps.stu.01636@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01636,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01636,016,GR-DPS-2026-01636,2016-04-16,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001636,,Service,Graduate,Panchal Mother,+91-9700001636,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001636,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01637,DronaStudent2026!,Aryan,Makwana,dps.stu.01637@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01637,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01637,017,GR-DPS-2026-01637,2016-05-17,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001637,,Service,Graduate,Makwana Mother,+91-9700001637,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001637,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01638,DronaStudent2026!,Prisha,Jadeja,dps.stu.01638@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01638,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01638,018,GR-DPS-2026-01638,2016-06-18,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001638,,Service,Graduate,Jadeja Mother,+91-9700001638,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001638,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01639,DronaStudent2026!,Shaurya,Gohil,dps.stu.01639@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01639,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01639,019,GR-DPS-2026-01639,2016-07-19,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001639,,Service,Graduate,Gohil Mother,+91-9700001639,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001639,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01640,DronaStudent2026!,Riddhi,Barot,dps.stu.01640@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01640,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-D,GSEB,DPS,GUJ,STD05,GEN,D,DPS26-01640,020,GR-DPS-2026-01640,2016-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001640,,Service,Graduate,Barot Mother,+91-9700001640,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001640,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01641,DronaStudent2026!,Darsh,Patel,dps.stu.01641@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01641,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-D,GSEB,DPS,ENG,STD05,GEN,D,DPS26-01641,001,GR-DPS-2026-01641,2016-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001641,,Service,Graduate,Patel Mother,+91-9700001641,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001641,,2026-2027,GSEB,DPS,ENG,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01642,DronaStudent2026!,Khushi,Shah,dps.stu.01642@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01642,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-D,GSEB,DPS,ENG,STD05,GEN,D,DPS26-01642,002,GR-DPS-2026-01642,2016-10-22,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001642,,Service,Graduate,Shah Mother,+91-9700001642,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001642,,2026-2027,GSEB,DPS,ENG,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01643,DronaStudent2026!,Ved,Desai,dps.stu.01643@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01643,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-D,GSEB,DPS,ENG,STD05,GEN,D,DPS26-01643,003,GR-DPS-2026-01643,2016-11-23,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001643,,Service,Graduate,Desai Mother,+91-9700001643,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001643,,2026-2027,GSEB,DPS,ENG,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01644,DronaStudent2026!,Niyati,Mehta,dps.stu.01644@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01644,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-D,GSEB,DPS,ENG,STD05,GEN,D,DPS26-01644,004,GR-DPS-2026-01644,2016-12-24,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001644,,Service,Graduate,Mehta Mother,+91-9700001644,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001644,,2026-2027,GSEB,DPS,ENG,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01645,DronaStudent2026!,Jay,Joshi,dps.stu.01645@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01645,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-D,GSEB,DPS,ENG,STD05,GEN,D,DPS26-01645,005,GR-DPS-2026-01645,2016-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001645,,Service,Graduate,Joshi Mother,+91-9700001645,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001645,,2026-2027,GSEB,DPS,ENG,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
dps.stu.01646,DronaStudent2026!,Aarohi,Trivedi,dps.stu.01646@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01646,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-D,GSEB,DPS,ENG,STD05,GEN,D,DPS26-01646,006,GR-DPS-2026-01646,2016-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001646,,Service,Graduate,Trivedi Mother,+91-9700001646,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001646,,2026-2027,GSEB,DPS,ENG,STD05,GEN,D,ACTIVE,,STD04,GEN,,,
