username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01691,DronaStudent2026!,Darsh,Chauhan,dps.stu.01691@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01691,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01691,011,GR-DPS-2026-01691,2016-11-17,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001691,,Service,Graduate,Chauhan Mother,+91-9700001691,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001691,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01692,DronaStudent2026!,Khushi,Rathod,dps.stu.01692@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01692,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01692,012,GR-DPS-2026-01692,2016-12-18,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001692,,Service,Graduate,Rathod Mother,+91-9700001692,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001692,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01693,DronaStudent2026!,Ved,Vyas,dps.stu.01693@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01693,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01693,013,GR-DPS-2026-01693,2016-01-19,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001693,,Service,Graduate,Vyas Mother,+91-9700001693,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001693,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01694,DronaStudent2026!,Niyati,Dave,dps.stu.01694@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01694,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01694,014,GR-DPS-2026-01694,2016-02-20,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001694,,Service,Graduate,Dave Mother,+91-9700001694,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001694,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01695,DronaStudent2026!,Jay,Bhatt,dps.stu.01695@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01695,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01695,015,GR-DPS-2026-01695,2016-03-21,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001695,,Service,Graduate,Bhatt Mother,+91-9700001695,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001695,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01696,DronaStudent2026!,Aarohi,Panchal,dps.stu.01696@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01696,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01696,016,GR-DPS-2026-01696,2016-04-22,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001696,,Service,Graduate,Panchal Mother,+91-9700001696,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001696,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01697,DronaStudent2026!,Samarth,Makwana,dps.stu.01697@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01697,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01697,017,GR-DPS-2026-01697,2016-05-23,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001697,,Service,Graduate,Makwana Mother,+91-9700001697,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001697,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01698,DronaStudent2026!,Tanvi,Jadeja,dps.stu.01698@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01698,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01698,018,GR-DPS-2026-01698,2016-06-24,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001698,,Service,Graduate,Jadeja Mother,+91-9700001698,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001698,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01699,DronaStudent2026!,Rohan,Gohil,dps.stu.01699@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01699,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01699,019,GR-DPS-2026-01699,2016-07-25,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001699,,Service,Graduate,Gohil Mother,+91-9700001699,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001699,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01700,DronaStudent2026!,Bhakti,Barot,dps.stu.01700@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01700,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-E,GSEB,DPS,GUJ,STD05,GEN,E,DPS26-01700,020,GR-DPS-2026-01700,2016-08-26,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001700,,Service,Graduate,Barot Mother,+91-9700001700,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001700,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01701,DronaStudent2026!,Aarav,Patel,dps.stu.01701@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01701,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-E,GSEB,DPS,ENG,STD05,GEN,E,DPS26-01701,001,GR-DPS-2026-01701,2016-09-27,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001701,,Service,Graduate,Patel Mother,+91-9700001701,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001701,,2026-2027,GSEB,DPS,ENG,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01702,DronaStudent2026!,Aditi,Shah,dps.stu.01702@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01702,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-E,GSEB,DPS,ENG,STD05,GEN,E,DPS26-01702,002,GR-DPS-2026-01702,2016-10-01,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001702,,Service,Graduate,Shah Mother,+91-9700001702,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001702,,2026-2027,GSEB,DPS,ENG,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01703,DronaStudent2026!,Vihaan,Desai,dps.stu.01703@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01703,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-E,GSEB,DPS,ENG,STD05,GEN,E,DPS26-01703,003,GR-DPS-2026-01703,2016-11-02,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001703,,Service,Graduate,Desai Mother,+91-9700001703,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001703,,2026-2027,GSEB,DPS,ENG,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01704,DronaStudent2026!,Ananya,Mehta,dps.stu.01704@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01704,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-E,GSEB,DPS,ENG,STD05,GEN,E,DPS26-01704,004,GR-DPS-2026-01704,2016-12-03,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001704,,Service,Graduate,Mehta Mother,+91-9700001704,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001704,,2026-2027,GSEB,DPS,ENG,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01705,DronaStudent2026!,Ishaan,Joshi,dps.stu.01705@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01705,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-E,GSEB,DPS,ENG,STD05,GEN,E,DPS26-01705,005,GR-DPS-2026-01705,2016-01-04,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001705,,Service,Graduate,Joshi Mother,+91-9700001705,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001705,,2026-2027,GSEB,DPS,ENG,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
dps.stu.01706,DronaStudent2026!,Diya,Trivedi,dps.stu.01706@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01706,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-E,GSEB,DPS,ENG,STD05,GEN,E,DPS26-01706,006,GR-DPS-2026-01706,2016-02-05,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001706,,Service,Graduate,Trivedi Mother,+91-9700001706,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001706,,2026-2027,GSEB,DPS,ENG,STD05,GEN,E,ACTIVE,,STD04,GEN,,,
