username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01571,DronaStudent2026!,Parth,Chauhan,dps.stu.01571@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01571,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01571,011,GR-DPS-2026-01571,2016-11-05,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001571,,Service,Graduate,Chauhan Mother,+91-9700001571,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001571,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01572,DronaStudent2026!,Jiya,Rathod,dps.stu.01572@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01572,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01572,012,GR-DPS-2026-01572,2016-12-06,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001572,,Service,Graduate,Rathod Mother,+91-9700001572,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001572,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01573,DronaStudent2026!,Dev,Vyas,dps.stu.01573@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01573,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01573,013,GR-DPS-2026-01573,2016-01-07,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001573,,Service,Graduate,Vyas Mother,+91-9700001573,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001573,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01574,DronaStudent2026!,Mahi,Dave,dps.stu.01574@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01574,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01574,014,GR-DPS-2026-01574,2016-02-08,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001574,,Service,Graduate,Dave Mother,+91-9700001574,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001574,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01575,DronaStudent2026!,Neil,Bhatt,dps.stu.01575@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01575,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01575,015,GR-DPS-2026-01575,2016-03-09,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001575,,Service,Graduate,Bhatt Mother,+91-9700001575,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001575,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01576,DronaStudent2026!,Tara,Panchal,dps.stu.01576@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01576,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01576,016,GR-DPS-2026-01576,2016-04-10,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001576,,Service,Graduate,Panchal Mother,+91-9700001576,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001576,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01577,DronaStudent2026!,Harsh,Makwana,dps.stu.01577@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01577,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01577,017,GR-DPS-2026-01577,2016-05-11,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001577,,Service,Graduate,Makwana Mother,+91-9700001577,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001577,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01578,DronaStudent2026!,Aesha,Jadeja,dps.stu.01578@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01578,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01578,018,GR-DPS-2026-01578,2016-06-12,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001578,,Service,Graduate,Jadeja Mother,+91-9700001578,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001578,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01579,DronaStudent2026!,Yash,Gohil,dps.stu.01579@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01579,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01579,019,GR-DPS-2026-01579,2016-07-13,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001579,,Service,Graduate,Gohil Mother,+91-9700001579,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001579,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01580,DronaStudent2026!,Kiara,Barot,dps.stu.01580@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01580,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD05-GEN-C,GSEB,DPS,GUJ,STD05,GEN,C,DPS26-01580,020,GR-DPS-2026-01580,2016-08-14,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001580,,Service,Graduate,Barot Mother,+91-9700001580,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001580,,2026-2027,GSEB,DPS,GUJ,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01581,DronaStudent2026!,Rudra,Patel,dps.stu.01581@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01581,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-C,GSEB,DPS,ENG,STD05,GEN,C,DPS26-01581,001,GR-DPS-2026-01581,2016-09-15,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001581,,Service,Graduate,Patel Mother,+91-9700001581,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001581,,2026-2027,GSEB,DPS,ENG,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01582,DronaStudent2026!,Janvi,Shah,dps.stu.01582@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01582,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-C,GSEB,DPS,ENG,STD05,GEN,C,DPS26-01582,002,GR-DPS-2026-01582,2016-10-16,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001582,,Service,Graduate,Shah Mother,+91-9700001582,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001582,,2026-2027,GSEB,DPS,ENG,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01583,DronaStudent2026!,Om,Desai,dps.stu.01583@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01583,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-C,GSEB,DPS,ENG,STD05,GEN,C,DPS26-01583,003,GR-DPS-2026-01583,2016-11-17,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001583,,Service,Graduate,Desai Mother,+91-9700001583,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001583,,2026-2027,GSEB,DPS,ENG,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01584,DronaStudent2026!,Pihu,Mehta,dps.stu.01584@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01584,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-C,GSEB,DPS,ENG,STD05,GEN,C,DPS26-01584,004,GR-DPS-2026-01584,2016-12-18,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001584,,Service,Graduate,Mehta Mother,+91-9700001584,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001584,,2026-2027,GSEB,DPS,ENG,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01585,DronaStudent2026!,Manan,Joshi,dps.stu.01585@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01585,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-C,GSEB,DPS,ENG,STD05,GEN,C,DPS26-01585,005,GR-DPS-2026-01585,2016-01-19,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001585,,Service,Graduate,Joshi Mother,+91-9700001585,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001585,,2026-2027,GSEB,DPS,ENG,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
dps.stu.01586,DronaStudent2026!,Hetvi,Trivedi,dps.stu.01586@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01586,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD05-GEN-C,GSEB,DPS,ENG,STD05,GEN,C,DPS26-01586,006,GR-DPS-2026-01586,2016-02-20,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001586,,Service,Graduate,Trivedi Mother,+91-9700001586,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001586,,2026-2027,GSEB,DPS,ENG,STD05,GEN,C,ACTIVE,,STD04,GEN,,,
