username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04431,DronaStudent2026!,Rudra,Chauhan,dps.stu.04431@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04431,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04431,006,GR-DPS-2026-04431,2009-03-03,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004431,,Service,Graduate,Chauhan Mother,+91-9700004431,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004431,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04432,DronaStudent2026!,Janvi,Rathod,dps.stu.04432@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04432,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04432,007,GR-DPS-2026-04432,2009-04-04,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004432,,Service,Graduate,Rathod Mother,+91-9700004432,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004432,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04433,DronaStudent2026!,Om,Vyas,dps.stu.04433@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04433,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04433,008,GR-DPS-2026-04433,2009-05-05,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004433,,Service,Graduate,Vyas Mother,+91-9700004433,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004433,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04434,DronaStudent2026!,Pihu,Dave,dps.stu.04434@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04434,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04434,009,GR-DPS-2026-04434,2009-06-06,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004434,,Service,Graduate,Dave Mother,+91-9700004434,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004434,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04435,DronaStudent2026!,Manan,Bhatt,dps.stu.04435@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04435,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04435,010,GR-DPS-2026-04435,2009-07-07,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004435,,Service,Graduate,Bhatt Mother,+91-9700004435,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004435,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04436,DronaStudent2026!,Hetvi,Panchal,dps.stu.04436@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04436,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04436,011,GR-DPS-2026-04436,2009-08-08,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004436,,Service,Graduate,Panchal Mother,+91-9700004436,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004436,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04437,DronaStudent2026!,Aryan,Makwana,dps.stu.04437@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04437,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04437,012,GR-DPS-2026-04437,2009-09-09,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004437,,Service,Graduate,Makwana Mother,+91-9700004437,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004437,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04438,DronaStudent2026!,Prisha,Jadeja,dps.stu.04438@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04438,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04438,013,GR-DPS-2026-04438,2009-10-10,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004438,,Service,Graduate,Jadeja Mother,+91-9700004438,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004438,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04439,DronaStudent2026!,Shaurya,Gohil,dps.stu.04439@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04439,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04439,014,GR-DPS-2026-04439,2009-11-11,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004439,,Service,Graduate,Gohil Mother,+91-9700004439,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004439,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04440,DronaStudent2026!,Riddhi,Barot,dps.stu.04440@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04440,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-A,GSEB,DPS,ENG,STD12,SCI,A,DPS26-04440,015,GR-DPS-2026-04440,2009-12-12,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004440,,Service,Graduate,Barot Mother,+91-9700004440,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004440,,2026-2027,GSEB,DPS,ENG,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04441,DronaStudent2026!,Darsh,Patel,dps.stu.04441@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04441,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04441,001,GR-DPS-2026-04441,2009-01-13,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004441,,Service,Graduate,Patel Mother,+91-9700004441,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004441,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04442,DronaStudent2026!,Khushi,Shah,dps.stu.04442@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04442,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04442,002,GR-DPS-2026-04442,2009-02-14,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004442,,Service,Graduate,Shah Mother,+91-9700004442,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004442,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04443,DronaStudent2026!,Ved,Desai,dps.stu.04443@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04443,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04443,003,GR-DPS-2026-04443,2009-03-15,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004443,,Service,Graduate,Desai Mother,+91-9700004443,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004443,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04444,DronaStudent2026!,Niyati,Mehta,dps.stu.04444@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04444,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04444,004,GR-DPS-2026-04444,2009-04-16,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004444,,Service,Graduate,Mehta Mother,+91-9700004444,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004444,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04445,DronaStudent2026!,Jay,Joshi,dps.stu.04445@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04445,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04445,005,GR-DPS-2026-04445,2009-05-17,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004445,,Service,Graduate,Joshi Mother,+91-9700004445,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004445,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04446,DronaStudent2026!,Aarohi,Trivedi,dps.stu.04446@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04446,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04446,006,GR-DPS-2026-04446,2009-06-18,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004446,,Service,Graduate,Trivedi Mother,+91-9700004446,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004446,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04447,DronaStudent2026!,Samarth,Parmar,dps.stu.04447@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04447,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04447,007,GR-DPS-2026-04447,2009-07-19,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004447,,Service,Graduate,Parmar Mother,+91-9700004447,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004447,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04448,DronaStudent2026!,Tanvi,Solanki,dps.stu.04448@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04448,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04448,008,GR-DPS-2026-04448,2009-08-20,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004448,,Service,Graduate,Solanki Mother,+91-9700004448,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004448,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04449,DronaStudent2026!,Rohan,Thakkar,dps.stu.04449@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04449,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04449,009,GR-DPS-2026-04449,2009-09-21,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004449,,Service,Graduate,Thakkar Mother,+91-9700004449,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004449,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04450,DronaStudent2026!,Bhakti,Prajapati,dps.stu.04450@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04450,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04450,010,GR-DPS-2026-04450,2009-10-22,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004450,,Service,Graduate,Prajapati Mother,+91-9700004450,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004450,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04451,DronaStudent2026!,Aarav,Chauhan,dps.stu.04451@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04451,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04451,011,GR-DPS-2026-04451,2009-11-23,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004451,,Service,Graduate,Chauhan Mother,+91-9700004451,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004451,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04452,DronaStudent2026!,Aditi,Rathod,dps.stu.04452@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04452,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04452,012,GR-DPS-2026-04452,2009-12-24,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004452,,Service,Graduate,Rathod Mother,+91-9700004452,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004452,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04453,DronaStudent2026!,Vihaan,Vyas,dps.stu.04453@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04453,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04453,013,GR-DPS-2026-04453,2009-01-25,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004453,,Service,Graduate,Vyas Mother,+91-9700004453,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004453,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04454,DronaStudent2026!,Ananya,Dave,dps.stu.04454@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04454,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04454,014,GR-DPS-2026-04454,2009-02-26,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004454,,Service,Graduate,Dave Mother,+91-9700004454,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004454,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
dps.stu.04455,DronaStudent2026!,Ishaan,Bhatt,dps.stu.04455@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04455,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-SCI-A,GSEB,DPS,HIN,STD12,SCI,A,DPS26-04455,015,GR-DPS-2026-04455,2009-03-27,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004455,,Service,Graduate,Bhatt Mother,+91-9700004455,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004455,,2026-2027,GSEB,DPS,HIN,STD12,SCI,A,ACTIVE,,STD11,GEN,,,
