username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04556,DronaStudent2026!,Diya,Panchal,dps.stu.04556@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04556,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-D,GSEB,DPS,GUJ,STD12,SCI,D,DPS26-04556,011,GR-DPS-2026-04556,2009-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004556,,Service,Graduate,Panchal Mother,+91-9700004556,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004556,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04557,DronaStudent2026!,Kabir,Makwana,dps.stu.04557@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04557,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-D,GSEB,DPS,GUJ,STD12,SCI,D,DPS26-04557,012,GR-DPS-2026-04557,2009-09-21,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004557,,Service,Graduate,Makwana Mother,+91-9700004557,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004557,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04558,DronaStudent2026!,Myra,Jadeja,dps.stu.04558@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04558,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-D,GSEB,DPS,GUJ,STD12,SCI,D,DPS26-04558,013,GR-DPS-2026-04558,2009-10-22,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004558,,Service,Graduate,Jadeja Mother,+91-9700004558,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004558,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04559,DronaStudent2026!,Reyansh,Gohil,dps.stu.04559@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04559,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-D,GSEB,DPS,GUJ,STD12,SCI,D,DPS26-04559,014,GR-DPS-2026-04559,2009-11-23,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004559,,Service,Graduate,Gohil Mother,+91-9700004559,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004559,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04560,DronaStudent2026!,Saanvi,Barot,dps.stu.04560@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04560,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-D,GSEB,DPS,GUJ,STD12,SCI,D,DPS26-04560,015,GR-DPS-2026-04560,2009-12-24,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004560,,Service,Graduate,Barot Mother,+91-9700004560,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004560,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04561,DronaStudent2026!,Krish,Patel,dps.stu.04561@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04561,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04561,001,GR-DPS-2026-04561,2009-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004561,,Service,Graduate,Patel Mother,+91-9700004561,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004561,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04562,DronaStudent2026!,Riya,Shah,dps.stu.04562@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04562,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04562,002,GR-DPS-2026-04562,2009-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004562,,Service,Graduate,Shah Mother,+91-9700004562,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004562,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04563,DronaStudent2026!,Arjun,Desai,dps.stu.04563@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04563,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04563,003,GR-DPS-2026-04563,2009-03-27,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004563,,Service,Graduate,Desai Mother,+91-9700004563,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004563,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04564,DronaStudent2026!,Avni,Mehta,dps.stu.04564@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04564,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04564,004,GR-DPS-2026-04564,2009-04-01,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004564,,Service,Graduate,Mehta Mother,+91-9700004564,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004564,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04565,DronaStudent2026!,Vivaan,Joshi,dps.stu.04565@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04565,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04565,005,GR-DPS-2026-04565,2009-05-02,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004565,,Service,Graduate,Joshi Mother,+91-9700004565,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004565,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04566,DronaStudent2026!,Ira,Trivedi,dps.stu.04566@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04566,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04566,006,GR-DPS-2026-04566,2009-06-03,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004566,,Service,Graduate,Trivedi Mother,+91-9700004566,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004566,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04567,DronaStudent2026!,Dhruv,Parmar,dps.stu.04567@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04567,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04567,007,GR-DPS-2026-04567,2009-07-04,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004567,,Service,Graduate,Parmar Mother,+91-9700004567,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004567,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04568,DronaStudent2026!,Kavya,Solanki,dps.stu.04568@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04568,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04568,008,GR-DPS-2026-04568,2009-08-05,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004568,,Service,Graduate,Solanki Mother,+91-9700004568,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004568,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04569,DronaStudent2026!,Atharv,Thakkar,dps.stu.04569@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04569,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04569,009,GR-DPS-2026-04569,2009-09-06,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004569,,Service,Graduate,Thakkar Mother,+91-9700004569,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004569,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
dps.stu.04570,DronaStudent2026!,Nisha,Prajapati,dps.stu.04570@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04570,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-D,GSEB,DPS,ENG,STD12,SCI,D,DPS26-04570,010,GR-DPS-2026-04570,2009-10-07,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004570,,Service,Graduate,Prajapati Mother,+91-9700004570,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004570,,2026-2027,GSEB,DPS,ENG,STD12,SCI,D,ACTIVE,,STD11,GEN,,,
