username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04601,DronaStudent2026!,Aarav,Patel,dps.stu.04601@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04601,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-E,GSEB,DPS,GUJ,STD12,SCI,E,DPS26-04601,011,GR-DPS-2026-04601,2009-05-11,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004601,,Service,Graduate,Patel Mother,+91-9700004601,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004601,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04602,DronaStudent2026!,Aditi,Shah,dps.stu.04602@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04602,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-E,GSEB,DPS,GUJ,STD12,SCI,E,DPS26-04602,012,GR-DPS-2026-04602,2009-06-12,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004602,,Service,Graduate,Shah Mother,+91-9700004602,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004602,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04603,DronaStudent2026!,Vihaan,Desai,dps.stu.04603@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04603,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-E,GSEB,DPS,GUJ,STD12,SCI,E,DPS26-04603,013,GR-DPS-2026-04603,2009-07-13,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004603,,Service,Graduate,Desai Mother,+91-9700004603,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004603,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04604,DronaStudent2026!,Ananya,Mehta,dps.stu.04604@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04604,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-E,GSEB,DPS,GUJ,STD12,SCI,E,DPS26-04604,014,GR-DPS-2026-04604,2009-08-14,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004604,,Service,Graduate,Mehta Mother,+91-9700004604,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004604,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04605,DronaStudent2026!,Ishaan,Joshi,dps.stu.04605@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04605,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-E,GSEB,DPS,GUJ,STD12,SCI,E,DPS26-04605,015,GR-DPS-2026-04605,2009-09-15,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004605,,Service,Graduate,Joshi Mother,+91-9700004605,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004605,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04606,DronaStudent2026!,Diya,Trivedi,dps.stu.04606@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04606,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04606,001,GR-DPS-2026-04606,2009-10-16,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004606,,Service,Graduate,Trivedi Mother,+91-9700004606,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004606,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04607,DronaStudent2026!,Kabir,Parmar,dps.stu.04607@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04607,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04607,002,GR-DPS-2026-04607,2009-11-17,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004607,,Service,Graduate,Parmar Mother,+91-9700004607,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004607,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04608,DronaStudent2026!,Myra,Solanki,dps.stu.04608@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04608,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04608,003,GR-DPS-2026-04608,2009-12-18,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004608,,Service,Graduate,Solanki Mother,+91-9700004608,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004608,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04609,DronaStudent2026!,Reyansh,Thakkar,dps.stu.04609@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04609,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04609,004,GR-DPS-2026-04609,2009-01-19,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004609,,Service,Graduate,Thakkar Mother,+91-9700004609,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004609,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04610,DronaStudent2026!,Saanvi,Prajapati,dps.stu.04610@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04610,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04610,005,GR-DPS-2026-04610,2009-02-20,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004610,,Service,Graduate,Prajapati Mother,+91-9700004610,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004610,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04611,DronaStudent2026!,Krish,Chauhan,dps.stu.04611@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04611,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04611,006,GR-DPS-2026-04611,2009-03-21,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004611,,Service,Graduate,Chauhan Mother,+91-9700004611,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004611,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04612,DronaStudent2026!,Riya,Rathod,dps.stu.04612@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04612,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04612,007,GR-DPS-2026-04612,2009-04-22,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004612,,Service,Graduate,Rathod Mother,+91-9700004612,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004612,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04613,DronaStudent2026!,Arjun,Vyas,dps.stu.04613@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04613,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04613,008,GR-DPS-2026-04613,2009-05-23,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004613,,Service,Graduate,Vyas Mother,+91-9700004613,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004613,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04614,DronaStudent2026!,Avni,Dave,dps.stu.04614@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04614,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04614,009,GR-DPS-2026-04614,2009-06-24,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004614,,Service,Graduate,Dave Mother,+91-9700004614,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004614,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
dps.stu.04615,DronaStudent2026!,Vivaan,Bhatt,dps.stu.04615@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04615,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-E,GSEB,DPS,ENG,STD12,SCI,E,DPS26-04615,010,GR-DPS-2026-04615,2009-07-25,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004615,,Service,Graduate,Bhatt Mother,+91-9700004615,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004615,,2026-2027,GSEB,DPS,ENG,STD12,SCI,E,ACTIVE,,STD11,GEN,,,
