username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04511,DronaStudent2026!,Krish,Chauhan,dps.stu.04511@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04511,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-C,GSEB,DPS,GUJ,STD12,SCI,C,DPS26-04511,011,GR-DPS-2026-04511,2009-11-02,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004511,,Service,Graduate,Chauhan Mother,+91-9700004511,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004511,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04512,DronaStudent2026!,Riya,Rathod,dps.stu.04512@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04512,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-C,GSEB,DPS,GUJ,STD12,SCI,C,DPS26-04512,012,GR-DPS-2026-04512,2009-12-03,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004512,,Service,Graduate,Rathod Mother,+91-9700004512,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004512,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04513,DronaStudent2026!,Arjun,Vyas,dps.stu.04513@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04513,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-C,GSEB,DPS,GUJ,STD12,SCI,C,DPS26-04513,013,GR-DPS-2026-04513,2009-01-04,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004513,,Service,Graduate,Vyas Mother,+91-9700004513,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004513,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04514,DronaStudent2026!,Avni,Dave,dps.stu.04514@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04514,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-C,GSEB,DPS,GUJ,STD12,SCI,C,DPS26-04514,014,GR-DPS-2026-04514,2009-02-05,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004514,,Service,Graduate,Dave Mother,+91-9700004514,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004514,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04515,DronaStudent2026!,Vivaan,Bhatt,dps.stu.04515@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04515,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-C,GSEB,DPS,GUJ,STD12,SCI,C,DPS26-04515,015,GR-DPS-2026-04515,2009-03-06,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004515,,Service,Graduate,Bhatt Mother,+91-9700004515,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004515,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04516,DronaStudent2026!,Ira,Panchal,dps.stu.04516@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04516,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04516,001,GR-DPS-2026-04516,2009-04-07,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004516,,Service,Graduate,Panchal Mother,+91-9700004516,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004516,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04517,DronaStudent2026!,Dhruv,Makwana,dps.stu.04517@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04517,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04517,002,GR-DPS-2026-04517,2009-05-08,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004517,,Service,Graduate,Makwana Mother,+91-9700004517,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004517,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04518,DronaStudent2026!,Kavya,Jadeja,dps.stu.04518@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04518,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04518,003,GR-DPS-2026-04518,2009-06-09,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004518,,Service,Graduate,Jadeja Mother,+91-9700004518,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004518,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04519,DronaStudent2026!,Atharv,Gohil,dps.stu.04519@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04519,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04519,004,GR-DPS-2026-04519,2009-07-10,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004519,,Service,Graduate,Gohil Mother,+91-9700004519,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004519,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04520,DronaStudent2026!,Nisha,Barot,dps.stu.04520@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04520,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04520,005,GR-DPS-2026-04520,2009-08-11,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004520,,Service,Graduate,Barot Mother,+91-9700004520,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004520,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04521,DronaStudent2026!,Parth,Patel,dps.stu.04521@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04521,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04521,006,GR-DPS-2026-04521,2009-09-12,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004521,,Service,Graduate,Patel Mother,+91-9700004521,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004521,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04522,DronaStudent2026!,Jiya,Shah,dps.stu.04522@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04522,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04522,007,GR-DPS-2026-04522,2009-10-13,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004522,,Service,Graduate,Shah Mother,+91-9700004522,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004522,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04523,DronaStudent2026!,Dev,Desai,dps.stu.04523@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04523,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04523,008,GR-DPS-2026-04523,2009-11-14,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004523,,Service,Graduate,Desai Mother,+91-9700004523,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004523,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04524,DronaStudent2026!,Mahi,Mehta,dps.stu.04524@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04524,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04524,009,GR-DPS-2026-04524,2009-12-15,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004524,,Service,Graduate,Mehta Mother,+91-9700004524,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004524,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04525,DronaStudent2026!,Neil,Joshi,dps.stu.04525@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04525,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04525,010,GR-DPS-2026-04525,2009-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004525,,Service,Graduate,Joshi Mother,+91-9700004525,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004525,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
dps.stu.04526,DronaStudent2026!,Tara,Trivedi,dps.stu.04526@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04526,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-C,GSEB,DPS,ENG,STD12,SCI,C,DPS26-04526,011,GR-DPS-2026-04526,2009-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004526,,Service,Graduate,Trivedi Mother,+91-9700004526,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004526,,2026-2027,GSEB,DPS,ENG,STD12,SCI,C,ACTIVE,,STD11,GEN,,,
