username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04466,DronaStudent2026!,Ira,Trivedi,dps.stu.04466@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04466,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-B,GSEB,DPS,GUJ,STD12,SCI,B,DPS26-04466,011,GR-DPS-2026-04466,2009-02-11,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004466,,Service,Graduate,Trivedi Mother,+91-9700004466,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004466,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04467,DronaStudent2026!,Dhruv,Parmar,dps.stu.04467@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04467,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-B,GSEB,DPS,GUJ,STD12,SCI,B,DPS26-04467,012,GR-DPS-2026-04467,2009-03-12,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004467,,Service,Graduate,Parmar Mother,+91-9700004467,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004467,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04468,DronaStudent2026!,Kavya,Solanki,dps.stu.04468@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04468,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-B,GSEB,DPS,GUJ,STD12,SCI,B,DPS26-04468,013,GR-DPS-2026-04468,2009-04-13,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004468,,Service,Graduate,Solanki Mother,+91-9700004468,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004468,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04469,DronaStudent2026!,Atharv,Thakkar,dps.stu.04469@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04469,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-B,GSEB,DPS,GUJ,STD12,SCI,B,DPS26-04469,014,GR-DPS-2026-04469,2009-05-14,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004469,,Service,Graduate,Thakkar Mother,+91-9700004469,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004469,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04470,DronaStudent2026!,Nisha,Prajapati,dps.stu.04470@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04470,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-B,GSEB,DPS,GUJ,STD12,SCI,B,DPS26-04470,015,GR-DPS-2026-04470,2009-06-15,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004470,,Service,Graduate,Prajapati Mother,+91-9700004470,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004470,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04471,DronaStudent2026!,Parth,Chauhan,dps.stu.04471@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04471,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04471,001,GR-DPS-2026-04471,2009-07-16,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004471,,Service,Graduate,Chauhan Mother,+91-9700004471,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004471,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04472,DronaStudent2026!,Jiya,Rathod,dps.stu.04472@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04472,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04472,002,GR-DPS-2026-04472,2009-08-17,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004472,,Service,Graduate,Rathod Mother,+91-9700004472,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004472,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04473,DronaStudent2026!,Dev,Vyas,dps.stu.04473@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04473,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04473,003,GR-DPS-2026-04473,2009-09-18,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004473,,Service,Graduate,Vyas Mother,+91-9700004473,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004473,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04474,DronaStudent2026!,Mahi,Dave,dps.stu.04474@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04474,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04474,004,GR-DPS-2026-04474,2009-10-19,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004474,,Service,Graduate,Dave Mother,+91-9700004474,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004474,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04475,DronaStudent2026!,Neil,Bhatt,dps.stu.04475@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04475,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04475,005,GR-DPS-2026-04475,2009-11-20,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004475,,Service,Graduate,Bhatt Mother,+91-9700004475,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004475,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04476,DronaStudent2026!,Tara,Panchal,dps.stu.04476@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04476,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04476,006,GR-DPS-2026-04476,2009-12-21,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004476,,Service,Graduate,Panchal Mother,+91-9700004476,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004476,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04477,DronaStudent2026!,Harsh,Makwana,dps.stu.04477@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04477,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04477,007,GR-DPS-2026-04477,2009-01-22,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004477,,Service,Graduate,Makwana Mother,+91-9700004477,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004477,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04478,DronaStudent2026!,Aesha,Jadeja,dps.stu.04478@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04478,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04478,008,GR-DPS-2026-04478,2009-02-23,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004478,,Service,Graduate,Jadeja Mother,+91-9700004478,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004478,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04479,DronaStudent2026!,Yash,Gohil,dps.stu.04479@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04479,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04479,009,GR-DPS-2026-04479,2009-03-24,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004479,,Service,Graduate,Gohil Mother,+91-9700004479,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004479,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04480,DronaStudent2026!,Kiara,Barot,dps.stu.04480@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04480,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04480,010,GR-DPS-2026-04480,2009-04-25,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004480,,Service,Graduate,Barot Mother,+91-9700004480,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004480,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
dps.stu.04481,DronaStudent2026!,Rudra,Patel,dps.stu.04481@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04481,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-B,GSEB,DPS,ENG,STD12,SCI,B,DPS26-04481,011,GR-DPS-2026-04481,2009-05-26,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004481,,Service,Graduate,Patel Mother,+91-9700004481,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004481,,2026-2027,GSEB,DPS,ENG,STD12,SCI,B,ACTIVE,,STD11,GEN,,,
