username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04646,DronaStudent2026!,Aarohi,Trivedi,dps.stu.04646@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04646,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-F,GSEB,DPS,GUJ,STD12,SCI,F,DPS26-04646,011,GR-DPS-2026-04646,2009-02-02,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004646,,Service,Graduate,Trivedi Mother,+91-9700004646,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004646,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04647,DronaStudent2026!,Samarth,Parmar,dps.stu.04647@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04647,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-F,GSEB,DPS,GUJ,STD12,SCI,F,DPS26-04647,012,GR-DPS-2026-04647,2009-03-03,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004647,,Service,Graduate,Parmar Mother,+91-9700004647,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004647,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04648,DronaStudent2026!,Tanvi,Solanki,dps.stu.04648@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04648,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-F,GSEB,DPS,GUJ,STD12,SCI,F,DPS26-04648,013,GR-DPS-2026-04648,2009-04-04,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004648,,Service,Graduate,Solanki Mother,+91-9700004648,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004648,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04649,DronaStudent2026!,Rohan,Thakkar,dps.stu.04649@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04649,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-F,GSEB,DPS,GUJ,STD12,SCI,F,DPS26-04649,014,GR-DPS-2026-04649,2009-05-05,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004649,,Service,Graduate,Thakkar Mother,+91-9700004649,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004649,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04650,DronaStudent2026!,Bhakti,Prajapati,dps.stu.04650@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04650,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD12-SCI-F,GSEB,DPS,GUJ,STD12,SCI,F,DPS26-04650,015,GR-DPS-2026-04650,2009-06-06,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004650,,Service,Graduate,Prajapati Mother,+91-9700004650,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004650,,2026-2027,GSEB,DPS,GUJ,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04651,DronaStudent2026!,Aarav,Chauhan,dps.stu.04651@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04651,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04651,001,GR-DPS-2026-04651,2009-07-07,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004651,,Service,Graduate,Chauhan Mother,+91-9700004651,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004651,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04652,DronaStudent2026!,Aditi,Rathod,dps.stu.04652@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04652,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04652,002,GR-DPS-2026-04652,2009-08-08,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004652,,Service,Graduate,Rathod Mother,+91-9700004652,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004652,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04653,DronaStudent2026!,Vihaan,Vyas,dps.stu.04653@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04653,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04653,003,GR-DPS-2026-04653,2009-09-09,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004653,,Service,Graduate,Vyas Mother,+91-9700004653,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004653,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04654,DronaStudent2026!,Ananya,Dave,dps.stu.04654@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04654,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04654,004,GR-DPS-2026-04654,2009-10-10,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004654,,Service,Graduate,Dave Mother,+91-9700004654,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004654,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04655,DronaStudent2026!,Ishaan,Bhatt,dps.stu.04655@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04655,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04655,005,GR-DPS-2026-04655,2009-11-11,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004655,,Service,Graduate,Bhatt Mother,+91-9700004655,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004655,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04656,DronaStudent2026!,Diya,Panchal,dps.stu.04656@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04656,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04656,006,GR-DPS-2026-04656,2009-12-12,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004656,,Service,Graduate,Panchal Mother,+91-9700004656,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004656,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04657,DronaStudent2026!,Kabir,Makwana,dps.stu.04657@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04657,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04657,007,GR-DPS-2026-04657,2009-01-13,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004657,,Service,Graduate,Makwana Mother,+91-9700004657,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004657,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04658,DronaStudent2026!,Myra,Jadeja,dps.stu.04658@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04658,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04658,008,GR-DPS-2026-04658,2009-02-14,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004658,,Service,Graduate,Jadeja Mother,+91-9700004658,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004658,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04659,DronaStudent2026!,Reyansh,Gohil,dps.stu.04659@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04659,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04659,009,GR-DPS-2026-04659,2009-03-15,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004659,,Service,Graduate,Gohil Mother,+91-9700004659,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004659,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04660,DronaStudent2026!,Saanvi,Barot,dps.stu.04660@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04660,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04660,010,GR-DPS-2026-04660,2009-04-16,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004660,,Service,Graduate,Barot Mother,+91-9700004660,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004660,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
dps.stu.04661,DronaStudent2026!,Krish,Patel,dps.stu.04661@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04661,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-SCI-F,GSEB,DPS,ENG,STD12,SCI,F,DPS26-04661,011,GR-DPS-2026-04661,2009-05-17,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004661,,Service,Graduate,Patel Mother,+91-9700004661,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004661,,2026-2027,GSEB,DPS,ENG,STD12,SCI,F,ACTIVE,,STD11,GEN,,,
