username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03611,DronaStudent2026!,Krish,Chauhan,dps.stu.03611@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03611,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-A,GSEB,DPS,GUJ,STD11,SCI,A,DPS26-03611,011,GR-DPS-2026-03611,2010-11-20,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003611,,Service,Graduate,Chauhan Mother,+91-9700003611,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003611,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03612,DronaStudent2026!,Riya,Rathod,dps.stu.03612@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03612,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-A,GSEB,DPS,GUJ,STD11,SCI,A,DPS26-03612,012,GR-DPS-2026-03612,2010-12-21,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003612,,Service,Graduate,Rathod Mother,+91-9700003612,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003612,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03613,DronaStudent2026!,Arjun,Vyas,dps.stu.03613@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03613,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-A,GSEB,DPS,GUJ,STD11,SCI,A,DPS26-03613,013,GR-DPS-2026-03613,2010-01-22,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003613,,Service,Graduate,Vyas Mother,+91-9700003613,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003613,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03614,DronaStudent2026!,Avni,Dave,dps.stu.03614@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03614,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-A,GSEB,DPS,GUJ,STD11,SCI,A,DPS26-03614,014,GR-DPS-2026-03614,2010-02-23,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003614,,Service,Graduate,Dave Mother,+91-9700003614,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003614,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03615,DronaStudent2026!,Vivaan,Bhatt,dps.stu.03615@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03615,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-A,GSEB,DPS,GUJ,STD11,SCI,A,DPS26-03615,015,GR-DPS-2026-03615,2010-03-24,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003615,,Service,Graduate,Bhatt Mother,+91-9700003615,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003615,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03616,DronaStudent2026!,Ira,Panchal,dps.stu.03616@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03616,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03616,001,GR-DPS-2026-03616,2010-04-25,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003616,,Service,Graduate,Panchal Mother,+91-9700003616,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003616,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03617,DronaStudent2026!,Dhruv,Makwana,dps.stu.03617@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03617,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03617,002,GR-DPS-2026-03617,2010-05-26,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003617,,Service,Graduate,Makwana Mother,+91-9700003617,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003617,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03618,DronaStudent2026!,Kavya,Jadeja,dps.stu.03618@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03618,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03618,003,GR-DPS-2026-03618,2010-06-27,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003618,,Service,Graduate,Jadeja Mother,+91-9700003618,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003618,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03619,DronaStudent2026!,Atharv,Gohil,dps.stu.03619@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03619,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03619,004,GR-DPS-2026-03619,2010-07-01,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003619,,Service,Graduate,Gohil Mother,+91-9700003619,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003619,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03620,DronaStudent2026!,Nisha,Barot,dps.stu.03620@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03620,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03620,005,GR-DPS-2026-03620,2010-08-02,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003620,,Service,Graduate,Barot Mother,+91-9700003620,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003620,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03621,DronaStudent2026!,Parth,Patel,dps.stu.03621@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03621,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03621,006,GR-DPS-2026-03621,2010-09-03,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003621,,Service,Graduate,Patel Mother,+91-9700003621,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003621,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03622,DronaStudent2026!,Jiya,Shah,dps.stu.03622@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03622,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03622,007,GR-DPS-2026-03622,2010-10-04,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003622,,Service,Graduate,Shah Mother,+91-9700003622,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003622,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03623,DronaStudent2026!,Dev,Desai,dps.stu.03623@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03623,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03623,008,GR-DPS-2026-03623,2010-11-05,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003623,,Service,Graduate,Desai Mother,+91-9700003623,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003623,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03624,DronaStudent2026!,Mahi,Mehta,dps.stu.03624@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03624,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03624,009,GR-DPS-2026-03624,2010-12-06,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003624,,Service,Graduate,Mehta Mother,+91-9700003624,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003624,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03625,DronaStudent2026!,Neil,Joshi,dps.stu.03625@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03625,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03625,010,GR-DPS-2026-03625,2010-01-07,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003625,,Service,Graduate,Joshi Mother,+91-9700003625,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003625,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
dps.stu.03626,DronaStudent2026!,Tara,Trivedi,dps.stu.03626@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03626,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-A,GSEB,DPS,ENG,STD11,SCI,A,DPS26-03626,011,GR-DPS-2026-03626,2010-02-08,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003626,,Service,Graduate,Trivedi Mother,+91-9700003626,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003626,,2026-2027,GSEB,DPS,ENG,STD11,SCI,A,ACTIVE,,STD10,GEN,,,
