username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03836,DronaStudent2026!,Hetvi,Panchal,dps.stu.03836@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03836,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-F,GSEB,DPS,GUJ,STD11,SCI,F,DPS26-03836,011,GR-DPS-2026-03836,2010-08-02,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003836,,Service,Graduate,Panchal Mother,+91-9700003836,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003836,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03837,DronaStudent2026!,Aryan,Makwana,dps.stu.03837@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03837,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-F,GSEB,DPS,GUJ,STD11,SCI,F,DPS26-03837,012,GR-DPS-2026-03837,2010-09-03,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003837,,Service,Graduate,Makwana Mother,+91-9700003837,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003837,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03838,DronaStudent2026!,Prisha,Jadeja,dps.stu.03838@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03838,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-F,GSEB,DPS,GUJ,STD11,SCI,F,DPS26-03838,013,GR-DPS-2026-03838,2010-10-04,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003838,,Service,Graduate,Jadeja Mother,+91-9700003838,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003838,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03839,DronaStudent2026!,Shaurya,Gohil,dps.stu.03839@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03839,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-F,GSEB,DPS,GUJ,STD11,SCI,F,DPS26-03839,014,GR-DPS-2026-03839,2010-11-05,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003839,,Service,Graduate,Gohil Mother,+91-9700003839,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003839,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03840,DronaStudent2026!,Riddhi,Barot,dps.stu.03840@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03840,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-F,GSEB,DPS,GUJ,STD11,SCI,F,DPS26-03840,015,GR-DPS-2026-03840,2010-12-06,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003840,,Service,Graduate,Barot Mother,+91-9700003840,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003840,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03841,DronaStudent2026!,Darsh,Patel,dps.stu.03841@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03841,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03841,001,GR-DPS-2026-03841,2010-01-07,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003841,,Service,Graduate,Patel Mother,+91-9700003841,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003841,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03842,DronaStudent2026!,Khushi,Shah,dps.stu.03842@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03842,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03842,002,GR-DPS-2026-03842,2010-02-08,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003842,,Service,Graduate,Shah Mother,+91-9700003842,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003842,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03843,DronaStudent2026!,Ved,Desai,dps.stu.03843@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03843,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03843,003,GR-DPS-2026-03843,2010-03-09,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003843,,Service,Graduate,Desai Mother,+91-9700003843,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003843,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03844,DronaStudent2026!,Niyati,Mehta,dps.stu.03844@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03844,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03844,004,GR-DPS-2026-03844,2010-04-10,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003844,,Service,Graduate,Mehta Mother,+91-9700003844,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003844,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03845,DronaStudent2026!,Jay,Joshi,dps.stu.03845@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03845,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03845,005,GR-DPS-2026-03845,2010-05-11,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003845,,Service,Graduate,Joshi Mother,+91-9700003845,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003845,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03846,DronaStudent2026!,Aarohi,Trivedi,dps.stu.03846@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03846,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03846,006,GR-DPS-2026-03846,2010-06-12,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003846,,Service,Graduate,Trivedi Mother,+91-9700003846,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003846,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03847,DronaStudent2026!,Samarth,Parmar,dps.stu.03847@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03847,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03847,007,GR-DPS-2026-03847,2010-07-13,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800003847,,Service,Graduate,Parmar Mother,+91-9700003847,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600003847,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03848,DronaStudent2026!,Tanvi,Solanki,dps.stu.03848@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03848,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03848,008,GR-DPS-2026-03848,2010-08-14,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800003848,,Service,Graduate,Solanki Mother,+91-9700003848,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600003848,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03849,DronaStudent2026!,Rohan,Thakkar,dps.stu.03849@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03849,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03849,009,GR-DPS-2026-03849,2010-09-15,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800003849,,Service,Graduate,Thakkar Mother,+91-9700003849,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600003849,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
dps.stu.03850,DronaStudent2026!,Bhakti,Prajapati,dps.stu.03850@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03850,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-F,GSEB,DPS,ENG,STD11,SCI,F,DPS26-03850,010,GR-DPS-2026-03850,2010-10-16,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800003850,,Service,Graduate,Prajapati Mother,+91-9700003850,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600003850,,2026-2027,GSEB,DPS,ENG,STD11,SCI,F,ACTIVE,,STD10,GEN,,,
