username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03746,DronaStudent2026!,Aarohi,Trivedi,dps.stu.03746@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03746,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-D,GSEB,DPS,GUJ,STD11,SCI,D,DPS26-03746,011,GR-DPS-2026-03746,2010-02-20,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003746,,Service,Graduate,Trivedi Mother,+91-9700003746,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003746,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03747,DronaStudent2026!,Samarth,Parmar,dps.stu.03747@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03747,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-D,GSEB,DPS,GUJ,STD11,SCI,D,DPS26-03747,012,GR-DPS-2026-03747,2010-03-21,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800003747,,Service,Graduate,Parmar Mother,+91-9700003747,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600003747,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03748,DronaStudent2026!,Tanvi,Solanki,dps.stu.03748@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03748,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-D,GSEB,DPS,GUJ,STD11,SCI,D,DPS26-03748,013,GR-DPS-2026-03748,2010-04-22,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800003748,,Service,Graduate,Solanki Mother,+91-9700003748,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600003748,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03749,DronaStudent2026!,Rohan,Thakkar,dps.stu.03749@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03749,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-D,GSEB,DPS,GUJ,STD11,SCI,D,DPS26-03749,014,GR-DPS-2026-03749,2010-05-23,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800003749,,Service,Graduate,Thakkar Mother,+91-9700003749,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600003749,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03750,DronaStudent2026!,Bhakti,Prajapati,dps.stu.03750@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03750,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-D,GSEB,DPS,GUJ,STD11,SCI,D,DPS26-03750,015,GR-DPS-2026-03750,2010-06-24,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800003750,,Service,Graduate,Prajapati Mother,+91-9700003750,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600003750,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03751,DronaStudent2026!,Aarav,Chauhan,dps.stu.03751@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03751,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03751,001,GR-DPS-2026-03751,2010-07-25,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003751,,Service,Graduate,Chauhan Mother,+91-9700003751,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003751,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03752,DronaStudent2026!,Aditi,Rathod,dps.stu.03752@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03752,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03752,002,GR-DPS-2026-03752,2010-08-26,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003752,,Service,Graduate,Rathod Mother,+91-9700003752,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003752,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03753,DronaStudent2026!,Vihaan,Vyas,dps.stu.03753@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03753,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03753,003,GR-DPS-2026-03753,2010-09-27,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003753,,Service,Graduate,Vyas Mother,+91-9700003753,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003753,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03754,DronaStudent2026!,Ananya,Dave,dps.stu.03754@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03754,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03754,004,GR-DPS-2026-03754,2010-10-01,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003754,,Service,Graduate,Dave Mother,+91-9700003754,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003754,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03755,DronaStudent2026!,Ishaan,Bhatt,dps.stu.03755@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03755,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03755,005,GR-DPS-2026-03755,2010-11-02,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003755,,Service,Graduate,Bhatt Mother,+91-9700003755,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003755,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03756,DronaStudent2026!,Diya,Panchal,dps.stu.03756@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03756,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03756,006,GR-DPS-2026-03756,2010-12-03,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003756,,Service,Graduate,Panchal Mother,+91-9700003756,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003756,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03757,DronaStudent2026!,Kabir,Makwana,dps.stu.03757@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03757,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03757,007,GR-DPS-2026-03757,2010-01-04,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003757,,Service,Graduate,Makwana Mother,+91-9700003757,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003757,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03758,DronaStudent2026!,Myra,Jadeja,dps.stu.03758@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03758,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03758,008,GR-DPS-2026-03758,2010-02-05,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003758,,Service,Graduate,Jadeja Mother,+91-9700003758,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003758,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03759,DronaStudent2026!,Reyansh,Gohil,dps.stu.03759@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03759,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03759,009,GR-DPS-2026-03759,2010-03-06,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003759,,Service,Graduate,Gohil Mother,+91-9700003759,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003759,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03760,DronaStudent2026!,Saanvi,Barot,dps.stu.03760@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03760,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03760,010,GR-DPS-2026-03760,2010-04-07,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003760,,Service,Graduate,Barot Mother,+91-9700003760,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003760,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
dps.stu.03761,DronaStudent2026!,Krish,Patel,dps.stu.03761@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03761,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-D,GSEB,DPS,ENG,STD11,SCI,D,DPS26-03761,011,GR-DPS-2026-03761,2010-05-08,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003761,,Service,Graduate,Patel Mother,+91-9700003761,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003761,,2026-2027,GSEB,DPS,ENG,STD11,SCI,D,ACTIVE,,STD10,GEN,,,
