username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03791,DronaStudent2026!,Darsh,Chauhan,dps.stu.03791@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03791,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-E,GSEB,DPS,GUJ,STD11,SCI,E,DPS26-03791,011,GR-DPS-2026-03791,2010-11-11,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003791,,Service,Graduate,Chauhan Mother,+91-9700003791,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003791,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03792,DronaStudent2026!,Khushi,Rathod,dps.stu.03792@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03792,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-E,GSEB,DPS,GUJ,STD11,SCI,E,DPS26-03792,012,GR-DPS-2026-03792,2010-12-12,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003792,,Service,Graduate,Rathod Mother,+91-9700003792,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003792,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03793,DronaStudent2026!,Ved,Vyas,dps.stu.03793@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03793,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-E,GSEB,DPS,GUJ,STD11,SCI,E,DPS26-03793,013,GR-DPS-2026-03793,2010-01-13,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003793,,Service,Graduate,Vyas Mother,+91-9700003793,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003793,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03794,DronaStudent2026!,Niyati,Dave,dps.stu.03794@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03794,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-E,GSEB,DPS,GUJ,STD11,SCI,E,DPS26-03794,014,GR-DPS-2026-03794,2010-02-14,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003794,,Service,Graduate,Dave Mother,+91-9700003794,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003794,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03795,DronaStudent2026!,Jay,Bhatt,dps.stu.03795@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03795,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-SCI-E,GSEB,DPS,GUJ,STD11,SCI,E,DPS26-03795,015,GR-DPS-2026-03795,2010-03-15,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003795,,Service,Graduate,Bhatt Mother,+91-9700003795,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003795,,2026-2027,GSEB,DPS,GUJ,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03796,DronaStudent2026!,Aarohi,Panchal,dps.stu.03796@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03796,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03796,001,GR-DPS-2026-03796,2010-04-16,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003796,,Service,Graduate,Panchal Mother,+91-9700003796,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003796,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03797,DronaStudent2026!,Samarth,Makwana,dps.stu.03797@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03797,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03797,002,GR-DPS-2026-03797,2010-05-17,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003797,,Service,Graduate,Makwana Mother,+91-9700003797,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003797,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03798,DronaStudent2026!,Tanvi,Jadeja,dps.stu.03798@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03798,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03798,003,GR-DPS-2026-03798,2010-06-18,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003798,,Service,Graduate,Jadeja Mother,+91-9700003798,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003798,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03799,DronaStudent2026!,Rohan,Gohil,dps.stu.03799@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03799,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03799,004,GR-DPS-2026-03799,2010-07-19,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003799,,Service,Graduate,Gohil Mother,+91-9700003799,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003799,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03800,DronaStudent2026!,Bhakti,Barot,dps.stu.03800@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03800,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03800,005,GR-DPS-2026-03800,2010-08-20,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003800,,Service,Graduate,Barot Mother,+91-9700003800,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003800,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03801,DronaStudent2026!,Aarav,Patel,dps.stu.03801@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03801,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03801,006,GR-DPS-2026-03801,2010-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003801,,Service,Graduate,Patel Mother,+91-9700003801,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003801,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03802,DronaStudent2026!,Aditi,Shah,dps.stu.03802@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03802,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03802,007,GR-DPS-2026-03802,2010-10-22,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003802,,Service,Graduate,Shah Mother,+91-9700003802,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003802,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03803,DronaStudent2026!,Vihaan,Desai,dps.stu.03803@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03803,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03803,008,GR-DPS-2026-03803,2010-11-23,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003803,,Service,Graduate,Desai Mother,+91-9700003803,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003803,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03804,DronaStudent2026!,Ananya,Mehta,dps.stu.03804@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03804,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03804,009,GR-DPS-2026-03804,2010-12-24,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003804,,Service,Graduate,Mehta Mother,+91-9700003804,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003804,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03805,DronaStudent2026!,Ishaan,Joshi,dps.stu.03805@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03805,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03805,010,GR-DPS-2026-03805,2010-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003805,,Service,Graduate,Joshi Mother,+91-9700003805,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003805,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
dps.stu.03806,DronaStudent2026!,Diya,Trivedi,dps.stu.03806@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03806,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-E,GSEB,DPS,ENG,STD11,SCI,E,DPS26-03806,011,GR-DPS-2026-03806,2010-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003806,,Service,Graduate,Trivedi Mother,+91-9700003806,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003806,,2026-2027,GSEB,DPS,ENG,STD11,SCI,E,ACTIVE,,STD10,GEN,,,
