username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00791,DronaStudent2026!,Darsh,Chauhan,dps.stu.00791@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00791,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00791,011,GR-DPS-2026-00791,2018-11-08,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000791,,Service,Graduate,Chauhan Mother,+91-9700000791,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000791,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00792,DronaStudent2026!,Khushi,Rathod,dps.stu.00792@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00792,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00792,012,GR-DPS-2026-00792,2018-12-09,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000792,,Service,Graduate,Rathod Mother,+91-9700000792,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000792,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00793,DronaStudent2026!,Ved,Vyas,dps.stu.00793@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00793,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00793,013,GR-DPS-2026-00793,2018-01-10,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000793,,Service,Graduate,Vyas Mother,+91-9700000793,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000793,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00794,DronaStudent2026!,Niyati,Dave,dps.stu.00794@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00794,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00794,014,GR-DPS-2026-00794,2018-02-11,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000794,,Service,Graduate,Dave Mother,+91-9700000794,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000794,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00795,DronaStudent2026!,Jay,Bhatt,dps.stu.00795@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00795,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00795,015,GR-DPS-2026-00795,2018-03-12,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000795,,Service,Graduate,Bhatt Mother,+91-9700000795,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000795,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00796,DronaStudent2026!,Aarohi,Panchal,dps.stu.00796@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00796,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00796,016,GR-DPS-2026-00796,2018-04-13,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000796,,Service,Graduate,Panchal Mother,+91-9700000796,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000796,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00797,DronaStudent2026!,Samarth,Makwana,dps.stu.00797@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00797,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00797,017,GR-DPS-2026-00797,2018-05-14,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000797,,Service,Graduate,Makwana Mother,+91-9700000797,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000797,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00798,DronaStudent2026!,Tanvi,Jadeja,dps.stu.00798@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00798,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00798,018,GR-DPS-2026-00798,2018-06-15,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000798,,Service,Graduate,Jadeja Mother,+91-9700000798,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000798,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00799,DronaStudent2026!,Rohan,Gohil,dps.stu.00799@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00799,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00799,019,GR-DPS-2026-00799,2018-07-16,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000799,,Service,Graduate,Gohil Mother,+91-9700000799,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000799,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00800,DronaStudent2026!,Bhakti,Barot,dps.stu.00800@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00800,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-B,GSEB,DPS,GUJ,STD03,GEN,B,DPS26-00800,020,GR-DPS-2026-00800,2018-08-17,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000800,,Service,Graduate,Barot Mother,+91-9700000800,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000800,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00801,DronaStudent2026!,Aarav,Patel,dps.stu.00801@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00801,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-B,GSEB,DPS,ENG,STD03,GEN,B,DPS26-00801,001,GR-DPS-2026-00801,2018-09-18,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000801,,Service,Graduate,Patel Mother,+91-9700000801,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000801,,2026-2027,GSEB,DPS,ENG,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00802,DronaStudent2026!,Aditi,Shah,dps.stu.00802@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00802,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-B,GSEB,DPS,ENG,STD03,GEN,B,DPS26-00802,002,GR-DPS-2026-00802,2018-10-19,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000802,,Service,Graduate,Shah Mother,+91-9700000802,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000802,,2026-2027,GSEB,DPS,ENG,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00803,DronaStudent2026!,Vihaan,Desai,dps.stu.00803@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00803,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-B,GSEB,DPS,ENG,STD03,GEN,B,DPS26-00803,003,GR-DPS-2026-00803,2018-11-20,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000803,,Service,Graduate,Desai Mother,+91-9700000803,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000803,,2026-2027,GSEB,DPS,ENG,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00804,DronaStudent2026!,Ananya,Mehta,dps.stu.00804@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00804,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-B,GSEB,DPS,ENG,STD03,GEN,B,DPS26-00804,004,GR-DPS-2026-00804,2018-12-21,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000804,,Service,Graduate,Mehta Mother,+91-9700000804,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000804,,2026-2027,GSEB,DPS,ENG,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00805,DronaStudent2026!,Ishaan,Joshi,dps.stu.00805@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00805,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-B,GSEB,DPS,ENG,STD03,GEN,B,DPS26-00805,005,GR-DPS-2026-00805,2018-01-22,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000805,,Service,Graduate,Joshi Mother,+91-9700000805,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000805,,2026-2027,GSEB,DPS,ENG,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
dps.stu.00806,DronaStudent2026!,Diya,Trivedi,dps.stu.00806@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00806,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-B,GSEB,DPS,ENG,STD03,GEN,B,DPS26-00806,006,GR-DPS-2026-00806,2018-02-23,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000806,,Service,Graduate,Trivedi Mother,+91-9700000806,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000806,,2026-2027,GSEB,DPS,ENG,STD03,GEN,B,ACTIVE,,STD02,GEN,,,
