username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00852,DronaStudent2026!,Aditi,Rathod,dps.stu.00852@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00852,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00852,012,GR-DPS-2026-00852,2018-12-15,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000852,,Service,Graduate,Rathod Mother,+91-9700000852,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000852,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00853,DronaStudent2026!,Vihaan,Vyas,dps.stu.00853@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00853,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00853,013,GR-DPS-2026-00853,2018-01-16,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000853,,Service,Graduate,Vyas Mother,+91-9700000853,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000853,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00854,DronaStudent2026!,Ananya,Dave,dps.stu.00854@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00854,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00854,014,GR-DPS-2026-00854,2018-02-17,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000854,,Service,Graduate,Dave Mother,+91-9700000854,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000854,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00855,DronaStudent2026!,Ishaan,Bhatt,dps.stu.00855@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00855,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00855,015,GR-DPS-2026-00855,2018-03-18,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000855,,Service,Graduate,Bhatt Mother,+91-9700000855,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000855,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00856,DronaStudent2026!,Diya,Panchal,dps.stu.00856@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00856,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00856,016,GR-DPS-2026-00856,2018-04-19,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000856,,Service,Graduate,Panchal Mother,+91-9700000856,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000856,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00857,DronaStudent2026!,Kabir,Makwana,dps.stu.00857@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00857,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00857,017,GR-DPS-2026-00857,2018-05-20,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000857,,Service,Graduate,Makwana Mother,+91-9700000857,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000857,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00858,DronaStudent2026!,Myra,Jadeja,dps.stu.00858@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00858,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00858,018,GR-DPS-2026-00858,2018-06-21,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000858,,Service,Graduate,Jadeja Mother,+91-9700000858,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000858,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00859,DronaStudent2026!,Reyansh,Gohil,dps.stu.00859@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00859,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00859,019,GR-DPS-2026-00859,2018-07-22,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000859,,Service,Graduate,Gohil Mother,+91-9700000859,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000859,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00860,DronaStudent2026!,Saanvi,Barot,dps.stu.00860@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00860,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-C,GSEB,DPS,GUJ,STD03,GEN,C,DPS26-00860,020,GR-DPS-2026-00860,2018-08-23,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000860,,Service,Graduate,Barot Mother,+91-9700000860,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000860,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00861,DronaStudent2026!,Krish,Patel,dps.stu.00861@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00861,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-C,GSEB,DPS,ENG,STD03,GEN,C,DPS26-00861,001,GR-DPS-2026-00861,2018-09-24,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000861,,Service,Graduate,Patel Mother,+91-9700000861,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000861,,2026-2027,GSEB,DPS,ENG,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00862,DronaStudent2026!,Riya,Shah,dps.stu.00862@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00862,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-C,GSEB,DPS,ENG,STD03,GEN,C,DPS26-00862,002,GR-DPS-2026-00862,2018-10-25,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000862,,Service,Graduate,Shah Mother,+91-9700000862,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000862,,2026-2027,GSEB,DPS,ENG,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00863,DronaStudent2026!,Arjun,Desai,dps.stu.00863@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00863,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-C,GSEB,DPS,ENG,STD03,GEN,C,DPS26-00863,003,GR-DPS-2026-00863,2018-11-26,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000863,,Service,Graduate,Desai Mother,+91-9700000863,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000863,,2026-2027,GSEB,DPS,ENG,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00864,DronaStudent2026!,Avni,Mehta,dps.stu.00864@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00864,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-C,GSEB,DPS,ENG,STD03,GEN,C,DPS26-00864,004,GR-DPS-2026-00864,2018-12-27,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000864,,Service,Graduate,Mehta Mother,+91-9700000864,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000864,,2026-2027,GSEB,DPS,ENG,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00865,DronaStudent2026!,Vivaan,Joshi,dps.stu.00865@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00865,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-C,GSEB,DPS,ENG,STD03,GEN,C,DPS26-00865,005,GR-DPS-2026-00865,2018-01-01,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000865,,Service,Graduate,Joshi Mother,+91-9700000865,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000865,,2026-2027,GSEB,DPS,ENG,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
dps.stu.00866,DronaStudent2026!,Ira,Trivedi,dps.stu.00866@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00866,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-C,GSEB,DPS,ENG,STD03,GEN,C,DPS26-00866,006,GR-DPS-2026-00866,2018-02-02,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000866,,Service,Graduate,Trivedi Mother,+91-9700000866,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000866,,2026-2027,GSEB,DPS,ENG,STD03,GEN,C,ACTIVE,,STD02,GEN,,,
