username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00911,DronaStudent2026!,Krish,Chauhan,dps.stu.00911@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00911,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00911,011,GR-DPS-2026-00911,2018-11-20,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000911,,Service,Graduate,Chauhan Mother,+91-9700000911,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000911,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00912,DronaStudent2026!,Riya,Rathod,dps.stu.00912@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00912,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00912,012,GR-DPS-2026-00912,2018-12-21,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000912,,Service,Graduate,Rathod Mother,+91-9700000912,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000912,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00913,DronaStudent2026!,Arjun,Vyas,dps.stu.00913@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00913,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00913,013,GR-DPS-2026-00913,2018-01-22,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000913,,Service,Graduate,Vyas Mother,+91-9700000913,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000913,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00914,DronaStudent2026!,Avni,Dave,dps.stu.00914@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00914,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00914,014,GR-DPS-2026-00914,2018-02-23,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000914,,Service,Graduate,Dave Mother,+91-9700000914,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000914,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00915,DronaStudent2026!,Vivaan,Bhatt,dps.stu.00915@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00915,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00915,015,GR-DPS-2026-00915,2018-03-24,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000915,,Service,Graduate,Bhatt Mother,+91-9700000915,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000915,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00916,DronaStudent2026!,Ira,Panchal,dps.stu.00916@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00916,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00916,016,GR-DPS-2026-00916,2018-04-25,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000916,,Service,Graduate,Panchal Mother,+91-9700000916,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000916,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00917,DronaStudent2026!,Dhruv,Makwana,dps.stu.00917@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00917,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00917,017,GR-DPS-2026-00917,2018-05-26,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000917,,Service,Graduate,Makwana Mother,+91-9700000917,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000917,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00918,DronaStudent2026!,Kavya,Jadeja,dps.stu.00918@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00918,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00918,018,GR-DPS-2026-00918,2018-06-27,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000918,,Service,Graduate,Jadeja Mother,+91-9700000918,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000918,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00919,DronaStudent2026!,Atharv,Gohil,dps.stu.00919@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00919,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00919,019,GR-DPS-2026-00919,2018-07-01,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000919,,Service,Graduate,Gohil Mother,+91-9700000919,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000919,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00920,DronaStudent2026!,Nisha,Barot,dps.stu.00920@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00920,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD03-GEN-D,GSEB,DPS,GUJ,STD03,GEN,D,DPS26-00920,020,GR-DPS-2026-00920,2018-08-02,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000920,,Service,Graduate,Barot Mother,+91-9700000920,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000920,,2026-2027,GSEB,DPS,GUJ,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00921,DronaStudent2026!,Parth,Patel,dps.stu.00921@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00921,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-D,GSEB,DPS,ENG,STD03,GEN,D,DPS26-00921,001,GR-DPS-2026-00921,2018-09-03,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000921,,Service,Graduate,Patel Mother,+91-9700000921,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000921,,2026-2027,GSEB,DPS,ENG,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00922,DronaStudent2026!,Jiya,Shah,dps.stu.00922@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00922,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-D,GSEB,DPS,ENG,STD03,GEN,D,DPS26-00922,002,GR-DPS-2026-00922,2018-10-04,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000922,,Service,Graduate,Shah Mother,+91-9700000922,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000922,,2026-2027,GSEB,DPS,ENG,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00923,DronaStudent2026!,Dev,Desai,dps.stu.00923@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00923,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-D,GSEB,DPS,ENG,STD03,GEN,D,DPS26-00923,003,GR-DPS-2026-00923,2018-11-05,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000923,,Service,Graduate,Desai Mother,+91-9700000923,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000923,,2026-2027,GSEB,DPS,ENG,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00924,DronaStudent2026!,Mahi,Mehta,dps.stu.00924@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00924,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-D,GSEB,DPS,ENG,STD03,GEN,D,DPS26-00924,004,GR-DPS-2026-00924,2018-12-06,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000924,,Service,Graduate,Mehta Mother,+91-9700000924,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000924,,2026-2027,GSEB,DPS,ENG,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00925,DronaStudent2026!,Neil,Joshi,dps.stu.00925@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00925,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-D,GSEB,DPS,ENG,STD03,GEN,D,DPS26-00925,005,GR-DPS-2026-00925,2018-01-07,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000925,,Service,Graduate,Joshi Mother,+91-9700000925,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000925,,2026-2027,GSEB,DPS,ENG,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
dps.stu.00926,DronaStudent2026!,Tara,Trivedi,dps.stu.00926@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00926,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD03-GEN-D,GSEB,DPS,ENG,STD03,GEN,D,DPS26-00926,006,GR-DPS-2026-00926,2018-02-08,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000926,,Service,Graduate,Trivedi Mother,+91-9700000926,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000926,,2026-2027,GSEB,DPS,ENG,STD03,GEN,D,ACTIVE,,STD02,GEN,,,
