username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04151,DronaStudent2026!,Aarav,Chauhan,dps.stu.04151@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04151,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-A,GSEB,DPS,GUJ,STD11,ARTS,A,DPS26-04151,011,GR-DPS-2026-04151,2010-11-20,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004151,,Service,Graduate,Chauhan Mother,+91-9700004151,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004151,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04152,DronaStudent2026!,Aditi,Rathod,dps.stu.04152@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04152,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-A,GSEB,DPS,GUJ,STD11,ARTS,A,DPS26-04152,012,GR-DPS-2026-04152,2010-12-21,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004152,,Service,Graduate,Rathod Mother,+91-9700004152,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004152,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04153,DronaStudent2026!,Vihaan,Vyas,dps.stu.04153@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04153,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-A,GSEB,DPS,GUJ,STD11,ARTS,A,DPS26-04153,013,GR-DPS-2026-04153,2010-01-22,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004153,,Service,Graduate,Vyas Mother,+91-9700004153,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004153,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04154,DronaStudent2026!,Ananya,Dave,dps.stu.04154@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04154,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-A,GSEB,DPS,GUJ,STD11,ARTS,A,DPS26-04154,014,GR-DPS-2026-04154,2010-02-23,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004154,,Service,Graduate,Dave Mother,+91-9700004154,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004154,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04155,DronaStudent2026!,Ishaan,Bhatt,dps.stu.04155@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04155,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-A,GSEB,DPS,GUJ,STD11,ARTS,A,DPS26-04155,015,GR-DPS-2026-04155,2010-03-24,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004155,,Service,Graduate,Bhatt Mother,+91-9700004155,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004155,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04156,DronaStudent2026!,Diya,Panchal,dps.stu.04156@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04156,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04156,001,GR-DPS-2026-04156,2010-04-25,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004156,,Service,Graduate,Panchal Mother,+91-9700004156,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004156,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04157,DronaStudent2026!,Kabir,Makwana,dps.stu.04157@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04157,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04157,002,GR-DPS-2026-04157,2010-05-26,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004157,,Service,Graduate,Makwana Mother,+91-9700004157,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004157,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04158,DronaStudent2026!,Myra,Jadeja,dps.stu.04158@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04158,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04158,003,GR-DPS-2026-04158,2010-06-27,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004158,,Service,Graduate,Jadeja Mother,+91-9700004158,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004158,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04159,DronaStudent2026!,Reyansh,Gohil,dps.stu.04159@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04159,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04159,004,GR-DPS-2026-04159,2010-07-01,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004159,,Service,Graduate,Gohil Mother,+91-9700004159,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004159,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04160,DronaStudent2026!,Saanvi,Barot,dps.stu.04160@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04160,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04160,005,GR-DPS-2026-04160,2010-08-02,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004160,,Service,Graduate,Barot Mother,+91-9700004160,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004160,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04161,DronaStudent2026!,Krish,Patel,dps.stu.04161@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04161,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04161,006,GR-DPS-2026-04161,2010-09-03,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004161,,Service,Graduate,Patel Mother,+91-9700004161,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004161,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04162,DronaStudent2026!,Riya,Shah,dps.stu.04162@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04162,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04162,007,GR-DPS-2026-04162,2010-10-04,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004162,,Service,Graduate,Shah Mother,+91-9700004162,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004162,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04163,DronaStudent2026!,Arjun,Desai,dps.stu.04163@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04163,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04163,008,GR-DPS-2026-04163,2010-11-05,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004163,,Service,Graduate,Desai Mother,+91-9700004163,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004163,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04164,DronaStudent2026!,Avni,Mehta,dps.stu.04164@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04164,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04164,009,GR-DPS-2026-04164,2010-12-06,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004164,,Service,Graduate,Mehta Mother,+91-9700004164,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004164,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
dps.stu.04165,DronaStudent2026!,Vivaan,Joshi,dps.stu.04165@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04165,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-A,GSEB,DPS,ENG,STD11,ARTS,A,DPS26-04165,010,GR-DPS-2026-04165,2010-01-07,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004165,,Service,Graduate,Joshi Mother,+91-9700004165,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004165,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,A,ACTIVE,,STD10,GEN,,,
