username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04241,DronaStudent2026!,Darsh,Patel,dps.stu.04241@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04241,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-C,GSEB,DPS,GUJ,STD11,ARTS,C,DPS26-04241,011,GR-DPS-2026-04241,2010-05-02,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004241,,Service,Graduate,Patel Mother,+91-9700004241,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004241,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04242,DronaStudent2026!,Khushi,Shah,dps.stu.04242@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04242,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-C,GSEB,DPS,GUJ,STD11,ARTS,C,DPS26-04242,012,GR-DPS-2026-04242,2010-06-03,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004242,,Service,Graduate,Shah Mother,+91-9700004242,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004242,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04243,DronaStudent2026!,Ved,Desai,dps.stu.04243@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04243,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-C,GSEB,DPS,GUJ,STD11,ARTS,C,DPS26-04243,013,GR-DPS-2026-04243,2010-07-04,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004243,,Service,Graduate,Desai Mother,+91-9700004243,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004243,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04244,DronaStudent2026!,Niyati,Mehta,dps.stu.04244@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04244,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-C,GSEB,DPS,GUJ,STD11,ARTS,C,DPS26-04244,014,GR-DPS-2026-04244,2010-08-05,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004244,,Service,Graduate,Mehta Mother,+91-9700004244,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004244,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04245,DronaStudent2026!,Jay,Joshi,dps.stu.04245@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04245,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-C,GSEB,DPS,GUJ,STD11,ARTS,C,DPS26-04245,015,GR-DPS-2026-04245,2010-09-06,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004245,,Service,Graduate,Joshi Mother,+91-9700004245,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004245,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04246,DronaStudent2026!,Aarohi,Trivedi,dps.stu.04246@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04246,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04246,001,GR-DPS-2026-04246,2010-10-07,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004246,,Service,Graduate,Trivedi Mother,+91-9700004246,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004246,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04247,DronaStudent2026!,Samarth,Parmar,dps.stu.04247@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04247,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04247,002,GR-DPS-2026-04247,2010-11-08,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004247,,Service,Graduate,Parmar Mother,+91-9700004247,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004247,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04248,DronaStudent2026!,Tanvi,Solanki,dps.stu.04248@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04248,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04248,003,GR-DPS-2026-04248,2010-12-09,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004248,,Service,Graduate,Solanki Mother,+91-9700004248,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004248,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04249,DronaStudent2026!,Rohan,Thakkar,dps.stu.04249@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04249,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04249,004,GR-DPS-2026-04249,2010-01-10,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004249,,Service,Graduate,Thakkar Mother,+91-9700004249,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004249,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04250,DronaStudent2026!,Bhakti,Prajapati,dps.stu.04250@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04250,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04250,005,GR-DPS-2026-04250,2010-02-11,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004250,,Service,Graduate,Prajapati Mother,+91-9700004250,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004250,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04251,DronaStudent2026!,Aarav,Chauhan,dps.stu.04251@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04251,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04251,006,GR-DPS-2026-04251,2010-03-12,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004251,,Service,Graduate,Chauhan Mother,+91-9700004251,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004251,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04252,DronaStudent2026!,Aditi,Rathod,dps.stu.04252@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04252,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04252,007,GR-DPS-2026-04252,2010-04-13,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004252,,Service,Graduate,Rathod Mother,+91-9700004252,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004252,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04253,DronaStudent2026!,Vihaan,Vyas,dps.stu.04253@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04253,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04253,008,GR-DPS-2026-04253,2010-05-14,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004253,,Service,Graduate,Vyas Mother,+91-9700004253,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004253,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04254,DronaStudent2026!,Ananya,Dave,dps.stu.04254@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04254,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04254,009,GR-DPS-2026-04254,2010-06-15,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004254,,Service,Graduate,Dave Mother,+91-9700004254,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004254,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
dps.stu.04255,DronaStudent2026!,Ishaan,Bhatt,dps.stu.04255@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04255,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-C,GSEB,DPS,ENG,STD11,ARTS,C,DPS26-04255,010,GR-DPS-2026-04255,2010-07-16,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004255,,Service,Graduate,Bhatt Mother,+91-9700004255,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004255,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,C,ACTIVE,,STD10,GEN,,,
