username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04286,DronaStudent2026!,Hetvi,Trivedi,dps.stu.04286@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04286,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-D,GSEB,DPS,GUJ,STD11,ARTS,D,DPS26-04286,011,GR-DPS-2026-04286,2010-02-20,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004286,,Service,Graduate,Trivedi Mother,+91-9700004286,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004286,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04287,DronaStudent2026!,Aryan,Parmar,dps.stu.04287@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04287,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-D,GSEB,DPS,GUJ,STD11,ARTS,D,DPS26-04287,012,GR-DPS-2026-04287,2010-03-21,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004287,,Service,Graduate,Parmar Mother,+91-9700004287,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004287,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04288,DronaStudent2026!,Prisha,Solanki,dps.stu.04288@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04288,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-D,GSEB,DPS,GUJ,STD11,ARTS,D,DPS26-04288,013,GR-DPS-2026-04288,2010-04-22,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004288,,Service,Graduate,Solanki Mother,+91-9700004288,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004288,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04289,DronaStudent2026!,Shaurya,Thakkar,dps.stu.04289@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04289,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-D,GSEB,DPS,GUJ,STD11,ARTS,D,DPS26-04289,014,GR-DPS-2026-04289,2010-05-23,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004289,,Service,Graduate,Thakkar Mother,+91-9700004289,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004289,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04290,DronaStudent2026!,Riddhi,Prajapati,dps.stu.04290@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04290,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-D,GSEB,DPS,GUJ,STD11,ARTS,D,DPS26-04290,015,GR-DPS-2026-04290,2010-06-24,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004290,,Service,Graduate,Prajapati Mother,+91-9700004290,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004290,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04291,DronaStudent2026!,Darsh,Chauhan,dps.stu.04291@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04291,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04291,001,GR-DPS-2026-04291,2010-07-25,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004291,,Service,Graduate,Chauhan Mother,+91-9700004291,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004291,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04292,DronaStudent2026!,Khushi,Rathod,dps.stu.04292@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04292,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04292,002,GR-DPS-2026-04292,2010-08-26,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004292,,Service,Graduate,Rathod Mother,+91-9700004292,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004292,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04293,DronaStudent2026!,Ved,Vyas,dps.stu.04293@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04293,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04293,003,GR-DPS-2026-04293,2010-09-27,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004293,,Service,Graduate,Vyas Mother,+91-9700004293,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004293,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04294,DronaStudent2026!,Niyati,Dave,dps.stu.04294@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04294,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04294,004,GR-DPS-2026-04294,2010-10-01,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004294,,Service,Graduate,Dave Mother,+91-9700004294,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004294,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04295,DronaStudent2026!,Jay,Bhatt,dps.stu.04295@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04295,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04295,005,GR-DPS-2026-04295,2010-11-02,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004295,,Service,Graduate,Bhatt Mother,+91-9700004295,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004295,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04296,DronaStudent2026!,Aarohi,Panchal,dps.stu.04296@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04296,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04296,006,GR-DPS-2026-04296,2010-12-03,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004296,,Service,Graduate,Panchal Mother,+91-9700004296,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004296,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04297,DronaStudent2026!,Samarth,Makwana,dps.stu.04297@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04297,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04297,007,GR-DPS-2026-04297,2010-01-04,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004297,,Service,Graduate,Makwana Mother,+91-9700004297,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004297,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04298,DronaStudent2026!,Tanvi,Jadeja,dps.stu.04298@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04298,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04298,008,GR-DPS-2026-04298,2010-02-05,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004298,,Service,Graduate,Jadeja Mother,+91-9700004298,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004298,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04299,DronaStudent2026!,Rohan,Gohil,dps.stu.04299@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04299,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04299,009,GR-DPS-2026-04299,2010-03-06,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004299,,Service,Graduate,Gohil Mother,+91-9700004299,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004299,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
dps.stu.04300,DronaStudent2026!,Bhakti,Barot,dps.stu.04300@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04300,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-D,GSEB,DPS,ENG,STD11,ARTS,D,DPS26-04300,010,GR-DPS-2026-04300,2010-04-07,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004300,,Service,Graduate,Barot Mother,+91-9700004300,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004300,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,D,ACTIVE,,STD10,GEN,,,
