username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04331,DronaStudent2026!,Rudra,Chauhan,dps.stu.04331@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04331,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-E,GSEB,DPS,GUJ,STD11,ARTS,E,DPS26-04331,011,GR-DPS-2026-04331,2010-11-11,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004331,,Service,Graduate,Chauhan Mother,+91-9700004331,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004331,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04332,DronaStudent2026!,Janvi,Rathod,dps.stu.04332@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04332,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-E,GSEB,DPS,GUJ,STD11,ARTS,E,DPS26-04332,012,GR-DPS-2026-04332,2010-12-12,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004332,,Service,Graduate,Rathod Mother,+91-9700004332,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004332,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04333,DronaStudent2026!,Om,Vyas,dps.stu.04333@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04333,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-E,GSEB,DPS,GUJ,STD11,ARTS,E,DPS26-04333,013,GR-DPS-2026-04333,2010-01-13,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004333,,Service,Graduate,Vyas Mother,+91-9700004333,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004333,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04334,DronaStudent2026!,Pihu,Dave,dps.stu.04334@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04334,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-E,GSEB,DPS,GUJ,STD11,ARTS,E,DPS26-04334,014,GR-DPS-2026-04334,2010-02-14,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004334,,Service,Graduate,Dave Mother,+91-9700004334,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004334,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04335,DronaStudent2026!,Manan,Bhatt,dps.stu.04335@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04335,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-E,GSEB,DPS,GUJ,STD11,ARTS,E,DPS26-04335,015,GR-DPS-2026-04335,2010-03-15,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004335,,Service,Graduate,Bhatt Mother,+91-9700004335,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004335,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04336,DronaStudent2026!,Hetvi,Panchal,dps.stu.04336@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04336,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04336,001,GR-DPS-2026-04336,2010-04-16,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004336,,Service,Graduate,Panchal Mother,+91-9700004336,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004336,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04337,DronaStudent2026!,Aryan,Makwana,dps.stu.04337@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04337,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04337,002,GR-DPS-2026-04337,2010-05-17,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004337,,Service,Graduate,Makwana Mother,+91-9700004337,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004337,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04338,DronaStudent2026!,Prisha,Jadeja,dps.stu.04338@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04338,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04338,003,GR-DPS-2026-04338,2010-06-18,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004338,,Service,Graduate,Jadeja Mother,+91-9700004338,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004338,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04339,DronaStudent2026!,Shaurya,Gohil,dps.stu.04339@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04339,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04339,004,GR-DPS-2026-04339,2010-07-19,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004339,,Service,Graduate,Gohil Mother,+91-9700004339,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004339,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04340,DronaStudent2026!,Riddhi,Barot,dps.stu.04340@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04340,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04340,005,GR-DPS-2026-04340,2010-08-20,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004340,,Service,Graduate,Barot Mother,+91-9700004340,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004340,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04341,DronaStudent2026!,Darsh,Patel,dps.stu.04341@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04341,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04341,006,GR-DPS-2026-04341,2010-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004341,,Service,Graduate,Patel Mother,+91-9700004341,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004341,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04342,DronaStudent2026!,Khushi,Shah,dps.stu.04342@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04342,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04342,007,GR-DPS-2026-04342,2010-10-22,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004342,,Service,Graduate,Shah Mother,+91-9700004342,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004342,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04343,DronaStudent2026!,Ved,Desai,dps.stu.04343@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04343,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04343,008,GR-DPS-2026-04343,2010-11-23,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004343,,Service,Graduate,Desai Mother,+91-9700004343,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004343,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04344,DronaStudent2026!,Niyati,Mehta,dps.stu.04344@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04344,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04344,009,GR-DPS-2026-04344,2010-12-24,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004344,,Service,Graduate,Mehta Mother,+91-9700004344,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004344,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
dps.stu.04345,DronaStudent2026!,Jay,Joshi,dps.stu.04345@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04345,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-E,GSEB,DPS,ENG,STD11,ARTS,E,DPS26-04345,010,GR-DPS-2026-04345,2010-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004345,,Service,Graduate,Joshi Mother,+91-9700004345,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004345,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,E,ACTIVE,,STD10,GEN,,,
