username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04376,DronaStudent2026!,Tara,Panchal,dps.stu.04376@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04376,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-F,GSEB,DPS,GUJ,STD11,ARTS,F,DPS26-04376,011,GR-DPS-2026-04376,2010-08-02,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004376,,Service,Graduate,Panchal Mother,+91-9700004376,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004376,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04377,DronaStudent2026!,Harsh,Makwana,dps.stu.04377@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04377,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-F,GSEB,DPS,GUJ,STD11,ARTS,F,DPS26-04377,012,GR-DPS-2026-04377,2010-09-03,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004377,,Service,Graduate,Makwana Mother,+91-9700004377,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004377,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04378,DronaStudent2026!,Aesha,Jadeja,dps.stu.04378@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04378,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-F,GSEB,DPS,GUJ,STD11,ARTS,F,DPS26-04378,013,GR-DPS-2026-04378,2010-10-04,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004378,,Service,Graduate,Jadeja Mother,+91-9700004378,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004378,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04379,DronaStudent2026!,Yash,Gohil,dps.stu.04379@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04379,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-F,GSEB,DPS,GUJ,STD11,ARTS,F,DPS26-04379,014,GR-DPS-2026-04379,2010-11-05,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004379,,Service,Graduate,Gohil Mother,+91-9700004379,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004379,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04380,DronaStudent2026!,Kiara,Barot,dps.stu.04380@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04380,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-F,GSEB,DPS,GUJ,STD11,ARTS,F,DPS26-04380,015,GR-DPS-2026-04380,2010-12-06,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004380,,Service,Graduate,Barot Mother,+91-9700004380,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004380,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04381,DronaStudent2026!,Rudra,Patel,dps.stu.04381@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04381,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04381,001,GR-DPS-2026-04381,2010-01-07,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004381,,Service,Graduate,Patel Mother,+91-9700004381,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004381,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04382,DronaStudent2026!,Janvi,Shah,dps.stu.04382@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04382,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04382,002,GR-DPS-2026-04382,2010-02-08,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004382,,Service,Graduate,Shah Mother,+91-9700004382,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004382,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04383,DronaStudent2026!,Om,Desai,dps.stu.04383@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04383,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04383,003,GR-DPS-2026-04383,2010-03-09,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004383,,Service,Graduate,Desai Mother,+91-9700004383,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004383,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04384,DronaStudent2026!,Pihu,Mehta,dps.stu.04384@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04384,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04384,004,GR-DPS-2026-04384,2010-04-10,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004384,,Service,Graduate,Mehta Mother,+91-9700004384,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004384,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04385,DronaStudent2026!,Manan,Joshi,dps.stu.04385@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04385,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04385,005,GR-DPS-2026-04385,2010-05-11,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004385,,Service,Graduate,Joshi Mother,+91-9700004385,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004385,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04386,DronaStudent2026!,Hetvi,Trivedi,dps.stu.04386@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04386,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04386,006,GR-DPS-2026-04386,2010-06-12,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004386,,Service,Graduate,Trivedi Mother,+91-9700004386,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004386,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04387,DronaStudent2026!,Aryan,Parmar,dps.stu.04387@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04387,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04387,007,GR-DPS-2026-04387,2010-07-13,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004387,,Service,Graduate,Parmar Mother,+91-9700004387,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004387,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04388,DronaStudent2026!,Prisha,Solanki,dps.stu.04388@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04388,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04388,008,GR-DPS-2026-04388,2010-08-14,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004388,,Service,Graduate,Solanki Mother,+91-9700004388,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004388,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04389,DronaStudent2026!,Shaurya,Thakkar,dps.stu.04389@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04389,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04389,009,GR-DPS-2026-04389,2010-09-15,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004389,,Service,Graduate,Thakkar Mother,+91-9700004389,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004389,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
dps.stu.04390,DronaStudent2026!,Riddhi,Prajapati,dps.stu.04390@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04390,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-F,GSEB,DPS,ENG,STD11,ARTS,F,DPS26-04390,010,GR-DPS-2026-04390,2010-10-16,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004390,,Service,Graduate,Prajapati Mother,+91-9700004390,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004390,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,F,ACTIVE,,STD10,GEN,,,
