username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04196,DronaStudent2026!,Aarohi,Panchal,dps.stu.04196@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04196,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-B,GSEB,DPS,GUJ,STD11,ARTS,B,DPS26-04196,011,GR-DPS-2026-04196,2010-08-11,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004196,,Service,Graduate,Panchal Mother,+91-9700004196,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004196,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04197,DronaStudent2026!,Samarth,Makwana,dps.stu.04197@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04197,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-B,GSEB,DPS,GUJ,STD11,ARTS,B,DPS26-04197,012,GR-DPS-2026-04197,2010-09-12,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004197,,Service,Graduate,Makwana Mother,+91-9700004197,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004197,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04198,DronaStudent2026!,Tanvi,Jadeja,dps.stu.04198@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04198,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-B,GSEB,DPS,GUJ,STD11,ARTS,B,DPS26-04198,013,GR-DPS-2026-04198,2010-10-13,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004198,,Service,Graduate,Jadeja Mother,+91-9700004198,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004198,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04199,DronaStudent2026!,Rohan,Gohil,dps.stu.04199@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04199,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-B,GSEB,DPS,GUJ,STD11,ARTS,B,DPS26-04199,014,GR-DPS-2026-04199,2010-11-14,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004199,,Service,Graduate,Gohil Mother,+91-9700004199,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004199,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04200,DronaStudent2026!,Bhakti,Barot,dps.stu.04200@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04200,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD11-ARTS-B,GSEB,DPS,GUJ,STD11,ARTS,B,DPS26-04200,015,GR-DPS-2026-04200,2010-12-15,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004200,,Service,Graduate,Barot Mother,+91-9700004200,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004200,,2026-2027,GSEB,DPS,GUJ,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04201,DronaStudent2026!,Aarav,Patel,dps.stu.04201@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04201,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04201,001,GR-DPS-2026-04201,2010-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004201,,Service,Graduate,Patel Mother,+91-9700004201,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004201,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04202,DronaStudent2026!,Aditi,Shah,dps.stu.04202@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04202,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04202,002,GR-DPS-2026-04202,2010-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004202,,Service,Graduate,Shah Mother,+91-9700004202,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004202,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04203,DronaStudent2026!,Vihaan,Desai,dps.stu.04203@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04203,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04203,003,GR-DPS-2026-04203,2010-03-18,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004203,,Service,Graduate,Desai Mother,+91-9700004203,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004203,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04204,DronaStudent2026!,Ananya,Mehta,dps.stu.04204@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04204,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04204,004,GR-DPS-2026-04204,2010-04-19,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004204,,Service,Graduate,Mehta Mother,+91-9700004204,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004204,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04205,DronaStudent2026!,Ishaan,Joshi,dps.stu.04205@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04205,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04205,005,GR-DPS-2026-04205,2010-05-20,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004205,,Service,Graduate,Joshi Mother,+91-9700004205,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004205,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04206,DronaStudent2026!,Diya,Trivedi,dps.stu.04206@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04206,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04206,006,GR-DPS-2026-04206,2010-06-21,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004206,,Service,Graduate,Trivedi Mother,+91-9700004206,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004206,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04207,DronaStudent2026!,Kabir,Parmar,dps.stu.04207@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04207,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04207,007,GR-DPS-2026-04207,2010-07-22,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004207,,Service,Graduate,Parmar Mother,+91-9700004207,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004207,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04208,DronaStudent2026!,Myra,Solanki,dps.stu.04208@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04208,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04208,008,GR-DPS-2026-04208,2010-08-23,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004208,,Service,Graduate,Solanki Mother,+91-9700004208,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004208,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04209,DronaStudent2026!,Reyansh,Thakkar,dps.stu.04209@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04209,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04209,009,GR-DPS-2026-04209,2010-09-24,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004209,,Service,Graduate,Thakkar Mother,+91-9700004209,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004209,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
dps.stu.04210,DronaStudent2026!,Saanvi,Prajapati,dps.stu.04210@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04210,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-ARTS-B,GSEB,DPS,ENG,STD11,ARTS,B,DPS26-04210,010,GR-DPS-2026-04210,2010-10-25,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004210,,Service,Graduate,Prajapati Mother,+91-9700004210,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004210,,2026-2027,GSEB,DPS,ENG,STD11,ARTS,B,ACTIVE,,STD10,GEN,,,
