username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01091,DronaStudent2026!,Darsh,Chauhan,dps.stu.01091@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01091,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01091,011,GR-DPS-2026-01091,2017-11-11,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001091,,Service,Graduate,Chauhan Mother,+91-9700001091,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001091,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01092,DronaStudent2026!,Khushi,Rathod,dps.stu.01092@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01092,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01092,012,GR-DPS-2026-01092,2017-12-12,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001092,,Service,Graduate,Rathod Mother,+91-9700001092,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001092,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01093,DronaStudent2026!,Ved,Vyas,dps.stu.01093@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01093,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01093,013,GR-DPS-2026-01093,2017-01-13,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001093,,Service,Graduate,Vyas Mother,+91-9700001093,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001093,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01094,DronaStudent2026!,Niyati,Dave,dps.stu.01094@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01094,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01094,014,GR-DPS-2026-01094,2017-02-14,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001094,,Service,Graduate,Dave Mother,+91-9700001094,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001094,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01095,DronaStudent2026!,Jay,Bhatt,dps.stu.01095@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01095,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01095,015,GR-DPS-2026-01095,2017-03-15,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001095,,Service,Graduate,Bhatt Mother,+91-9700001095,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001095,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01096,DronaStudent2026!,Aarohi,Panchal,dps.stu.01096@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01096,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01096,016,GR-DPS-2026-01096,2017-04-16,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001096,,Service,Graduate,Panchal Mother,+91-9700001096,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001096,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01097,DronaStudent2026!,Samarth,Makwana,dps.stu.01097@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01097,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01097,017,GR-DPS-2026-01097,2017-05-17,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001097,,Service,Graduate,Makwana Mother,+91-9700001097,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001097,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01098,DronaStudent2026!,Tanvi,Jadeja,dps.stu.01098@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01098,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01098,018,GR-DPS-2026-01098,2017-06-18,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001098,,Service,Graduate,Jadeja Mother,+91-9700001098,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001098,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01099,DronaStudent2026!,Rohan,Gohil,dps.stu.01099@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01099,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01099,019,GR-DPS-2026-01099,2017-07-19,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001099,,Service,Graduate,Gohil Mother,+91-9700001099,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001099,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01100,DronaStudent2026!,Bhakti,Barot,dps.stu.01100@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01100,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-A,GSEB,DPS,GUJ,STD04,GEN,A,DPS26-01100,020,GR-DPS-2026-01100,2017-08-20,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001100,,Service,Graduate,Barot Mother,+91-9700001100,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001100,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01101,DronaStudent2026!,Aarav,Patel,dps.stu.01101@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01101,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-A,GSEB,DPS,ENG,STD04,GEN,A,DPS26-01101,001,GR-DPS-2026-01101,2017-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001101,,Service,Graduate,Patel Mother,+91-9700001101,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001101,,2026-2027,GSEB,DPS,ENG,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01102,DronaStudent2026!,Aditi,Shah,dps.stu.01102@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01102,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-A,GSEB,DPS,ENG,STD04,GEN,A,DPS26-01102,002,GR-DPS-2026-01102,2017-10-22,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001102,,Service,Graduate,Shah Mother,+91-9700001102,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001102,,2026-2027,GSEB,DPS,ENG,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01103,DronaStudent2026!,Vihaan,Desai,dps.stu.01103@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01103,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-A,GSEB,DPS,ENG,STD04,GEN,A,DPS26-01103,003,GR-DPS-2026-01103,2017-11-23,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001103,,Service,Graduate,Desai Mother,+91-9700001103,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001103,,2026-2027,GSEB,DPS,ENG,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01104,DronaStudent2026!,Ananya,Mehta,dps.stu.01104@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01104,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-A,GSEB,DPS,ENG,STD04,GEN,A,DPS26-01104,004,GR-DPS-2026-01104,2017-12-24,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001104,,Service,Graduate,Mehta Mother,+91-9700001104,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001104,,2026-2027,GSEB,DPS,ENG,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01105,DronaStudent2026!,Ishaan,Joshi,dps.stu.01105@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01105,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-A,GSEB,DPS,ENG,STD04,GEN,A,DPS26-01105,005,GR-DPS-2026-01105,2017-01-25,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001105,,Service,Graduate,Joshi Mother,+91-9700001105,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001105,,2026-2027,GSEB,DPS,ENG,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
dps.stu.01106,DronaStudent2026!,Diya,Trivedi,dps.stu.01106@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01106,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-A,GSEB,DPS,ENG,STD04,GEN,A,DPS26-01106,006,GR-DPS-2026-01106,2017-02-26,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001106,,Service,Graduate,Trivedi Mother,+91-9700001106,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001106,,2026-2027,GSEB,DPS,ENG,STD04,GEN,A,ACTIVE,,STD03,GEN,,,
