username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01391,DronaStudent2026!,Darsh,Chauhan,dps.stu.01391@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01391,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01391,011,GR-DPS-2026-01391,2017-11-14,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001391,,Service,Graduate,Chauhan Mother,+91-9700001391,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001391,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01392,DronaStudent2026!,Khushi,Rathod,dps.stu.01392@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01392,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01392,012,GR-DPS-2026-01392,2017-12-15,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001392,,Service,Graduate,Rathod Mother,+91-9700001392,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001392,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01393,DronaStudent2026!,Ved,Vyas,dps.stu.01393@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01393,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01393,013,GR-DPS-2026-01393,2017-01-16,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001393,,Service,Graduate,Vyas Mother,+91-9700001393,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001393,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01394,DronaStudent2026!,Niyati,Dave,dps.stu.01394@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01394,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01394,014,GR-DPS-2026-01394,2017-02-17,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001394,,Service,Graduate,Dave Mother,+91-9700001394,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001394,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01395,DronaStudent2026!,Jay,Bhatt,dps.stu.01395@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01395,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01395,015,GR-DPS-2026-01395,2017-03-18,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001395,,Service,Graduate,Bhatt Mother,+91-9700001395,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001395,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01396,DronaStudent2026!,Aarohi,Panchal,dps.stu.01396@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01396,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01396,016,GR-DPS-2026-01396,2017-04-19,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001396,,Service,Graduate,Panchal Mother,+91-9700001396,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001396,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01397,DronaStudent2026!,Samarth,Makwana,dps.stu.01397@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01397,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01397,017,GR-DPS-2026-01397,2017-05-20,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001397,,Service,Graduate,Makwana Mother,+91-9700001397,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001397,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01398,DronaStudent2026!,Tanvi,Jadeja,dps.stu.01398@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01398,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01398,018,GR-DPS-2026-01398,2017-06-21,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001398,,Service,Graduate,Jadeja Mother,+91-9700001398,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001398,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01399,DronaStudent2026!,Rohan,Gohil,dps.stu.01399@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01399,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01399,019,GR-DPS-2026-01399,2017-07-22,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001399,,Service,Graduate,Gohil Mother,+91-9700001399,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001399,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01400,DronaStudent2026!,Bhakti,Barot,dps.stu.01400@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01400,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-F,GSEB,DPS,GUJ,STD04,GEN,F,DPS26-01400,020,GR-DPS-2026-01400,2017-08-23,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001400,,Service,Graduate,Barot Mother,+91-9700001400,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001400,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01401,DronaStudent2026!,Aarav,Patel,dps.stu.01401@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01401,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-F,GSEB,DPS,ENG,STD04,GEN,F,DPS26-01401,001,GR-DPS-2026-01401,2017-09-24,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001401,,Service,Graduate,Patel Mother,+91-9700001401,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001401,,2026-2027,GSEB,DPS,ENG,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01402,DronaStudent2026!,Aditi,Shah,dps.stu.01402@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01402,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-F,GSEB,DPS,ENG,STD04,GEN,F,DPS26-01402,002,GR-DPS-2026-01402,2017-10-25,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001402,,Service,Graduate,Shah Mother,+91-9700001402,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001402,,2026-2027,GSEB,DPS,ENG,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01403,DronaStudent2026!,Vihaan,Desai,dps.stu.01403@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01403,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-F,GSEB,DPS,ENG,STD04,GEN,F,DPS26-01403,003,GR-DPS-2026-01403,2017-11-26,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001403,,Service,Graduate,Desai Mother,+91-9700001403,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001403,,2026-2027,GSEB,DPS,ENG,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01404,DronaStudent2026!,Ananya,Mehta,dps.stu.01404@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01404,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-F,GSEB,DPS,ENG,STD04,GEN,F,DPS26-01404,004,GR-DPS-2026-01404,2017-12-27,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001404,,Service,Graduate,Mehta Mother,+91-9700001404,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001404,,2026-2027,GSEB,DPS,ENG,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01405,DronaStudent2026!,Ishaan,Joshi,dps.stu.01405@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01405,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-F,GSEB,DPS,ENG,STD04,GEN,F,DPS26-01405,005,GR-DPS-2026-01405,2017-01-01,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001405,,Service,Graduate,Joshi Mother,+91-9700001405,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001405,,2026-2027,GSEB,DPS,ENG,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
dps.stu.01406,DronaStudent2026!,Diya,Trivedi,dps.stu.01406@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01406,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-F,GSEB,DPS,ENG,STD04,GEN,F,DPS26-01406,006,GR-DPS-2026-01406,2017-02-02,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001406,,Service,Graduate,Trivedi Mother,+91-9700001406,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001406,,2026-2027,GSEB,DPS,ENG,STD04,GEN,F,ACTIVE,,STD03,GEN,,,
