username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01271,DronaStudent2026!,Parth,Chauhan,dps.stu.01271@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01271,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01271,011,GR-DPS-2026-01271,2017-11-02,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001271,,Service,Graduate,Chauhan Mother,+91-9700001271,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001271,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01272,DronaStudent2026!,Jiya,Rathod,dps.stu.01272@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01272,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01272,012,GR-DPS-2026-01272,2017-12-03,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001272,,Service,Graduate,Rathod Mother,+91-9700001272,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001272,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01273,DronaStudent2026!,Dev,Vyas,dps.stu.01273@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01273,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01273,013,GR-DPS-2026-01273,2017-01-04,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001273,,Service,Graduate,Vyas Mother,+91-9700001273,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001273,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01274,DronaStudent2026!,Mahi,Dave,dps.stu.01274@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01274,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01274,014,GR-DPS-2026-01274,2017-02-05,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001274,,Service,Graduate,Dave Mother,+91-9700001274,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001274,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01275,DronaStudent2026!,Neil,Bhatt,dps.stu.01275@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01275,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01275,015,GR-DPS-2026-01275,2017-03-06,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001275,,Service,Graduate,Bhatt Mother,+91-9700001275,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001275,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01276,DronaStudent2026!,Tara,Panchal,dps.stu.01276@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01276,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01276,016,GR-DPS-2026-01276,2017-04-07,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001276,,Service,Graduate,Panchal Mother,+91-9700001276,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001276,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01277,DronaStudent2026!,Harsh,Makwana,dps.stu.01277@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01277,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01277,017,GR-DPS-2026-01277,2017-05-08,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001277,,Service,Graduate,Makwana Mother,+91-9700001277,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001277,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01278,DronaStudent2026!,Aesha,Jadeja,dps.stu.01278@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01278,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01278,018,GR-DPS-2026-01278,2017-06-09,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001278,,Service,Graduate,Jadeja Mother,+91-9700001278,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001278,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01279,DronaStudent2026!,Yash,Gohil,dps.stu.01279@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01279,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01279,019,GR-DPS-2026-01279,2017-07-10,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001279,,Service,Graduate,Gohil Mother,+91-9700001279,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001279,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01280,DronaStudent2026!,Kiara,Barot,dps.stu.01280@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01280,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-D,GSEB,DPS,GUJ,STD04,GEN,D,DPS26-01280,020,GR-DPS-2026-01280,2017-08-11,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001280,,Service,Graduate,Barot Mother,+91-9700001280,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001280,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01281,DronaStudent2026!,Rudra,Patel,dps.stu.01281@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01281,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-D,GSEB,DPS,ENG,STD04,GEN,D,DPS26-01281,001,GR-DPS-2026-01281,2017-09-12,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001281,,Service,Graduate,Patel Mother,+91-9700001281,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001281,,2026-2027,GSEB,DPS,ENG,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01282,DronaStudent2026!,Janvi,Shah,dps.stu.01282@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01282,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-D,GSEB,DPS,ENG,STD04,GEN,D,DPS26-01282,002,GR-DPS-2026-01282,2017-10-13,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001282,,Service,Graduate,Shah Mother,+91-9700001282,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001282,,2026-2027,GSEB,DPS,ENG,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01283,DronaStudent2026!,Om,Desai,dps.stu.01283@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01283,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-D,GSEB,DPS,ENG,STD04,GEN,D,DPS26-01283,003,GR-DPS-2026-01283,2017-11-14,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001283,,Service,Graduate,Desai Mother,+91-9700001283,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001283,,2026-2027,GSEB,DPS,ENG,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01284,DronaStudent2026!,Pihu,Mehta,dps.stu.01284@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01284,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-D,GSEB,DPS,ENG,STD04,GEN,D,DPS26-01284,004,GR-DPS-2026-01284,2017-12-15,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001284,,Service,Graduate,Mehta Mother,+91-9700001284,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001284,,2026-2027,GSEB,DPS,ENG,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01285,DronaStudent2026!,Manan,Joshi,dps.stu.01285@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01285,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-D,GSEB,DPS,ENG,STD04,GEN,D,DPS26-01285,005,GR-DPS-2026-01285,2017-01-16,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001285,,Service,Graduate,Joshi Mother,+91-9700001285,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001285,,2026-2027,GSEB,DPS,ENG,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
dps.stu.01286,DronaStudent2026!,Hetvi,Trivedi,dps.stu.01286@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01286,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-D,GSEB,DPS,ENG,STD04,GEN,D,DPS26-01286,006,GR-DPS-2026-01286,2017-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001286,,Service,Graduate,Trivedi Mother,+91-9700001286,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001286,,2026-2027,GSEB,DPS,ENG,STD04,GEN,D,ACTIVE,,STD03,GEN,,,
