username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.01211,DronaStudent2026!,Krish,Chauhan,dps.stu.01211@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01211,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01211,011,GR-DPS-2026-01211,2017-11-23,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800001211,,Service,Graduate,Chauhan Mother,+91-9700001211,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600001211,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01212,DronaStudent2026!,Riya,Rathod,dps.stu.01212@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01212,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01212,012,GR-DPS-2026-01212,2017-12-24,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800001212,,Service,Graduate,Rathod Mother,+91-9700001212,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600001212,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01213,DronaStudent2026!,Arjun,Vyas,dps.stu.01213@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01213,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01213,013,GR-DPS-2026-01213,2017-01-25,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800001213,,Service,Graduate,Vyas Mother,+91-9700001213,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600001213,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01214,DronaStudent2026!,Avni,Dave,dps.stu.01214@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01214,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01214,014,GR-DPS-2026-01214,2017-02-26,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800001214,,Service,Graduate,Dave Mother,+91-9700001214,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600001214,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01215,DronaStudent2026!,Vivaan,Bhatt,dps.stu.01215@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01215,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01215,015,GR-DPS-2026-01215,2017-03-27,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800001215,,Service,Graduate,Bhatt Mother,+91-9700001215,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600001215,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01216,DronaStudent2026!,Ira,Panchal,dps.stu.01216@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01216,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01216,016,GR-DPS-2026-01216,2017-04-01,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800001216,,Service,Graduate,Panchal Mother,+91-9700001216,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600001216,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01217,DronaStudent2026!,Dhruv,Makwana,dps.stu.01217@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01217,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01217,017,GR-DPS-2026-01217,2017-05-02,Male,B+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800001217,,Service,Graduate,Makwana Mother,+91-9700001217,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600001217,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01218,DronaStudent2026!,Kavya,Jadeja,dps.stu.01218@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01218,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01218,018,GR-DPS-2026-01218,2017-06-03,Female,O+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800001218,,Service,Graduate,Jadeja Mother,+91-9700001218,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600001218,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01219,DronaStudent2026!,Atharv,Gohil,dps.stu.01219@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01219,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01219,019,GR-DPS-2026-01219,2017-07-04,Male,AB+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800001219,,Service,Graduate,Gohil Mother,+91-9700001219,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600001219,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01220,DronaStudent2026!,Nisha,Barot,dps.stu.01220@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01220,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-GUJ-STD04-GEN-C,GSEB,DPS,GUJ,STD04,GEN,C,DPS26-01220,020,GR-DPS-2026-01220,2017-08-05,Female,A+,,General,,Indian,Gujarati,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800001220,,Service,Graduate,Barot Mother,+91-9700001220,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600001220,,2026-2027,GSEB,DPS,GUJ,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01221,DronaStudent2026!,Parth,Patel,dps.stu.01221@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01221,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-C,GSEB,DPS,ENG,STD04,GEN,C,DPS26-01221,001,GR-DPS-2026-01221,2017-09-06,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800001221,,Service,Graduate,Patel Mother,+91-9700001221,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600001221,,2026-2027,GSEB,DPS,ENG,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01222,DronaStudent2026!,Jiya,Shah,dps.stu.01222@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01222,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-C,GSEB,DPS,ENG,STD04,GEN,C,DPS26-01222,002,GR-DPS-2026-01222,2017-10-07,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800001222,,Service,Graduate,Shah Mother,+91-9700001222,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600001222,,2026-2027,GSEB,DPS,ENG,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01223,DronaStudent2026!,Dev,Desai,dps.stu.01223@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01223,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-C,GSEB,DPS,ENG,STD04,GEN,C,DPS26-01223,003,GR-DPS-2026-01223,2017-11-08,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800001223,,Service,Graduate,Desai Mother,+91-9700001223,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600001223,,2026-2027,GSEB,DPS,ENG,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01224,DronaStudent2026!,Mahi,Mehta,dps.stu.01224@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01224,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-C,GSEB,DPS,ENG,STD04,GEN,C,DPS26-01224,004,GR-DPS-2026-01224,2017-12-09,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800001224,,Service,Graduate,Mehta Mother,+91-9700001224,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600001224,,2026-2027,GSEB,DPS,ENG,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01225,DronaStudent2026!,Neil,Joshi,dps.stu.01225@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01225,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-C,GSEB,DPS,ENG,STD04,GEN,C,DPS26-01225,005,GR-DPS-2026-01225,2017-01-10,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800001225,,Service,Graduate,Joshi Mother,+91-9700001225,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600001225,,2026-2027,GSEB,DPS,ENG,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
dps.stu.01226,DronaStudent2026!,Tara,Trivedi,dps.stu.01226@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-01226,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD04-GEN-C,GSEB,DPS,ENG,STD04,GEN,C,DPS26-01226,006,GR-DPS-2026-01226,2017-02-11,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800001226,,Service,Graduate,Trivedi Mother,+91-9700001226,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600001226,,2026-2027,GSEB,DPS,ENG,STD04,GEN,C,ACTIVE,,STD03,GEN,,,
